cycle,avg,error,childs
94,1673.02982592359,7.279369491991247,7
95,1673.02982592359,7.2793694919910195,7
96,1673.0298259235901,5.344274160679106,7
97,1673.02982592359,5.318272226339104,8
98,1673.02982592359,5.318272226339104,8
99,1673.0298259235897,5.035741826984804,8
100,1673.0298259235897,4.331212802904247,8
101,1673.0298259235901,4.331212802904474,8
102,1673.0298259235897,3.9083156910267007,8
103,1673.0298259235901,3.9083156910260186,8
104,2450.698978479377,10887.368135781013,9
105,2450.698978479377,9332.734359693517,9
106,2450.6989784793764,7778.091276970712,9
107,2450.698978479377,7778.091276970711,9
108,2450.698978479377,7778.091276970711,9
109,2450.6989784793764,7778.09127697071,9
110,2450.6989784793764,7778.09127697071,9
111,2450.6989784793764,7778.091276970712,9
112,2450.6989784793764,7778.091276970712,9
113,2450.6989784793764,6222.9532646812695,9
114,2450.6989784793764,6028.01223309192,9
115,2450.698978479377,4472.874220802478,9
116,2450.698978479377,4472.874220802478,9
117,2450.6989784793764,3622.088937788215,9
118,2450.6989784793764,2942.072935699275,9
119,2450.6989784793764,2856.688295236614,9
120,2450.6989784793764,2856.688295236614,9
121,2450.6989784793764,2005.9030122223512,9
122,2450.6989784793764,2005.9030122223512,9
123,2450.6989784793764,2005.9030122223517,9
124,2450.698978479377,1653.085099573335,9
125,2450.698978479376,1328.0183028422553,9
126,2450.698978479376,1289.976747068028,9
127,2450.698978479376,1289.976747068028,9
128,2450.698978479376,1040.9930618854046,9
129,2450.698978479376,955.6084214227426,9
130,2450.698978479376,955.608421422743,9
131,2450.6989784793764,788.4626263062701,9
132,2450.6989784793764,618.0914768081639,9
133,2450.6989784793764,517.1104785536304,9
134,2450.6989784793764,359.4558885276306,9
135,2450.6989784793764,258.4748902730971,9
136,2450.6989784793764,253.72928772786054,9
137,2450.6989784793764,253.72928772786054,9
138,2450.698978479376,253.72928772785872,9
139,2450.698978479376,238.77795957900253,9
140,2450.698978479376,121.76178106211864,9
141,2450.6989784793764,117.01617851688434,9
142,2450.6989784793764,117.01617851688434,9
143,2450.6989784793764,117.01617851688434,9
144,2450.6989784793764,117.01617851688479,9
145,2450.6989784793764,117.01617851688479,9
146,2450.6989784793764,117.01617851688479,9
147,2450.6989784793764,117.01617851688525,9
148,2450.698978479376,117.01617851688252,9
149,2450.698978479376,117.01617851688252,9
150,2450.698978479376,117.01617851688297,9
151,2450.698978479376,117.01617851688297,9
152,2450.698978479376,117.01617851688297,9
153,2450.698978479376,101.2799999733129,9
154,2450.698978479376,101.2799999733129,9
155,2450.698978479376,101.27999997331335,9
156,2450.698978479376,101.2799999733129,9
157,2450.698978479376,101.2799999733129,9
158,2450.698978479376,101.2799999733129,9
159,2450.698978479376,88.59178165023786,9
160,2450.698978479376,75.90356332716283,9
161,2450.698978479376,72.75972707280516,9
162,2450.698978479376,69.61589081844795,9
163,2450.6989784793755,69.61589081844613,9
164,2450.6989784793755,69.61589081844568,9
165,2450.6989784793755,56.21085321586588,9
166,2450.698978479376,56.210853215867246,9
167,2450.698978479376,56.210853215867246,9
168,2450.698978479376,43.16562220919059,9
169,2450.698978479376,34.0912920839919,9
170,2450.698978479376,34.0912920839919,9
171,2450.6989784793755,29.140511730695835,9
172,2450.698978479376,29.140511730696744,9
173,2450.6989784793755,25.272059007706503,9
174,2450.6989784793755,25.272059007706503,9
175,2450.6989784793755,21.224833681016207,9
176,2450.6989784793755,21.224833681016207,9
177,2450.698978479376,17.356380958027785,9
178,2450.698978479376,17.356380958027785,9
179,2450.6989784793755,16.4997208290838,9
180,2450.6989784793755,15.643060700142087,9
181,2450.6989784793755,14.464273813680393,9
182,2450.6989784793755,13.098284669393706,9
183,2450.698978479376,10.312159576712475,9
184,2450.698978479376,10.312159576712475,9
185,2450.6989784793755,9.388037197922586,9
186,2450.6989784793755,8.61359364843247,9
187,2450.698978479376,8.613593648432925,9
188,2450.698978479376,8.475088106866224,9
189,2450.6989784793755,8.336582565297704,10
190,2680.316435429227,3673.7899248957715,10
191,2680.316435429227,3673.7899248957715,10
192,2680.3164354292276,3221.840138928744,10
193,2680.3164354292276,2761.5031756186922,10
194,2680.3164354292276,2645.4353631535046,10
195,2680.3164354292276,2529.3675506883174,10
196,2680.3164354292267,2529.3675506883123,10
197,2680.3164354292267,2529.3675506883123,10
198,2680.3164354292267,2529.367550688313,10
199,2680.3164354292267,2529.367550688313,10
200,2680.3164354292267,2529.367550688313,10
201,2680.3164354292267,2529.3675506883123,10
202,2680.3164354292267,2068.589261149046,10
203,2680.3164354292267,2068.589261149046,10
204,2680.3164354292267,1607.0117428870813,10
205,2680.3164354292267,1493.7713337909086,10
206,2680.3164354292267,1493.7713337909086,10
207,2680.3164354292267,1380.5309246947354,10
208,2680.3164354292267,1333.2982229774702,10
209,2680.3164354292267,1333.2982229774702,10
210,2680.3164354292267,1333.2982229774702,10
211,2680.316435429227,1333.298222977472,10
212,2680.316435429227,1333.298222977472,10
213,2680.3164354292267,1333.2982229774707,10
214,2680.3164354292267,1333.2982229774702,10
215,2680.3164354292267,1333.2982229774698,10
216,2680.3164354292267,1333.2982229774698,10
217,2680.3164354292267,1333.2982229774698,10
218,2680.3164354292267,1333.2982229774702,10
219,2680.3164354292267,1015.2318473151249,10
220,2680.3164354292267,927.8808678945011,10
221,2680.3164354292267,927.8808678945011,10
222,2680.3164354292267,796.5281472914767,10
223,2680.3164354292267,796.5281472914771,10
224,2680.3164354292267,770.4171623422949,10
225,2680.3164354292267,721.6137845191524,10
226,2680.3164354292267,721.6137845191524,10
227,2680.3164354292267,563.4682802915058,10
228,2680.3164354292267,563.4682802915063,10
229,2680.3164354292267,563.4682802915058,10
230,2680.3164354292267,563.4682802915058,10
231,2680.3164354292267,433.73018116970115,10
232,2680.3164354292267,433.73018116970115,10
233,2680.3164354292267,411.524931086396,10
234,2680.3164354292267,411.52493108639555,10
235,2680.3164354292267,411.524931086396,10
236,2680.3164354292267,385.41394613721377,10
237,2680.3164354292267,385.41394613721377,10
238,2680.3164354292267,385.4139461372133,10
239,2680.316435429227,385.4139461372147,10
240,2680.316435429227,385.4139461372147,10
241,2680.3164354292267,363.2086960539086,10
242,2680.3164354292267,363.2086960539086,10
243,2680.316435429227,363.20869605391,10
244,2680.316435429227,329.05792993448995,10
245,2680.3164354292267,285.91404167529936,10
246,2680.316435429227,251.76327555587932,10
247,2680.3164354292267,211.62131556100712,10
248,2680.3164354292267,211.62131556100758,10
249,2680.3164354292267,208.6257186232806,10
250,2680.3164354292267,184.32906126031867,10
251,2680.316435429227,152.06341410827008,10
252,2680.316435429227,152.06341410827008,10
253,2680.316435429227,148.31416944116881,10
254,2680.3164354292267,148.31416944116881,10
255,2680.3164354292267,148.31416944116836,10
256,2680.3164354292267,148.31416944116836,10
257,2680.3164354292267,128.42479965146413,10
258,2680.3164354292267,117.82722480703706,10
259,2680.3164354292267,107.22964996260998,10
260,2680.316435429227,99.48968314938475,10
261,2680.316435429227,89.39181052196727,10
262,2680.3164354292276,89.39181052196818,10
263,2680.3164354292276,63.7126976087261,10
264,2680.316435429227,63.712697608724284,10
265,2680.316435429227,53.2808931228883,10
266,2680.316435429227,47.965391990561784,10
267,2680.316435429227,47.96539199056224,10
268,2680.316435429227,46.811315449872836,10
269,2680.316435429227,39.0713486366476,10
270,2680.316435429227,39.0713486366476,10
271,2680.316435429227,39.0713486366476,10
272,2680.3164354292276,36.99063634082813,10
273,2680.3164354292276,36.99063634082813,10
274,2680.316435429227,35.836559800140094,10
275,2680.316435429227,35.836559800140094,10
276,2680.3164354292276,35.48185183117539,10
277,2680.3164354292276,35.018533953609676,10
278,2680.3164354292276,34.66382598464588,10
279,2680.3164354292276,33.50042080655476,10
280,2680.3164354292276,33.50042080655476,10
281,2680.3164354292276,33.50042080655476,10
282,2680.316435429228,33.500420806556576,10
283,2680.3164354292276,33.50042080655476,10
284,2680.3164354292276,33.50042080655476,10
285,2680.3164354292276,28.49582573845555,10
286,2680.3164354292276,28.495825738456006,10
287,2680.3164354292276,27.33242056036488,10
288,2680.3164354292276,23.1746064540539,10
289,2680.3164354292267,23.17460645404799,10
290,2680.316435429227,23.174606454051172,10
291,2680.3164354292267,23.17460645404799,10
292,2680.3164354292267,21.01748157725069,10
293,2680.3164354292267,20.68977754555135,10
294,2680.3164354292267,15.876555375838961,10
295,2680.3164354292267,15.876555375838961,10
296,2680.3164354292267,15.876555375838507,10
297,2680.3164354292267,15.876555375838507,10
298,2680.3164354292267,15.876555375838507,10
299,2680.3164354292276,14.06824959296091,10
300,2680.3164354292267,14.068249592959546,10
301,2680.3164354292267,14.068249592959546,10
302,2680.3164354292267,11.085189648364121,10
303,2680.3164354292267,11.085189648364121,10
304,2680.3164354292267,8.200832571101728,10
305,2680.316435429227,8.200832571102637,11
306,2680.316435429227,8.200832571103092,11
307,2518.1148016820302,2920.876600315082,12
308,2518.1148016820302,2920.876600315082,12
309,2518.1148016820302,2920.876600315082,12
310,2518.1148016820302,2599.3576898979527,12
311,2518.1148016820302,2599.3576898979527,12
312,2518.1148016820302,2599.3576898979527,12
313,2725.7239739851225,4476.988221194864,12
314,2725.7239739851225,4476.9882211948625,12
315,2725.7239739851225,4476.9882211948625,12
316,2725.7239739851225,4476.9882211948625,12
317,2725.7239739851225,4386.222737505237,12
318,2725.7239739851225,4386.222737505237,12
319,2725.7239739851225,3401.5446980288457,12
320,2725.7239739851225,3401.544698028846,12
321,2725.7239739851225,3401.544698028846,12
322,2725.723973985123,2774.6366624683283,12
323,2725.723973985123,2684.304695491358,12
324,2725.723973985123,2684.304695491358,12
325,2725.723973985123,2684.304695491358,12
326,2725.723973985123,2594.094800770947,12
327,2725.7239739851225,2594.094800770946,12
328,2725.7239739851225,2416.4434703665834,12
329,2725.7239739851216,1924.6772971281152,12
330,2725.7239739851216,1924.6772971281148,12
331,2725.7239739851216,1879.3284271202674,12
332,2725.7239739851216,1833.9795571124196,12
333,2725.7239739851225,1833.9795571124255,12
334,2725.7239739851225,1833.9795571124255,12
335,2725.7239739851225,1833.9795571124255,12
336,2725.7239739851225,1833.9795571124255,12
337,2725.7239739851225,1833.9795571124255,12
338,2725.7239739851225,1833.979557112425,12
339,2725.7239739851225,1587.8709724388673,12
340,2725.7239739851225,1576.7507295656192,12
341,2725.7239739851216,1576.7507295656137,12
342,2725.7239739851216,1565.6304866923629,12
343,2725.7239739851225,1565.6304866923706,12
344,2725.7239739851225,1511.1972542557528,12
345,2725.7239739851225,1511.1972542557533,12
346,2725.7239739851225,1373.6945291617649,12
347,2725.7239739851225,1373.6945291617649,12
348,2725.7239739851225,1333.1126565082968,12
349,2725.7239739851225,1292.5307838548288,12
350,2725.7239739851225,1292.5307838548292,12
351,2725.7239739851225,1292.5307838548297,12
352,2725.7239739851225,1292.5307838548301,12
353,2725.7239739851225,1292.5307838548301,12
354,2725.7239739851225,1292.5307838548306,12
355,2725.723973985122,1292.530783854827,12
356,2725.723973985122,1292.530783854827,12
357,2725.7239739851225,1292.5307838548306,12
358,2725.723973985122,1217.9831625770585,12
359,2725.723973985122,1217.9831625770585,12
360,2725.7239739851216,1202.2842203287714,12
361,2725.7239739851216,1202.284220328771,12
362,2725.7239739851216,1083.2877380341488,12
363,2725.723973985122,1083.2877380341492,12
364,2725.7239739851225,1083.2877380341506,12
365,2725.7239739851225,1083.2877380341506,12
366,2725.7239739851225,891.286609735505,12
367,2725.7239739851225,891.286609735505,12
368,2725.723973985122,891.2866097355031,12
369,2725.723973985122,891.2866097355031,12
370,2725.7239739851225,829.6974959399859,12
371,2725.723973985122,829.6974959399854,12
372,2725.723973985122,818.7764520801943,12
373,2725.723973985122,744.9355295633909,12
374,2725.723973985122,744.9355295633914,12
375,2725.723973985122,713.4755902348852,12
376,2725.723973985122,713.4755902348852,12
377,2725.723973985122,713.4755902348852,12
378,2725.723973985122,594.3118215048084,12
379,2725.723973985122,594.3118215048084,12
380,2725.723973985122,566.9304988756571,12
381,2725.7239739851225,447.766730145579,12
382,2725.7239739851225,323.1043706773371,12
383,2725.7239739851225,214.21168781265442,12
384,2725.7239739851225,116.41302982977413,12
385,2725.7239739851225,99.30913424658911,12
386,2725.723973985122,99.30913424659184,12
387,2725.7239739851225,99.30913424658866,12
388,2725.7239739851216,86.04139125104575,12
389,2725.7239739851216,83.29576214704002,12
390,2725.7239739851216,76.11662890745129,12
391,2725.7239739851216,76.11662890745083,12
392,2725.7239739851216,76.11662890745083,12
393,2725.7239739851216,68.9374956678621,12
394,2725.7239739851216,65.89319078988228,12
395,2725.7239739851216,65.89319078988228,12
396,2725.7239739851216,62.84888591190247,12
397,2725.7239739851216,62.848885911902016,12
398,2725.7239739851216,61.65275502836721,12
399,2725.7239739851225,50.95324357453501,12
400,2725.7239739851225,35.751689635596904,12
401,2725.7239739851216,34.555558752065735,12
402,2725.723973985121,33.426530292287225,12
403,2725.723973985121,33.426530292287225,12
404,2725.7239739851216,33.42653029228495,12
405,2725.7239739851216,33.4265302922845,12
406,2725.7239739851216,28.41440725273287,12
407,2725.7239739851216,25.295855625017793,12
408,2725.7239739851216,24.283785775004617,12
409,2725.7239739851216,24.283785775004162,12
410,2725.723973985122,24.283785775002798,12
411,2725.7239739851216,21.165234147288174,12
412,2725.7239739851216,21.165234147288174,12
413,2725.7239739851216,20.153164297274998,12
414,2725.7239739851216,18.59423276497637,12
415,2725.7239739851216,17.465204305195584,12
416,2725.7239739851216,17.465204305195584,12
417,2725.7239739851216,16.47745433396949,12
418,2725.7239739851216,16.477454333969945,12
419,2725.7239739851216,16.477454333969945,12
420,2725.7239739851216,15.761886774352206,12
421,2725.7239739851216,15.761886774352206,12
422,2725.7239739851216,15.761886774351751,12
423,2725.7239739851216,15.761886774351296,12
424,2725.7239739851216,13.444513713623564,12
425,2725.7239739851216,13.44451371362311,12
426,2725.7239739851216,13.44451371362311,12
427,2725.7239739851216,13.444513713622655,12
428,2725.7239739851216,11.645839999117925,12
429,2798.6280517575296,1601.833398668702,13
430,2798.6280517575306,1601.8333986687103,13
431,2798.6280517575306,1601.8333986687098,13
432,2798.6280517575296,1601.833398668702,13
433,2798.6280517575296,1601.833398668702,13
434,2798.6280517575306,1601.8333986687103,13
435,2798.6280517575306,1601.8333986687103,13
436,2798.6280517575306,1455.7658934507804,13
437,2798.6280517575306,1455.76589345078,13
438,2798.6280517575306,1455.76589345078,13
439,2798.6280517575306,1455.76589345078,13
440,2798.6280517575306,1311.4529845542365,13
441,2798.6280517575306,1311.4529845542365,13
442,2798.6280517575306,1311.4529845542365,13
443,2798.6280517575306,1165.032859216652,13
444,2798.6280517575306,1018.3950918888136,13
445,2798.6280517575306,928.0016770236266,13
446,2798.6280517575306,899.988321787428,13
447,2798.6280517575306,754.051346937722,13
448,2798.6280517575306,754.051346937722,13
449,2798.6280517575306,662.4955028568875,13
450,2798.6280517575306,662.495502856887,13
451,2798.6280517575306,662.495502856887,13
452,2798.6280517575306,634.482147620688,13
453,2798.6280517575306,486.599513951051,13
454,2798.6280517575306,395.6248844780407,13
455,2798.6280517575306,304.65025500503043,13
456,2798.6280517575306,304.6502550050309,13
457,2798.6280517575306,296.3194387113299,13
458,2798.6280517575306,296.3194387113299,13
459,2798.6280517575306,294.47919319563607,13
460,2798.6280517575306,294.4791931956365,13
461,2798.6280517575306,276.4451439776017,13
462,2798.6280517575306,263.7606988571911,13
463,2798.6280517575306,263.7606988571911,13
464,2798.6280517575306,254.3215391257836,13
465,2798.628051757531,230.2627340247659,13
466,2798.628051757531,230.2627340247659,13
467,2798.6280517575306,217.57828890435485,13
468,2798.628051757531,217.57828890435394,13
469,2798.628051757531,198.11201119997577,13
470,2798.628051757531,198.11201119997577,13
471,2798.628051757531,181.9172005026171,13
472,2798.628051757531,181.9172005026171,13
473,2798.628051757531,181.9172005026171,13
474,2798.628051757531,181.91720050261665,13
475,2798.628051757531,181.9172005026171,13
476,2798.628051757531,162.45092279823893,13
477,2798.628051757531,157.75557930725836,13
478,2798.628051757531,154.17424880711587,13
479,2798.628051757531,143.9136827978573,13
480,2798.628051757531,129.3084017367164,13
481,2798.628051757531,105.01377168199451,13
482,2798.628051757531,102.84141415605336,13
483,2798.6280517575306,102.8414141560529,13
484,2798.6280517575306,95.71557234345482,13
485,2798.6280517575306,95.71557234345482,13
486,2798.6280517575306,94.4540793609358,13
487,2798.6280517575306,93.19258637841767,13
488,2798.6280517575306,93.19258637841767,13
489,2798.628051757531,92.73715410670366,13
490,2798.628051757531,82.54254190847905,13
491,2798.628051757531,82.54254190847905,13
492,2798.628051757531,82.54254190847905,13
493,2798.628051757531,82.54254190847905,13
494,2798.628051757531,81.88361657480891,13
495,2798.6280517575306,81.88361657481028,13
496,2798.6280517575306,81.88361657481073,13
497,2798.6280517575306,66.76324495697554,13
498,2798.6280517575306,66.43678901432759,13
499,2798.6280517575306,66.43678901432713,13
500,2798.6280517575306,51.31641739649149,13
501,2798.6280517575306,50.75923859379964,13
502,2798.6280517575306,47.89709606863744,13
503,2798.6280517575306,47.89709606863698,13
504,2798.6280517575306,47.89709606863698,13
505,2798.6280517575306,47.89709606863698,13
506,2798.6280517575306,47.33991726594513,13
507,2798.6280517575306,37.32537388042965,13
508,2798.6280517575306,35.26633108669148,13
509,2798.6280517575306,31.22390935903968,13
510,2798.6280517575306,31.22390935903968,13
511,2798.6280517575306,31.22390935903968,13
512,2798.6280517575306,31.22390935903968,13
513,2798.6280517575306,31.223909359039226,13
514,2798.628051757531,30.998995285529418,13
515,2798.6280517575306,30.774081212014607,13
516,2798.6280517575306,27.647970059875206,13
517,2798.6280517575306,23.58332087451936,13
518,2798.6280517575296,17.914615163257167,13
519,2798.6280517575306,17.135664544372958,13
520,2798.6280517575306,14.009553392233101,13
521,2798.628051757531,13.31256928311086,13
522,2798.6280517575306,13.312569283111316,13
523,2798.6280517575306,13.31256928311177,13
524,2798.628051757531,13.312569283111316,13
525,2798.628051757531,13.312569283111316,13
526,2798.6280517575306,13.06221041890467,13
527,2798.6280517575306,10.03349355751061,13
528,2798.6280517575306,9.820084927933294,14
529,3141.29333132693,8224.663693774708,15
530,3308.9713891771885,11229.593639956222,15
531,3308.9713891771885,10207.055623683304,15
532,3308.9713891771885,10207.055623683304,15
533,3308.9713891771885,10207.055623683305,15
534,3308.9713891771885,9186.556588386147,15
535,3308.9713891771885,9186.556588386147,15
536,3308.9713891771885,9186.556588386147,15
537,3308.9713891771885,9186.556588386149,15
538,3308.9713891771885,9186.556588386149,15
539,3308.971389177189,9186.556588386149,15
540,3308.971389177189,8293.616646284141,15
541,3308.9713891771885,7285.526146348555,15
542,3308.9713891771885,6264.575175631899,15
543,3308.9713891771885,5371.635233529891,15
544,3308.9713891771885,5371.635233529889,15
545,3308.9713891771885,4828.785673252714,15
546,3308.9713891771885,3820.6951733171277,15
547,3308.9713891771885,3820.6951733171272,15
548,3308.9713891771885,3813.8637668188876,15
549,3308.9713891771885,3813.8637668188876,15
550,3308.9713891771885,3813.8637668188876,15
551,3308.9713891771885,3813.8637668188876,15
552,3308.9713891771885,3807.032360320648,15
553,3308.9713891771885,3807.032360320648,15
554,3308.9713891771885,3265.4401182085894,15
555,3308.9713891771885,3258.60871171035,15
556,3308.9713891771885,3129.23269110991,15
557,3308.9713891771885,2789.8531509248164,15
558,3308.9713891771885,2789.8531509248164,15
559,3308.971389177188,2736.649183488309,15
560,3308.971389177188,2319.067773509351,15
561,3308.971389177188,2265.863806072845,15
562,3308.971389177188,2265.863806072845,15
563,3308.971389177188,2265.863806072845,15
564,3308.971389177188,2097.440856345717,15
565,3308.971389177188,2034.8067811966093,15
566,3308.971389177188,2034.8067811966093,15
567,3308.971389177188,2034.8067811966093,15
568,3308.971389177188,1896.4340486786155,15
569,3308.971389177188,1896.4340486786155,15
570,3308.9713891771885,1784.0963125945082,15
571,3308.9713891771885,1755.7186928719989,15
572,3308.9713891771885,1755.7186928719984,15
573,3308.9713891771885,1755.7186928719989,15
574,3308.9713891771885,1755.7186928719989,15
575,3308.9713891771885,1691.744566118899,15
576,3308.971389177188,1656.7944412158408,15
577,3308.971389177188,1656.7944412158408,15
578,3308.971389177188,1656.7944412158408,15
579,3308.971389177188,1562.4931304668344,15
580,3308.971389177188,1527.5430055637748,15
581,3308.971389177188,1527.5430055637753,15
582,3308.971389177188,1415.2052694796675,15
583,3308.971389177188,1415.2052694796675,15
584,3308.971389177188,1415.2052694796675,15
585,3308.971389177188,1415.2052694796675,15
586,3308.971389177188,1286.1555163630496,15
587,3308.9713891771885,1156.8717394862333,15
588,3308.9713891771885,1062.5704287372278,15
589,3308.9713891771885,1054.0974083408728,15
590,3308.9713891771885,1048.0950033703875,15
591,3308.9713891771876,1048.095003370388,15
592,3308.9713891771885,921.5394774454871,15
593,3308.971389177188,794.9839515205863,15
594,3308.971389177188,794.9839515205858,15
595,3308.971389177188,794.9839515205854,15
596,3308.9713891771876,688.6778308306102,15
597,3308.9713891771885,576.7178963342672,15
598,3308.971389177188,576.7178963342658,15
599,3308.971389177188,574.3667502283706,15
600,3308.971389177188,574.3667502283711,15
601,3308.971389177188,574.3667502283706,15
602,3308.971389177188,574.3667502283706,15
603,3308.9713891771885,517.1847794772893,15
604,3308.9713891771885,517.1847794772893,15
605,3308.9713891771885,512.3247124811815,15
606,3308.971389177188,512.3247124811805,15
607,3308.9713891771885,455.1427417300979,15
608,3308.971389177188,450.28267473399137,15
609,3308.971389177188,421.97420978077935,15
610,3308.971389177188,421.97420978077935,15
611,3308.971389177188,421.9742097807798,15
612,3308.971389177188,337.3900419320844,15
613,3308.971389177188,326.1255844938223,15
614,3308.971389177188,326.12558449382186,15
615,3308.971389177188,310.7957789642687,15
616,3308.971389177188,303.758244827251,15
617,3308.971389177188,246.94796132055626,15
618,3308.971389177188,233.10660145662723,15
619,3308.971389177188,233.10660145662723,15
620,3308.971389177188,225.78012710088933,15
621,3308.9713891771885,200.44060138859095,15
622,3308.971389177188,200.44060138859322,15
623,3308.9713891771876,200.44060138859595,15
624,3308.9713891771876,200.44060138859595,15
625,3308.9713891771885,200.44060138859095,15
626,3308.9713891771876,200.4406013885955,15
627,3308.9713891771876,200.4406013885955,15
628,3308.9713891771876,185.21958784393655,15
629,3308.9713891771885,171.18258032622043,15
630,3308.9713891771885,171.18258032622043,15
631,3308.971389177188,150.53665836318532,15
632,3308.971389177187,109.98136613014549,15
633,3308.9713891771876,100.66113051060074,15
634,3308.971389177188,99.85476273795166,15
635,3308.971389177188,99.8547627379512,15
636,3308.9713891771876,99.8547627379512,15
637,3308.971389177188,99.85476273795075,15
638,3308.971389177188,83.26429207393494,15
639,3308.971389177188,71.9606010260004,15
640,3308.9713891771885,71.96060102600131,15
641,3308.9713891771885,69.9991408931719,15
642,3308.9713891771885,68.63248265828179,15
643,3308.971389177188,68.63248265828042,15
644,3308.971389177188,68.63248265828042,15
645,3308.971389177188,68.63248265828042,15
646,3308.9713891771885,68.63248265828179,15
647,3308.971389177188,68.63248265828042,15
648,3308.9713891771876,68.63248265827906,15
649,3308.9713891771876,68.00620526486955,15
650,3308.971389177187,68.0062052648691,15
651,3308.9713891771876,62.71995619204472,15
652,3308.9713891771876,49.155746472252304,15
653,3308.9713891771876,49.155746472252304,15
654,3308.971389177187,46.82576063254328,15
655,3308.9713891771876,45.45910239765726,15
656,3308.9713891771876,45.45910239765726,15
657,3308.9713891771876,39.15538383547937,15
658,3308.9713891771876,38.673720033069,15
659,3308.971389177188,36.68685367183343,15
660,3308.971389177188,34.94611827181279,15
661,3308.971389177188,34.193516992399054,15
662,3308.971389177188,34.19351699239951,15
663,3308.971389177188,34.193516992399054,15
664,3308.971389177188,34.193516992399054,15
665,3308.971389177188,33.7118531899896,15
666,3308.971389177188,33.7118531899896,15
667,3308.971389177188,29.1943844546322,15
668,3308.971389177188,28.441783175218916,15
669,3308.971389177188,26.701047775198276,15
670,3308.971389177188,25.39851688734643,15
671,3308.9713891771885,23.523567489295147,15
672,3308.971389177188,21.7794074499634,15
