cycle,avg,error,childs
61,685.3029395307318,15.049619306121599,5
62,685.3029395307318,15.049619306121599,5
63,685.3029395307318,15.049619306121599,5
64,685.3029395307318,15.049619306121599,5
65,685.3029395307318,15.049619306121599,5
66,685.3029395307318,11.28721447959117,5
67,685.3029395307318,7.524809653060856,5
68,685.3029395307318,7.524809653060743,5
69,685.3029395307318,4.23270542984676,5
70,685.3029395307318,0.9406012066327776,5
71,685.3029395307318,0.9406012066327776,6
72,725.4838320301492,320.50653878870617,6
73,725.4838320301492,240.37990409152962,6
74,725.4838320301492,240.37990409152962,6
75,725.4838320301493,240.37990409152974,6
76,725.4838320301492,160.2532693943532,6
77,725.4838320301492,160.2532693943532,6
78,725.4838320301492,120.18995204576504,6
79,725.4838320301492,120.18995204576493,6
80,725.4838320301492,120.18995204576493,6
81,725.4838320301492,120.18995204576504,6
82,725.4838320301492,100.15829337147079,6
83,725.4838320301492,100.1582933714709,6
84,725.4838320301492,80.12663469717666,6
85,725.4838320301492,80.12663469717677,6
86,725.4838320301492,80.12663469717666,6
87,725.4838320301492,61.65994935681158,6
88,725.4838320301492,61.65994935681158,6
89,725.4838320301492,55.400056021094656,6
90,725.4838320301492,55.400056021094656,6
91,725.4838320301492,55.400056021094656,6
92,725.4838320301492,33.8816726795676,6
93,725.4838320301493,33.88167267956783,6
94,725.4838320301492,33.86211051289365,6
95,725.4838320301492,27.690246927210296,6
96,725.4838320301492,25.381911259664776,6
97,725.4838320301492,25.381911259664662,6
98,725.4838320301492,25.381911259664776,6
99,725.4838320301492,18.085223090219642,6
100,725.4838320301492,10.78853492077451,6
101,725.4838320301492,10.788534920774623,6
102,725.4838320301492,9.63436708700192,6
103,725.4838320301492,9.338489316055984,6
104,725.4838320301493,7.077836429778245,6
105,725.4838320301493,7.077836429778245,6
106,725.4838320301491,6.352813627418982,6
107,725.4838320301492,4.09216074114147,6
108,725.4838320301492,2.046080370570621,7
109,972.8202219420475,2471.3178187484136,7
110,972.8202219420475,1977.3700617269765,7
111,972.8202219420476,1977.370061726976,7
112,972.8202219420476,1977.370061726976,7
113,972.8202219420476,1977.370061726976,7
114,972.8202219420476,1606.5144855505914,7
115,972.8202219420476,1606.5144855505914,7
116,972.8202219420475,1112.1451485543841,7
117,972.8202219420476,1112.1451485543844,7
118,972.8202219420476,1112.1451485543844,7
119,972.8202219420476,1050.4016789267048,7
120,972.8202219420479,772.3653917881082,7
121,972.8202219420479,772.3653917881082,7
122,972.8202219420479,772.3653917881082,7
123,972.8202219420479,772.3653917881082,7
124,972.8202219420479,772.3653917881082,7
125,972.8202219420479,772.3653917881082,7
126,972.8202219420476,772.3653917881089,7
127,972.8202219420476,772.3653917881087,7
128,972.8202219420476,772.3653917881085,7
129,972.8202219420476,671.9475765886532,7
130,972.8202219420475,671.9475765886534,7
131,972.8202219420476,583.1383406190829,7
132,972.8202219420476,583.1383406190828,7
133,972.8202219420476,583.1383406190828,7
134,972.8202219420475,583.1383406190834,7
135,972.8202219420475,583.1383406190834,7
136,972.8202219420475,424.4438150281038,7
137,972.8202219420476,288.5568750376601,7
138,972.8202219420476,222.1195526783789,7
139,972.8202219420476,222.1195526783789,7
140,972.8202219420475,144.2784375188303,7
141,972.8202219420475,103.851732303115,7
142,972.8202219420475,85.14452733119833,7
143,972.8202219420474,85.14452733119867,7
144,972.8202219420474,67.94698253483898,7
145,972.8202219420474,56.76752700596796,7
146,972.8202219420475,56.76752700596819,7
147,972.8202219420475,32.147638224507546,7
148,972.8202219420475,32.147638224507546,7
149,972.8202219420475,23.977227329380867,7
150,972.8202219420475,23.977227329380867,7
151,972.8202219420475,17.257010703085825,7
152,972.8202219420475,11.26270387074078,7
153,972.8202219420476,11.262703870740552,7
154,972.8202219420475,11.26270387074078,7
155,972.8202219420475,11.26270387074078,7
156,972.8202219420475,11.26270387074078,7
157,972.8202219420475,11.26270387074078,7
158,972.8202219420475,10.422879957337273,7
159,972.8202219420476,8.208593394841273,7
160,972.8202219420476,8.208593394841387,7
161,972.8202219420476,5.994306832345387,7
162,972.8202219420476,5.994306832345387,7
163,972.8202219420476,5.994306832345387,7
164,972.8202219420475,5.994306832345842,7
165,972.8202219420476,5.9943068323452735,7
166,972.8202219420476,5.994306832345387,7
167,972.8202219420479,5.994306832344364,7
168,972.8202219420479,4.757658230125344,7
169,972.8202219420479,4.757658230125344,7
170,972.8202219420475,4.105584387668841,8
171,972.8202219420475,3.2422067513660977,9
172,1415.270665453918,6194.306209166183,9
173,1415.270665453918,6194.306209166183,9
174,1415.270665453918,6194.306209166185,9
175,1415.270665453918,5310.435303451204,9
176,1415.270665453918,5310.435303451204,9
177,1415.2706654539181,4424.621530050257,9
178,1415.2706654539181,4424.621530050257,9
179,1415.270665453918,4314.207867033703,9
180,1415.270665453918,3705.680485808398,9
181,1415.2706654539177,2821.3326551453074,9
182,1415.270665453918,2682.6894590574875,9
183,1415.270665453918,1796.925194397444,9
184,1415.270665453918,1796.925194397444,9
185,1415.270665453918,1796.925194397444,9
186,1415.270665453918,1686.606008247465,9
187,1415.270665453918,1686.606008247465,9
188,1415.270665453918,1686.606008247465,9
189,1415.270665453918,1686.6060082474653,9
190,1415.270665453918,1423.8392867628766,9
191,1415.270665453918,1423.8392867628766,9
192,1415.270665453918,1423.8392867628763,9
193,1415.2706654539177,1129.9914558498192,9
194,1415.2706654539177,1129.991455849819,9
195,1415.2706654539177,1129.9914558498187,9
196,1415.2706654539177,1129.9914558498187,9
197,1415.2706654539177,1129.9914558498187,9
198,1415.2706654539177,908.5900869195646,9
199,1415.2706654539177,908.5900869195643,9
200,1415.270665453918,908.5900869195639,9
201,1415.2706654539177,774.6419496036267,9
202,1415.270665453918,640.8124689505757,9
203,1415.270665453918,607.4842862947191,9
204,1415.2706654539181,574.1561036388623,9
205,1415.2706654539181,436.3928946945059,9
206,1415.270665453918,436.3928946945057,9
207,1415.270665453918,384.17538155025545,9
208,1415.270665453918,384.17538155025545,9
209,1415.270665453918,360.7546461959057,9
210,1415.270665453918,261.7643294079537,9
211,1415.2706654539177,261.7643294079528,9
212,1415.2706654539177,228.28848997255932,9
213,1415.2706654539177,165.70331725414053,9
214,1415.2706654539181,122.17237373770126,9
215,1415.2706654539181,103.24434234092087,9
216,1415.2706654539181,84.31631094414024,9
217,1415.2706654539181,62.48774028332036,9
218,1415.2706654539181,61.42423389507894,9
219,1415.2706654539181,54.15032987577206,9
220,1415.2706654539181,54.15032987577206,9
221,1415.2706654539181,54.15032987577206,9
222,1415.2706654539181,48.685995868042255,9
223,1415.270665453918,45.184720502819346,9
224,1415.270665453918,45.184720502819346,9
225,1415.270665453918,42.11883857967837,9
226,1415.2706654539177,25.324527255274234,9
227,1415.270665453918,25.324527255275143,9
228,1415.270665453918,25.324527255275143,9
229,1415.270665453918,25.324527255275143,9
230,1415.270665453918,25.324527255275143,9
231,1415.270665453918,22.25864533213462,9
232,1415.270665453918,22.25864533213462,9
233,1415.270665453918,22.25864533213462,9
234,1415.270665453918,22.25864533213462,9
235,1415.270665453918,14.274565280435127,9
236,1415.270665453918,14.274565280435127,9
237,1415.2706654539177,14.274565280434445,9
238,1415.2706654539177,12.676856765722277,9
239,1415.2706654539177,11.273153204901973,9
240,1415.270665453918,9.97407036083905,9
241,1415.270665453918,9.97407036083905,9
242,1415.270665453918,8.76469342467908,9
243,1415.270665453918,6.902019481738307,9
244,1415.270665453918,5.602936637674247,9
245,1415.270665453918,4.3935597015142775,9
246,1415.2706654539174,4.393559701515414,9
247,1415.270665453918,4.39355970151405,10
248,1415.270665453918,4.3935597015142775,10
249,1415.270665453918,4.215293509118055,11
250,1415.270665453918,4.215293509118055,12
251,2095.299186227519,10878.958515323562,12
252,2095.299186227519,10878.958515323562,12
253,2095.299186227519,10878.95851532356,12
254,2095.2991862275194,10878.958515323564,12
255,2095.299186227519,9519.155723936225,12
256,2095.299186227519,8159.402904415438,12
257,2095.299186227519,7819.3601976072205,12
258,2095.2991862275185,7309.048115387473,12
259,2095.299186227519,7309.048115387475,12
260,2095.299186227519,6969.00540857926,12
261,2095.299186227519,6969.00540857926,12
262,2095.299186227519,6969.00540857926,12
263,2095.299186227519,5821.505813541582,12
264,2095.299186227519,4674.006218503904,12
265,2095.299186227519,4674.006218503904,12
266,2095.299186227519,4674.006218503904,12
267,2095.299186227519,4015.464222162233,12
268,2095.299186227519,3356.9222258205623,12
269,2095.2991862275194,3356.9222258205646,12
270,2095.2991862275194,3356.9222258205646,12
271,2606.5037782261625,10877.653701457188,12
272,2746.391676986856,11117.960624388594,12
273,2746.391676986856,11117.960624388594,12
274,2746.391676986856,9452.035844039821,12
275,2746.391676986856,8912.218686292035,12
276,2746.3916769868556,7258.749270481956,12
277,2746.3916769868556,5766.543396337722,12
278,2746.391676986856,5130.815962634024,12
279,2746.391676986857,5130.815962634022,12
280,2746.391676986856,4492.080757950856,12
281,2746.391676986857,4492.080757950858,12
282,2746.391676986857,4492.080757950858,12
283,2746.391676986857,4492.080757950858,12
284,2746.391676986856,4060.727696595917,12
285,2746.391676986856,4060.727696595917,12
286,2746.391676986856,3973.868243493648,12
287,2746.391676986856,3973.868243493648,12
288,2746.391676986856,3621.4906442551855,12
289,2746.391676986857,3621.490644255185,12
290,2746.391676986857,3621.490644255185,12
291,2746.391676986857,3478.3118415328354,12
292,2746.391676986856,3478.3118415328336,12
293,2746.391676986856,3176.594976237063,12
294,2746.391676986856,3033.4161735147104,12
295,2746.391676986856,2731.6993082189397,12
296,2746.391676986856,2731.6993082189397,12
297,2746.391676986856,2731.699308218939,12
298,2746.391676986856,2731.699308218939,12
299,2746.391676986856,2529.664215038997,12
300,2746.391676986856,2376.245905749267,12
301,2746.391676986856,2074.941060516373,12
302,2746.391676986856,2060.744001736628,12
303,2746.391676986856,1995.9259037070433,12
304,2746.391676986856,1852.3720104804688,12
305,2746.391676986856,1838.1749517007238,12
306,2746.391676986856,1838.1749517007233,12
307,2746.391676986856,1838.1749517007233,12
308,2746.3916769868556,1664.1723365633552,12
309,2746.391676986856,1329.541165739393,12
310,2746.391676986856,1231.7680266919829,12
311,2746.391676986856,1188.191966670237,12
312,2746.3916769868556,1169.8228577594618,12
313,2746.391676986856,1169.8228577594618,12
314,2746.391676986856,1151.4537488486867,12
315,2746.391676986856,1093.637767368783,12
316,2746.391676986856,1035.8217858888793,12
317,2746.391676986856,978.005804408976,12
318,2746.391676986856,978.0058044089756,12
319,2746.391676986856,807.497719073443,12
320,2746.391676986856,807.4977190734426,12
321,2746.391676986857,684.4022316613327,12
322,2746.391676986857,684.4022316613327,12
323,2746.391676986857,626.5862501814277,12
324,2746.391676986856,615.3371019997326,12
325,2746.3916769868556,615.3371019997321,12
326,2746.391676986856,604.0198941210488,12
327,2746.3916769868556,489.0369320529776,12
328,2746.391676986856,489.0369320529794,12
329,2746.391676986856,435.9653475140035,12
330,2746.391676986856,435.96534751400304,12
331,2746.391676986856,405.00965874945587,12
332,2746.391676986857,405.0096587494595,12
333,2746.391676986856,405.00965874945587,12
334,2746.391676986856,405.0096587494563,12
335,2746.391676986856,405.0096587494563,12
336,2746.391676986856,405.0096587494563,12
337,2746.391676986856,351.93807421047995,12
338,2746.391676986856,351.93807421047995,12
339,2746.391676986856,329.56531022007266,12
340,2746.391676986856,297.17949001440275,12
341,2746.391676986856,274.8067260239959,12
342,2746.391676986856,274.8067260239959,12
343,2746.391676986856,274.8067260239959,12
344,2746.391676986856,274.80672602399545,12
345,2746.391676986856,210.21588674404939,12
346,2746.391676986856,207.739062714772,12
347,2746.391676986856,207.73906271477153,12
348,2746.3916769868556,187.23115351571914,12
349,2746.391676986856,187.23115351571823,12
350,2746.391676986856,183.00489299237643,12
351,2746.391676986856,183.00489299237688,12
352,2746.3916769868556,174.09729073382505,12
353,2746.391676986856,168.2971372635743,12
354,2746.391676986856,155.13401093853736,12
355,2746.391676986856,147.05089574932572,12
356,2746.391676986856,140.0717208237079,12
357,2746.391676986856,133.09254589809052,12
358,2746.3916769868556,133.09254589809188,12
359,2746.391676986856,133.09254589809007,12
360,2746.391676986856,133.09254589809052,12
361,2746.391676986856,128.8662853747487,12
362,2746.391676986856,128.86628537474826,12
363,2746.391676986856,125.46173349052196,12
364,2746.391676986856,114.42636919872666,12
365,2746.3916769868556,114.42636919872893,12
366,2746.3916769868556,87.29472246154728,12
367,2746.391676986856,87.29472246154546,12
368,2746.391676986856,87.29472246154546,12
369,2746.391676986856,87.29472246154546,12
370,2746.3916769868556,87.29472246154728,12
371,2746.3916769868556,87.29472246154728,12
372,2746.391676986856,87.29472246154546,12
373,2746.391676986856,87.29472246154546,12
374,2746.391676986856,87.29472246154546,12
375,2746.391676986856,87.29472246154546,12
376,2746.391676986856,87.29472246154592,12
377,2746.391676986856,74.52627634716691,12
378,2746.391676986856,74.52627634716691,12
379,2746.391676986856,63.09633965732928,12
380,2746.391676986856,52.055427810198125,12
381,2746.391676986856,48.65087592597092,12
382,2746.391676986856,48.65087592597092,12
383,2746.391676986856,48.65087592597092,12
384,2746.391676986856,48.65087592597092,12
385,2746.391676986856,48.65087592597092,12
386,2746.3916769868556,48.45636350461882,12
387,2746.3916769868556,48.456363504619276,12
388,2746.3916769868556,48.45636350461882,12
389,2746.391676986856,48.45636350461791,12
390,2746.391676986856,48.456363504618366,12
391,2746.391676986856,48.456363504618366,12
392,2746.391676986856,48.456363504618366,12
393,2746.391676986856,47.86369614774503,12
394,2746.391676986856,44.023391214919684,12
395,2746.391676986856,37.24607001104869,12
396,2746.391676986856,37.24607001104869,12
397,2746.391676986856,37.24607001104823,12
398,2746.391676986856,34.37423113499017,12
399,2746.391676986856,26.10095391246523,12
400,2746.391676986856,21.73712329544651,12
401,2746.391676986856,21.73712329544651,12
402,2746.3916769868556,21.737123295447418,12
403,2746.3916769868556,21.737123295447873,12
404,2746.3916769868556,18.86528441939072,12
405,2746.3916769868556,18.32414558459959,12
406,2746.391676986856,17.175177421853277,12
407,2746.3916769868556,16.026209259106963,12
408,2746.3916769868556,16.026209259106963,12
409,2746.3916769868556,16.026209259106963,12
410,2746.391676986856,16.026209259107418,12
411,2746.391676986856,15.992208613654839,12
412,2746.391676986856,15.992208613654839,12
413,2746.391676986856,15.503372464133918,12
414,2746.391676986856,15.014536314612087,12
415,2746.391676986856,14.477200274830466,12
416,2746.391676986856,13.243758052357407,12
417,2746.391676986856,13.243758052357407,12
418,2746.391676986856,13.209757406904828,12
419,2746.391676986856,12.672421367123206,12
420,2746.391676986856,12.672421367123206,12
421,2746.391676986856,12.63018433725938,12
422,2746.391676986856,12.604420076218048,12
423,2746.3916769868556,11.364698915075678,12
424,3397.4402416010885,14323.419614073802,13
425,3397.4402416010885,14323.419614073804,13
426,3397.4402416010894,14323.419614073808,13
427,3397.4402416010894,14323.419614073811,13
428,3397.4402416010894,13021.485198995166,13
429,3397.4402416010894,13021.485198995162,13
430,3397.4402416010894,13021.485198995166,13
431,3397.4402416010894,13021.485198995164,13
432,3397.4402416010894,13021.485198995164,13
433,3397.4402416010894,11720.942480744998,13
434,3397.4402416010894,11720.942480744996,13
435,3397.44024160109,10906.26999188052,13
436,3397.4402416010894,10906.269991880516,13
437,3397.4402416010894,10906.269991880517,13
438,3397.4402416010894,10906.269991880517,13
439,3397.4402416010894,10906.269991880517,13
440,3397.4402416010894,10906.269991880517,13
441,3397.4402416010894,10906.269991880517,13
442,3397.4402416010885,9602.274379133263,13
443,3397.4402416010885,9602.274379133263,13
444,3397.4402416010885,9602.274379133263,13
445,3397.4402416010885,8789.32833751732,13
446,3397.4402416010885,8789.32833751732,13
447,3397.44024160109,8789.32833751733,13
448,3397.44024160109,7975.519072277122,13
449,3397.44024160109,7862.951191748385,13
450,3397.44024160109,7512.330499392649,13
451,3397.44024160109,7512.330499392649,13
452,3397.4402416010894,7161.709807036907,13
453,3397.4402416010894,7161.709807036906,13
454,3397.44024160109,7161.709807036912,13
455,3397.44024160109,7161.709807036912,13
456,3397.4402416010894,7161.709807036907,13
457,3397.4402416010894,7161.709807036908,13
458,3397.4402416010894,7161.709807036907,13
459,3397.4402416010894,6706.614451743009,13
460,3397.4402416010894,6706.614451743009,13
461,3397.4402416010894,5934.503287354635,13
462,3397.44024160109,4690.735152332907,13
463,3397.4402416010894,4235.639797039008,13
464,3397.44024160109,4235.63979703901,13
465,3397.44024160109,4235.63979703901,13
466,3397.44024160109,3852.8429375184405,13
467,3397.44024160109,3852.8429375184405,13
468,3397.44024160109,3852.8429375184405,13
469,3397.44024160109,3303.0431575957396,13
470,3397.4402416010894,3303.0431575957405,13
471,3397.4402416010894,3303.0431575957405,13
472,3397.4402416010894,3303.0431575957405,13
473,3397.4402416010894,3303.043157595741,13
474,3397.4402416010894,3126.311366568845,13
475,3397.4402416010894,3102.8964187089286,13
476,3397.4402416010894,3009.666087883099,13
477,3397.4402416010894,3009.666087883099,13
478,3397.4402416010894,3009.6660878830994,13
479,3397.44024160109,2544.350167685744,13
480,3397.4402416010894,2052.455160140019,13
481,3397.4402416010894,1875.7233691131237,13
482,3397.4402416010894,1875.7233691131232,13
483,3397.4402416010894,1875.7233691131232,13
484,3397.4402416010894,1875.7233691131232,13
485,3397.4402416010894,1875.7233691131232,13
486,3397.4402416010894,1875.7233691131232,13
487,3397.4402416010894,1875.7233691131232,13
488,3397.4402416010894,1875.7233691131232,13
489,3397.4402416010894,1875.7233691131237,13
490,3397.4402416010894,1875.7233691131241,13
491,3397.4402416010894,1875.7233691131241,13
492,3397.4402416010894,1875.7233691131237,13
493,3397.4402416010894,1633.1258387022735,13
494,3397.4402416010894,1633.1258387022735,13
495,3397.4402416010894,1633.125838702273,13
496,3397.4402416010894,1476.8671455259764,13
497,3397.4402416010894,1333.6089209381698,13
498,3397.4402416010894,1240.3785901123401,13
499,3397.4402416010894,1072.560432927627,13
500,3397.4402416010894,1072.560432927627,13
501,3397.4402416010885,1072.560432927623,13
502,3397.440241601088,1043.0894194643292,13
503,3397.4402416010885,973.9158476036191,13
504,3397.4402416010885,973.9158476036196,13
505,3397.4402416010885,783.544834814842,13
506,3397.4402416010885,783.544834814842,13
507,3397.4402416010885,765.7854456529271,13
508,3397.4402416010885,765.7854456529276,13
509,3397.4402416010885,765.7854456529276,13
510,3397.4402416010885,765.7854456529276,13
511,3397.4402416010885,741.5116048004652,13
512,3397.440241601088,741.5116048004638,13
513,3397.440241601088,741.5116048004638,13
514,3397.4402416010885,655.2057929870339,13
515,3397.4402416010885,627.6747262892982,13
516,3397.4402416010894,627.6747262893009,13
517,3397.4402416010885,627.6747262892982,13
518,3397.4402416010885,627.6747262892982,13
519,3397.4402416010885,531.9331725632692,13
520,3397.4402416010894,454.1934807262005,13
521,3397.4402416010894,454.19348072620005,13
522,3397.4402416010894,405.7299805211992,13
523,3397.4402416010885,328.66915505598854,13
524,3397.4402416010885,328.66915505598854,13
525,3397.4402416010885,274.84832910461546,13
526,3397.4402416010885,274.84832910461546,13
527,3397.4402416010894,274.8483291046159,13
528,3397.4402416010885,253.7262131065945,13
529,3397.4402416010885,253.7262131065945,13
530,3397.4402416010885,253.72621310659406,13
531,3397.4402416010885,253.72621310659406,13
532,3397.4402416010885,253.72621310659406,13
533,3397.4402416010885,232.4224878317791,13
534,3397.4402416010885,232.42248783177865,13
535,3397.4402416010894,186.90191096965327,13
536,3397.4402416010894,181.77960716911184,13
537,3397.4402416010894,171.84667237218264,13
538,3397.4402416010894,161.9691423535519,13
539,3397.4402416010894,161.94143996440243,13
540,3397.4402416010894,161.94143996440243,13
541,3397.4402416010894,161.94143996440243,13
542,3397.44024160109,149.43350207262938,13
543,3397.4402416010894,149.43350207262665,13
544,3397.4402416010894,146.3446146789397,13
545,3397.4402416010894,146.3446146789397,13
546,3397.4402416010894,143.8417954143265,13
547,3397.4402416010894,143.8417954143265,13
548,3397.4402416010894,133.96426539569575,13
549,3397.4402416010885,131.46144613108572,13
550,3397.4402416010885,131.46144613108572,13
551,3397.4402416010885,131.46144613108572,13
552,3397.4402416010885,118.66957907093274,13
553,3397.44024160109,118.66957907093138,13
554,3397.4402416010885,118.66957907093274,13
555,3397.4402416010885,98.3543777059117,13
556,3397.4402416010894,86.01021261247934,13
557,3397.4402416010894,86.01021261247934,13
558,3397.4402416010885,82.95410434846508,13
559,3397.4402416010885,70.60993925503317,13
560,3397.4402416010885,70.60993925503317,13
561,3397.4402416010885,58.23511511693005,13
562,3397.4402416010885,58.23511511693005,13
563,3397.4402416010885,58.2351151169305,13
564,3397.4402416010885,58.2351151169305,13
565,3397.4402416010885,57.80775786589538,13
566,3397.4402416010894,57.80775786589811,13
567,3397.4402416010894,57.80775786589811,13
568,3397.4402416010894,57.3430529300058,13
569,3397.4402416010894,48.19151280708229,13
570,3397.4402416010894,43.84809521356692,13
571,3397.4402416010894,43.848095213567376,13
572,3397.4402416010894,43.848095213567376,13
573,3397.4402416010894,43.848095213567376,13
574,3397.4402416010894,43.848095213567376,13
575,3397.4402416010885,38.26462820933739,13
576,3397.4402416010885,32.6811612051124,13
577,3397.4402416010885,32.25380395407774,13
578,3397.4402416010885,28.72058621820861,13
579,3397.4402416010885,25.18736848233857,13
580,3397.4402416010885,22.33183228034204,13
581,3397.44024160109,22.32584078216769,13
582,3397.4402416010885,22.325840782163596,13
583,3397.4402416010885,22.325840782163596,13
584,3397.4402416010885,20.68879752437715,13
585,3397.4402416010885,20.68879752437715,13
586,3397.4402416010885,20.68879752437715,13
587,3397.4402416010885,19.335610356512007,13
588,3397.4402416010885,19.335610356511552,13
589,3397.4402416010885,18.504501227540004,13
590,3397.4402416010885,18.50450122754046,13
591,3397.4402416010885,18.50450122754046,13
592,3397.4402416010885,16.61588716602546,13
593,3397.4402416010885,16.615887166025004,13
594,3397.4402416010885,16.615887166025004,13
595,3397.4402416010894,16.3548481465823,13
596,3397.4402416010894,16.3548481465823,13
597,3397.4402416010894,16.3548481465823,13
598,3397.4402416010894,16.3548481465823,13
599,3397.4402416010885,16.35484814657775,13
600,3397.4402416010885,15.00182562131431,13
601,3397.4402416010885,15.001825621313856,13
602,3397.440241601088,13.648803096050415,13
603,3397.440241601088,12.133403474170791,13
604,3397.440241601088,11.239687381169006,14
605,3365.1763711002313,774.169605122318,15
606,3365.1763711002313,774.169605122318,15
607,3365.176371100232,774.1696051223139,15
608,3365.176371100232,774.1696051223134,15
609,3365.176371100232,774.1696051223139,15
610,3365.176371100232,774.1696051223134,15
611,3365.176371100232,774.169605122313,15
612,3365.1763711002322,711.6352522328966,15
613,3365.1763711002322,648.5372925605479,15
614,3365.176371100232,585.4393328882011,15
615,3365.176371100232,585.4393328882011,15
616,3365.1763711002322,522.170656519118,15
617,3365.1763711002322,460.16735982543105,15
618,3365.1763711002322,396.40303747705,15
619,3365.1763711002322,396.40303747705,15
620,3365.1763711002327,388.63767552329955,15
621,3365.1763711002327,339.04904294153766,15
622,3365.1763711002327,331.2836809877863,15
623,3365.1763711002327,281.6950484060244,15
624,3688.9625740138476,8425.905983121065,15
625,3688.9625740138476,7808.284994173448,15
626,3688.9625740138476,7190.66400522583,15
627,3688.9625740138476,7190.664005225832,15
628,3688.9625740138476,7190.664005225832,15
629,3688.9625740138476,7190.664005225832,15
630,3688.9625740138463,6600.641499046399,15
631,3688.9625740138463,6010.618992866979,15
632,3688.9625740138463,6010.618992866979,15
633,3688.9625740138463,5986.039313502659,15
634,3688.9625740138467,5376.182867554933,15
635,3688.9625740138476,5351.140271414578,15
636,3688.9625740138476,5351.140271414578,15
637,3688.9625740138476,4757.2354937352175,15
638,3688.9625740138476,4691.758580855512,15
639,3688.9625740138476,4691.758580855514,15
640,3688.9625740138467,4691.758580855509,15
641,3688.9625740138463,4691.758580855505,15
642,3688.9625740138467,4202.807840205081,15
643,3688.9625740138467,4202.807840205081,15
644,3688.9625740138467,3674.2437790422523,15
645,3688.9625740138467,3401.43313437803,15
646,3688.9625740138463,3137.2192019781983,15
647,3688.9625740138463,3137.2192019781987,15
648,3688.9625740138463,3009.342493728896,15
649,3688.9625740138463,2936.875525521436,15
650,3688.9625740138463,2936.875525521436,15
651,3688.9625740138463,2936.8755255214364,15
652,3688.9625740138463,2936.8755255214364,15
653,3688.9625740138463,2683.8715411134144,15
654,3688.9625740138463,2494.295108092086,15
655,3688.9625740138463,2474.3443901331675,15
656,3688.9625740138463,2284.7679571118383,15
657,3688.9625740138463,1732.33026571746,15
658,3688.962574013846,1732.3302657174604,15
659,3688.9625740138463,1418.9489642901653,15
660,3688.9625740138463,1418.948964290165,15
661,3688.9625740138463,1298.3883831663466,15
662,3688.9625740138463,1298.388383166347,15
663,3688.9625740138463,1298.3883831663475,15
664,3688.962574013846,1298.388383166346,15
665,3688.962574013846,1111.606100400425,15
666,3688.962574013846,1111.606100400425,15
667,3688.962574013846,1111.606100400425,15
668,3688.9625740138467,1111.606100400429,15
669,3688.962574013846,1111.606100400425,15
670,3688.9625740138463,1111.6061004004268,15
671,3688.9625740138463,1024.7050180934866,15
672,3688.9625740138463,974.7644178639966,15
673,3688.9625740138463,878.473777517378,15
674,3688.9625740138463,791.5726952104378,15
675,3688.9625740138463,767.3621223359269,15
676,3688.9625740138463,767.3621223359273,15
677,3688.9625740138463,761.6155422063821,15
678,3688.9625740138463,642.8537127786931,15
679,3688.9625740138467,642.8537127786926,15
680,3688.9625740138467,600.7907900237337,15
