cycle,avg,error,childs
160,3607.4785021147836,2021.4464393764038,12
161,3607.4785021147836,1997.9141716691252,12
162,3607.478502114784,1997.9141716691247,12
163,3607.4785021147836,1933.2224645761075,12
164,3607.4785021147836,1909.6901968688298,12
165,3607.4785021147836,1740.8586243289578,12
166,3607.4785021147836,1694.5887154357592,12
167,3607.4785021147836,1694.5887154357592,12
168,3607.4785021147836,1694.5887154357588,12
169,3607.4785021147836,1648.3188065425602,12
170,3607.4785021147836,1613.0350910496418,12
171,3607.4785021147836,1550.2103647221447,12
172,3607.4785021147836,1487.3856383946477,12
173,3607.4785021147836,1487.3856383946472,12
174,3607.4785021147836,1008.8868928763463,12
175,3607.4785021147836,1008.8868928763463,12
176,3607.478502114783,962.0867366224848,12
177,3607.478502114783,962.0867366224852,12
178,3607.478502114783,929.0570857859138,12
179,3607.478502114783,929.0570857859138,12
180,3607.478502114783,673.2928876084775,12
181,3607.4785021147836,649.606930804669,12
182,3607.4785021147836,649.606930804669,12
183,3607.478502114783,649.6069308046708,12
184,3607.4785021147836,487.20519810350106,12
185,3607.4785021147836,408.6184547652306,12
186,3607.4785021147836,408.6184547652306,12
187,3607.4785021147836,389.8922660909575,12
188,3607.4785021147836,389.8922660909575,12
189,3607.4785021147836,389.8922660909575,12
190,3607.4785021147836,368.0811029395172,12
191,3607.4785021147836,368.0811029395177,12
192,3607.4785021147836,368.0811029395177,12
193,3607.4785021147836,368.0811029395172,12
194,3607.4785021147836,356.3642872367732,12
195,3607.4785021147836,356.36428723677363,12
196,3607.478502114783,316.1617323987489,12
197,3607.4785021147836,246.55151905175308,12
198,3607.478502114783,215.575489625111,12
199,3607.4785021147836,145.9652762781152,12
200,3607.4785021147836,145.9652762781152,12
201,3607.478502114783,139.8274140623871,12
202,3607.478502114783,139.82741406238665,12
203,3607.478502114783,138.5154527579316,12
204,3607.478502114783,138.5154527579316,12
205,3607.4785021147836,138.51545275793296,12
206,3607.4785021147836,138.51545275793296,12
207,3607.4785021147836,138.51545275793296,12
208,3607.4785021147836,138.51545275793342,12
209,3607.4785021147836,138.51545275793342,12
210,3607.4785021147836,138.51545275793296,12
211,3607.4785021147836,119.89040264588994,12
212,3607.4785021147836,112.26794021595424,12
213,3607.4785021147836,112.2679402159547,12
214,3607.4785021147836,112.2679402159547,12
215,3607.4785021147836,99.88648405206823,12
216,3607.478502114783,82.15496830626034,12
217,3607.4785021147836,82.15496830626171,12
218,3607.4785021147836,73.39318348162624,12
219,3607.4785021147836,73.39318348162624,12
220,3607.478502114783,59.6494918573876,12
221,3607.478502114783,52.60105313866643,12
222,3607.478502114783,52.60105313866643,12
223,3607.478502114783,51.96787230941527,12
224,3607.478502114783,49.29284251845411,12
225,3607.478502114783,49.29284251845411,12
226,3607.478502114783,46.08521357371956,12
227,3607.478502114783,46.0852135737191,12
228,3607.478502114783,46.08521357371865,12
229,3607.478502114783,37.105716499522714,12
230,3607.478502114783,37.105716499522714,12
231,3607.478502114783,35.433859721814315,12
232,3607.478502114783,34.248905201927755,12
233,3607.478502114783,34.2489052019273,12
234,3607.4785021147836,31.830165034444235,12
235,3607.4785021147836,30.25497109075559,12
236,3607.4785021147836,30.25497109075559,12
237,3607.4785021147836,30.254971090756044,12
238,3607.4785021147836,30.25497109075559,12
239,3607.4785021147836,30.254971090755134,12
240,3607.4785021147836,28.583114313047645,12
241,3607.4785021147836,28.583114313047645,12
242,3607.4785021147836,27.848755076064208,12
243,3607.4785021147836,22.79611256479211,12
244,3607.4785021147836,22.79611256479211,12
245,3607.4785021147836,21.377211683645783,12
246,3607.4785021147836,21.377211683645783,12
247,3607.4785021147836,18.218060262579456,12
248,3607.4785021147836,17.972256265215037,12
249,3607.4785021147836,17.2378970282316,12
250,3607.4785021147836,16.749912384938852,12
251,3607.4785021147836,16.749912384938852,12
252,3607.4785021147836,16.749912384938398,12
253,3607.4785021147836,16.749912384938398,12
254,3607.4785021147836,14.17578302820857,12
255,3607.4785021147836,13.929979030844152,12
256,3607.478502114783,13.929979030841878,12
257,3607.478502114783,10.077433901681616,12
258,3607.478502114783,8.8579003535433,13
259,3607.478502114783,8.857900353542846,13
260,3607.478502114783,8.857900353542846,13
261,3607.478502114783,8.857900353542846,13
262,3970.249855849952,7980.677271141545,14
263,4327.8838280571135,14406.826789829254,14
264,4327.8838280571135,14406.82678982925,14
265,4327.8838280571135,14406.82678982925,14
266,4327.8838280571135,12967.332643735104,14
267,4327.8838280571135,11722.908364903087,14
268,4327.8838280571135,11722.908364903087,14
269,4327.883828057114,10277.949744115096,14
270,4327.883828057114,10277.949744115096,14
271,4327.883828057114,10277.949744115096,14
272,4327.883828057114,9199.575705780435,14
273,4327.883828057115,9018.003629787712,14
274,4327.883828057115,9018.003629787712,14
275,4327.883828057115,9018.003629787716,14
276,4327.883828057115,8250.150205681253,14
277,4327.883828057115,7482.296781574795,14
278,4327.883828057115,6228.6881480498005,14
279,4327.883828057114,5990.40272068702,14
280,4327.883828057115,5990.402720687024,14
281,4327.883828057115,5990.402720687024,14
282,4327.883828057114,4736.794087162024,14
283,4327.883828057114,4736.794087162024,14
284,4327.8838280571135,4555.222011169296,14
285,4327.8838280571135,4555.222011169296,14
286,4327.883828057114,4526.865335484273,14
287,4327.883828057114,4432.923993304766,14
288,4327.883828057114,3038.7033187712887,14
289,4327.883828057114,3038.7033187712896,14
290,4327.883828057115,3010.346643086269,14
291,4327.883828057115,3010.346643086268,14
292,4327.883828057115,2977.5610279480507,14
293,4327.883828057115,2977.5610279480497,14
294,4327.883828057115,2977.5610279480497,14
295,4327.883828057115,2977.5610279480497,14
296,4327.883828057115,2977.5610279480497,14
297,4327.883828057115,2944.775412809833,14
298,4327.883828057115,2176.3836736738413,14
299,4327.8838280571135,2141.259119343312,14
300,4327.8838280571135,2141.259119343312,14
301,4327.8838280571135,1854.4392971642192,14
302,4327.8838280571135,1854.4392971642192,14
303,4327.883828057115,1823.7640401825065,14
304,4327.883828057115,1823.7640401825056,14
305,4327.883828057115,1599.3974957492737,14
306,4327.8838280571135,1496.683418703531,14
307,4327.883828057114,1400.208350409579,14
308,4327.8838280571135,1365.083796079054,14
309,4327.8838280571135,1365.083796079054,14
310,4327.8838280571135,1298.3891290653291,14
311,4327.8838280571135,1298.3891290653291,14
312,4327.8838280571135,1103.5187071117452,14
313,4327.8838280571135,1103.5187071117452,14
314,4327.8838280571135,1103.5187071117462,14
315,4327.883828057115,998.9107842141184,14
316,4327.883828057115,998.9107842141193,14
317,4327.883828057115,998.9107842141193,14
318,4327.883828057115,932.2161172003889,14
319,4327.883828057115,932.2161172003889,14
320,4327.883828057115,932.2161172003889,14
321,4327.883828057115,932.2161172003889,14
322,4327.883828057115,914.0727135888455,14
323,4327.883828057115,914.0727135888455,14
324,4327.883828057115,753.7136856499083,14
325,4327.883828057115,753.7136856499083,14
326,4327.883828057115,579.911259980091,14
327,4327.883828057115,579.911259980091,14
328,4327.883828057114,579.9112599800965,14
329,4327.883828057114,571.6828638883553,14
330,4327.883828057114,571.6828638883553,14
331,4327.883828057114,488.99913382909745,14
332,4327.883828057114,488.99913382909654,14
333,4327.883828057114,488.99913382909654,14
334,4327.883828057114,488.99913382909745,14
335,4327.883828057115,406.3154037698405,14
336,4327.883828057115,406.3154037698405,14
337,4327.883828057115,398.08700767810114,14
338,4327.883828057115,383.1369127209218,14
339,4327.883828057114,311.06323281734603,14
340,4327.883828057114,265.00132730951464,14
341,4327.883828057114,265.00132730951555,14
342,4327.883828057114,265.00132730951645,14
343,4327.883828057114,240.52131944062694,14
344,4327.8838280571135,240.52131944062512,14
345,4327.883828057114,240.52131944062603,14
346,4327.883828057114,237.75880371250423,14
347,4327.883828057114,226.11006694474963,14
348,4327.883828057114,226.11006694474963,14
349,4327.8838280571135,226.1100669447478,14
350,4327.883828057114,226.11006694475054,14
351,4327.883828057114,226.11006694475054,14
352,4327.883828057114,226.11006694475054,14
353,4327.883828057114,217.56065464906806,14
354,4327.883828057114,183.75873433956167,14
355,4327.883828057114,183.75873433956167,14
356,4327.883828057114,183.75873433956167,14
357,4327.883828057114,162.7556457945184,14
358,4327.883828057114,162.75564579451748,14
359,4327.883828057114,162.7556457945184,14
360,4327.883828057114,162.7556457945193,14
361,4327.883828057114,147.67052688867716,14
362,4327.883828057114,147.67052688867716,14
363,4327.8838280571135,136.6472721362843,14
364,4327.883828057114,136.6472721362834,14
365,4327.8838280571135,130.24785625405002,14
366,4327.883828057115,130.24785625405275,14
367,4327.883828057114,128.52870403307134,14
368,4327.883828057115,121.9122169551083,14
369,4327.883828057114,121.91221695510558,14
370,4327.883828057114,115.29572987714073,14
371,4327.883828057114,115.29572987713982,14
372,4327.883828057114,115.29572987713982,14
373,4327.8838280571135,115.29572987713982,14
374,4327.8838280571135,115.29572987714073,14
375,4327.8838280571135,115.29572987714073,14
376,4327.8838280571135,115.29572987713982,14
377,4327.8838280571135,95.24280043551425,14
378,4327.8838280571135,95.24280043551516,14
379,4327.883828057115,95.24280043551153,14
380,4327.883828057115,95.24280043551153,14
381,4327.883828057115,82.43118990363018,14
382,4327.883828057114,63.14592583691501,14
383,4327.883828057114,50.33431530503185,14
384,4327.883828057114,50.33431530503276,14
385,4327.883828057114,48.615163084053165,14
386,4327.8838280571135,45.55189930236065,14
387,4327.8838280571135,34.44826142651527,14
388,4327.883828057114,34.44826142651709,14
389,4327.883828057114,34.44826142651709,14
390,4327.883828057114,32.75706907651784,14
391,4327.883828057114,30.541590693075705,14
392,4327.883828057114,30.541590693075705,14
393,4327.883828057114,23.670875538126893,14
394,4327.883828057114,22.998819757770434,14
395,4327.883828057114,21.437213684637754,14
396,4327.883828057115,21.437213684637754,14
397,4327.883828057115,21.437213684638664,14
398,4327.883828057115,21.437213684637754,14
399,4327.883828057115,19.74602133463668,14
400,4327.883828057115,19.74602133463668,14
401,4327.883828057115,19.04195266598981,14
402,4327.883828057114,17.23063293688392,14
403,4327.883828057114,16.001930177831127,14
404,4327.883828057115,16.001930177834765,14
405,4327.883828057114,15.29786150918244,14
406,4327.883828057114,11.60400408051737,14
407,4327.883828057114,11.60400408051737,15
408,4327.883828057114,10.358447320166306,16
