cycle,avg,error,childs
103,1488.151378328722,3603.6700275308476,7
104,1488.151378328722,3603.6700275308476,7
105,1488.151378328722,3603.6700275308476,7
106,1488.1513783287216,3603.6700275308467,7
107,1488.1513783287216,2303.651018681753,7
108,1488.1513783287216,2303.651018681753,7
109,1488.1513783287216,1602.284262782233,7
110,1488.1513783287216,1575.174749384954,7
111,1488.1513783287216,1575.174749384954,7
112,1488.1513783287216,1248.739109512888,7
113,1488.1513783287216,1221.6295961156093,7
114,1488.1513783287216,1116.5077299344862,7
115,1488.1513783287216,1116.5077299344862,7
116,1488.1513783287216,1011.3858637533633,7
117,1488.1513783287216,1011.3858637533633,7
118,1488.1513783287216,1011.3858637533633,7
119,1488.1513783287216,1011.3858637533633,7
120,1488.1513783287216,624.369554756445,7
121,1488.151378328722,620.3596867392982,7
122,1488.151378328722,620.3596867392982,7
123,1488.1513783287216,466.2722320587611,7
124,1488.1513783287216,466.2722320587611,7
125,1488.1513783287216,466.27223205876135,7
126,1488.151378328722,466.27223205876,7
127,1488.151378328722,328.0218222424787,7
128,1488.151378328722,328.02182224247895,7
129,1488.151378328722,189.77141242619768,7
130,1488.151378328722,189.77141242619768,7
131,1488.151378328722,189.77141242619768,7
132,1488.1513783287216,119.11690145429475,7
133,1488.1513783287216,119.11690145429498,7
134,1488.1513783287216,71.67404834774607,7
135,1488.151378328722,69.75956447314888,7
136,1488.151378328722,69.75956447314888,7
137,1488.151378328722,56.239251665876736,7
138,1488.151378328722,55.219714290034744,7
139,1488.151378328722,55.219714290034744,7
140,1488.151378328722,33.86024486073279,7
141,1488.151378328722,27.60985714501794,7
142,1488.151378328722,21.359469429302635,7
143,1488.151378328722,21.359469429302635,7
144,1488.151378328722,21.359469429302635,7
145,1488.1513783287223,21.359469429303545,7
146,1488.151378328722,21.35946942930218,7
147,1488.151378328722,21.359469429301953,7
148,1488.151378328722,21.359469429301953,7
149,1488.151378328722,21.359469429301953,7
150,1488.151378328722,21.35946942930218,7
151,1488.151378328722,21.35946942930218,7
152,1488.151378328722,21.35946942930218,7
153,1488.151378328722,16.996225152556917,7
154,1488.151378328722,14.19654615759805,7
155,1488.151378328722,14.19654615759805,7
156,1488.151378328722,11.396867162638955,7
157,1488.151378328722,11.396867162638728,7
158,1488.151378328722,8.547650371979216,7
159,1488.1513783287223,8.018407385611908,7
160,1488.1513783287223,8.018407385612136,7
161,1488.1513783287223,8.018407385612363,7
162,1488.1513783287223,7.489164399244828,7
163,1488.1513783287223,6.751484969227249,7
164,1488.1513783287223,4.746883122824556,8
165,1816.4942618838945,3942.1192045084713,8
166,1816.4942618838945,3284.4818869396313,8
167,1816.4942618838945,3284.4818869396313,8
168,1816.4942618838945,2627.7707445969336,8
169,1816.4942618838945,2627.7707445969336,8
170,1816.4942618838945,2627.7707445969336,8
171,1816.4942618838945,2627.770744596933,8
172,1816.4942618838945,2134.1330216142724,8
173,1816.4942618838945,1642.2085451062712,8
174,1816.4942618838948,1641.5102871709885,8
175,1816.4942618838948,1641.5102871709885,8
176,1816.4942618838948,1641.5102871709885,8
177,1816.4942618838945,1641.510287170989,8
178,1816.4942618838945,1518.1170556070958,8
179,1816.4942618838945,1518.1170556070958,8
180,1816.4942618838945,1518.1170556070958,8
181,1816.4942618838945,1518.117055607096,8
182,1816.4942618838945,1332.9948098977118,8
183,1816.4942618838945,1332.994809897712,8
184,1816.4942618838945,1147.8725641883277,8
185,1816.4942618838945,1089.1264118466265,8
186,1816.4942618838945,812.3026685931486,8
187,1816.4942618838945,753.5565162514472,8
188,1816.4942618838945,753.5565162514472,8
189,1816.4942618838945,502.1499718934879,8
190,1816.4942618838945,502.1499718934879,8
191,1816.4942618838945,489.4413724457286,8
192,1816.4942618838945,489.4413724457286,8
193,1816.4942618838945,476.73277299796905,8
194,1816.4942618838945,476.7327729979693,8
195,1816.4942618838945,476.7327729979693,8
196,1816.4942618838945,476.7327729979693,8
197,1816.4942618838945,423.12336888994605,8
198,1816.4942618838945,423.12336888994605,8
199,1816.4942618838945,423.12336888994605,8
200,1816.4942618838943,335.55486137985326,8
201,1816.4942618838943,269.37583844409505,8
202,1816.4942618838943,203.19681550833684,8
203,1816.4942618838943,203.19681550833684,8
204,1816.4942618838943,203.1968155083366,8
205,1816.4942618838943,174.03504040502435,8
206,1816.4942618838945,174.03504040502412,8
207,1816.4942618838945,141.34499469065395,8
208,1816.4942618838945,112.18321958734191,8
209,1816.4942618838945,105.14747391526521,8
210,1816.4942618838945,105.14747391526521,8
211,1816.4942618838945,105.14747391526521,8
212,1816.4942618838945,78.86060543644885,8
213,1816.4942618838945,78.86060543644885,8
214,1816.4942618838945,78.86060543644885,8
215,1816.4942618838945,78.28442422692638,8
216,1816.4942618838945,78.2844242269266,8
217,1816.494261883895,78.28442422692638,8
218,1816.4942618838945,78.28442422692638,8
219,1816.4942618838945,58.7133181701945,8
220,1816.494261883895,54.77925574962978,8
221,1816.4942618838948,45.281793326025536,8
222,1816.4942618838945,39.07816262358028,8
223,1816.4942618838945,39.078162623580056,8
224,1816.4942618838943,26.158769499051232,8
225,1816.4942618838948,26.158769499050322,8
226,1816.4942618838948,26.158769499050322,8
227,1816.4942618838948,21.993442730189145,8
228,1816.4942618838948,21.993442730189145,8
229,1816.4942618838945,20.974290763397676,8
230,1816.4942618838943,20.974290763397903,8
231,1816.4942618838945,20.97429076339745,8
232,1816.4942618838945,20.97429076339722,8
233,1816.4942618838945,20.974290763396993,8
234,1816.4942618838945,17.543500509451405,8
235,1816.4942618838945,17.543500509451405,8
236,1816.4942618838945,15.774259363593956,8
237,1816.4942618838945,15.774259363594183,8
238,1816.4942618838945,15.774259363593956,8
239,1816.4942618838945,11.572018364960059,8
240,1816.4942618838945,9.826961333308645,8
241,1816.4942618838948,5.328867943677324,8
242,1816.4942618838948,5.316775886573623,8
243,1816.4942618838948,5.316775886573623,9
244,1816.4942618838945,4.06456802695493,9
245,1816.4942618838945,3.23379347291052,10
246,1816.4942618838945,3.221701415807729,11
247,1816.4942618838945,3.221701415807729,12
248,1816.4942618838943,3.2217014158079564,12
249,1816.4942618838945,2.8531771275913798,13
250,2529.454866444974,9981.816988143328,13
251,2622.5595894758003,11285.283110574892,13
252,2622.5595894757994,10447.340603297456,13
253,2551.7374232059296,10872.27360091667,13
254,2551.7374232059296,10872.27360091667,13
255,2551.7374232059296,9379.715794632488,13
256,2551.7374232059296,9135.38755355217,13
257,2551.7374232059306,8891.059312471853,13
258,2551.7374232059296,7419.172855772664,13
259,2551.7374232059306,6677.89058274643,13
260,2551.7374232059296,6677.89058274643,13
261,2551.7374232059306,6302.252816117454,13
262,2551.73742320593,6302.252816117454,13
263,2551.73742320593,4832.008145646493,13
264,2669.593849128604,5774.859553027875,13
265,2669.593849128604,5163.508934553552,13
266,2669.593849128604,5163.508934553552,13
267,2669.593849128604,5163.508934553552,13
268,2669.593849128603,4797.797283530226,13
269,2669.593849128603,4797.797283530225,13
270,2669.593849128603,4593.1286857436935,13
271,2669.593849128603,4593.1286857436935,13
272,2669.593849128603,4593.1286857436935,13
273,2669.593849128603,4388.460087957162,13
274,2669.593849128603,4150.154635073877,13
275,2669.593849128603,3650.1013935464866,13
276,2669.593849128603,3650.101393546486,13
277,2669.593849128603,3150.048152019095,13
278,2669.593849128603,2406.1741640472706,13
279,2669.593849128603,2406.1741640472706,13
280,2669.593849128603,2349.529934164036,13
281,2669.593849128603,2349.529934164036,13
282,2669.593849128603,2349.529934164036,13
283,2669.593849128603,2349.529934164036,13
284,2669.593849128603,2219.8599364538622,13
285,2669.593849128603,2219.8599364538622,13
286,2669.593849128603,2219.8599364538622,13
287,2669.593849128603,2219.859936453862,13
288,2669.593849128603,1872.1571293970374,13
289,2669.593849128603,1872.157129397037,13
290,2669.593849128603,1872.157129397037,13
291,2669.593849128603,1872.157129397037,13
292,2669.593849128603,1742.4871316868625,13
293,2669.593849128603,1508.1091320278492,13
294,2669.593849128604,1451.446728328946,13
295,2669.593849128603,1329.119370471536,13
296,2669.593849128603,1206.792012614129,13
297,2669.593849128603,986.3190109964607,13
298,2669.593849128603,986.3190109964607,13
299,2669.593849128603,986.3190109964607,13
300,2669.593849128604,944.2468123451076,13
301,2669.593849128604,936.9517098213346,13
302,2669.593849128604,929.6566072975606,13
303,2669.593849128603,929.6566072975547,13
304,2669.593849128603,929.6566072975543,13
305,2669.593849128603,929.6566072975538,13
306,2669.5938491286024,929.6566072975511,13
307,2669.593849128603,842.753449021799,13
308,2669.593849128603,842.753449021799,13
309,2669.593849128603,773.1427136300986,13
310,2669.593849128603,773.1427136300986,13
311,2669.593849128603,730.1188862611493,13
312,2669.593849128603,724.709508438556,13
313,2669.593849128603,632.2072239296408,13
314,2669.593849128603,421.5188616741907,13
315,2669.593849128603,416.10948385159736,13
316,2669.5938491286024,416.1094838515951,13
317,2669.593849128603,379.2097575141247,13
318,2669.593849128603,325.36717449998923,13
319,2669.593849128603,324.7923520561726,13
320,2669.593849128603,287.89262571869995,13
321,2669.593849128603,287.89262571869995,13
322,2669.593849128603,276.7959694508022,13
323,2669.593849128603,276.7959694508022,13
324,2669.593849128603,276.7959694508022,13
325,2669.593849128603,234.36933245776027,13
326,2669.593849128603,234.36933245776027,13
327,2669.593849128603,231.11812888809345,13
328,2669.593849128603,231.11812888809345,13
329,2669.593849128603,231.11812888809345,13
330,2669.593849128603,212.31090411491505,13
331,2669.593849128604,209.57733305245165,13
332,2669.593849128603,209.57733305245256,13
333,2669.593849128603,194.9794690730355,13
334,2669.593849128603,194.97946907303594,13
335,2669.593849128603,146.57657498720164,13
336,2669.593849128603,138.33519953215364,13
337,2669.593849128603,138.33519953215364,13
338,2669.593849128603,130.09382407710564,13
339,2669.593849128603,130.09382407710564,13
340,2669.593849128603,123.7094804264857,13
341,2669.593849128603,123.70948042648524,13
342,2669.593849128603,116.30377218886906,13
343,2669.593849128603,97.31384202416075,13
344,2669.593849128603,97.31384202416075,13
345,2669.593849128603,84.96570640471373,13
346,2669.593849128603,84.96570640471373,13
347,2669.593849128603,83.4428480675333,13
348,2669.593849128603,83.4428480675333,13
349,2669.593849128603,83.44284806753376,13
350,2669.593849128603,72.78486276650301,13
351,2669.593849128603,72.78486276650256,13
352,2669.5938491286024,72.78486276650301,13
353,2669.5938491286024,72.78486276650301,13
354,2669.593849128603,72.78486276650256,13
355,2669.593849128603,72.78486276650256,13
356,2669.593849128603,72.78486276650256,13
357,2669.593849128603,72.7848627665021,13
358,2669.5938491286024,72.78486276650256,13
359,2669.5938491286024,62.7511831339998,13
360,2669.5938491286024,62.7511831339998,13
361,2669.593849128603,59.59356944091587,13
362,2669.5938491286024,59.593569440916326,13
363,2669.593849128603,50.55066088644662,13
364,2669.5938491286024,50.55066088644753,13
365,2669.593849128603,50.55066088644617,13
366,2669.593849128603,49.52785362038776,13
367,2669.593849128603,49.52785362038776,13
368,2669.593849128603,42.79962532890022,13
369,2669.593849128603,40.56849442810608,13
370,2669.593849128603,40.56849442810608,13
371,2669.593849128603,38.41207863699083,13
372,2669.593849128603,38.41207863699083,13
373,2669.593849128603,36.87405820964614,13
374,2669.593849128603,35.71671807815528,13
375,2669.593849128603,33.56030228704003,13
376,2669.593849128603,20.82490113222684,13
377,2669.593849128603,20.82490113222684,13
378,2669.593849128603,20.824901132226387,13
379,2669.593849128603,14.54002293419444,13
380,2669.593849128603,14.540022934193985,13
381,2669.5938491286024,13.002002506850658,13
382,2669.5938491286024,13.002002506850204,13
383,2669.5938491286024,11.18216930792778,13
384,2669.5938491286024,10.024829176438288,13
385,2669.5938491286024,8.947444566825197,14
386,2669.5938491286024,8.947444566825197,15
387,3072.090320774679,9660.246566039554,16
388,3072.090320774679,9660.246566039554,16
389,3072.090320774679,9660.246566039554,16
390,3193.2143052500983,12567.222193449608,16
391,3193.2143052500983,12567.222193449608,16
392,3193.2143052500983,12567.222193449608,16
393,3193.2143052500983,12567.222193449608,16
394,3193.2143052500983,12567.222193449608,16
395,3193.2143052500983,12567.222193449608,16
396,3193.2143052500983,12567.222193449608,16
397,3160.2674586888866,12764.903272816875,16
398,3160.2674586888866,11779.581451278158,16
399,3160.2674586888866,11779.581451278158,16
400,3160.2674586888866,11779.581451278158,16
401,3160.2674586888866,11779.581451278158,16
402,3160.267458688887,11779.581451278162,16
403,3160.2674586888866,11779.581451278156,16
404,3160.2674586888866,11779.581451278156,16
405,3160.2674586888866,11779.581451278156,16
406,3160.2674586888866,10799.033226659036,16
407,3160.2674586888866,10799.033226659038,16
408,3160.2674586888866,9816.532067210925,16
409,3160.2674586888866,8834.030907762814,16
410,3160.2674586888866,8834.030907762814,16
411,3160.2674586888866,8834.030907762814,16
412,3160.267458688887,8834.030907762815,16
413,3160.267458688887,8834.030907762815,16
414,3160.267458688887,7852.603307748972,16
415,3160.267458688887,7852.603307748972,16
416,3160.267458688887,6870.164730351465,16
417,3160.2674586888866,6870.164730351463,16
418,3160.2674586888866,6870.164730351465,16
419,3160.2674586888866,6222.052471799138,16
420,3160.267458688887,6203.803109700042,16
421,3160.267458688887,6203.803109700042,16
422,3160.267458688887,6203.803109700042,16
423,3160.267458688887,6203.80310970004,16
424,3160.267458688887,5222.056511182493,16
425,3160.267458688887,4740.575750448868,16
426,3160.2674586888866,4573.5417646549495,16
427,3160.2674586888866,4573.5417646549495,16
428,3160.2674586888866,4406.507778861031,16
429,3160.267458688887,4406.507778861028,16
430,3160.267458688887,4406.507778861028,16
431,3160.267458688887,4406.507778861029,16
432,3160.267458688887,4406.507778861029,16
433,3160.267458688887,4406.507778861029,16
434,3160.267458688887,3965.7597321827116,16
435,3160.267458688887,3109.2719862836507,16
436,3160.267458688887,2389.6148258768017,16
437,3160.267458688887,2389.6148258768017,16
438,3160.267458688887,2389.6148258768017,16
439,3160.267458688887,2371.3654637777045,16
440,3160.267458688887,1952.2462718777224,16
441,3160.267458688887,1941.4318444885548,16
442,3160.267458688887,1941.4318444885548,16
443,3160.267458688887,1803.4527953857064,16
444,3160.2674586888866,1803.4527953857082,16
445,3160.267458688887,1803.4527953857064,16
446,3160.267458688887,1792.6383679965388,16
447,3160.267458688887,1588.4859857411311,16
448,3160.267458688887,1588.4859857411307,16
449,3160.267458688887,1491.8170083080108,16
450,3160.2674586888866,1491.817008308013,16
451,3160.2674586888866,1491.817008308013,16
452,3160.2674586888866,1384.5881237402964,16
453,3160.267458688887,1254.1425916341586,16
454,3160.267458688887,1235.000750868236,16
455,3160.2674586888875,1235.000750868233,16
456,3160.267458688887,1235.0007508682365,16
457,3160.2674586888866,1235.0007508682397,16
458,3160.267458688887,1235.0007508682356,16
459,3160.267458688887,1186.119666592967,16
460,3160.267458688887,996.8994743568014,16
461,3160.267458688887,959.2606225423874,16
462,3160.267458688887,940.1187817764649,16
463,3160.2674586888875,940.1187817764635,16
464,3160.267458688887,845.2218986465027,16
465,3160.267458688887,838.2408179076715,16
466,3160.2674586888875,700.3395698145418,16
467,3160.2674586888875,700.3395698145418,16
468,3160.2674586888875,591.4805252069159,16
469,3160.2674586888875,591.4805252069164,16
470,3160.2674586888875,544.9715052246343,16
471,3160.2674586888875,541.3441159308163,16
472,3160.2674586888875,516.2641372053972,16
473,3160.2674586888875,516.2641372053968,16
474,3160.2674586888875,505.5378424895962,16
475,3160.2674586888875,497.41179315921,16
476,3160.2674586888875,497.41179315920954,16
477,3160.2674586888875,484.9406306260271,16
478,3160.2674586888875,484.9406306260271,16
479,3160.2674586888875,484.9406306260271,16
480,3160.2674586888875,472.46946809284464,16
481,3160.2674586888875,465.4883873540125,16
482,3160.2674586888875,460.0332464068083,16
483,3160.2674586888875,451.8121496022727,16
484,3160.2674586888875,377.7222788401332,16
485,3160.2674586888875,355.82494428385826,16
486,3160.2674586888875,325.0155901693797,16
487,3160.2674586888875,325.0155901693797,16
488,3160.2674586888875,325.0155901693797,16
489,3160.2674586888875,325.0155901693797,16
490,3160.2674586888875,325.0155901693802,16
491,3160.2674586888875,292.87306359096283,16
492,3160.267458688888,292.873063590961,16
493,3160.2674586888875,269.8424983556024,16
494,3160.2674586888875,240.90438539324668,16
495,3160.2674586888875,228.3205407526316,16
496,3160.2674586888875,228.3205407526316,16
497,3160.2674586888875,181.92685022903834,16
498,3160.2674586888875,175.74909078255223,16
499,3160.2674586888875,157.4810507759439,16
500,3160.2674586888866,157.4810507759471,16
501,3160.2674586888875,151.30329132945735,16
502,3160.2674586888875,151.30329132945735,16
503,3160.2674586888875,138.48942216172418,16
504,3160.2674586888875,138.48942216172418,16
505,3160.2674586888875,138.48942216172372,16
506,3160.2674586888866,137.0685554880174,16
507,3160.2674586888866,137.0685554880174,16
508,3160.267458688887,129.86693036817587,16
509,3160.267458688887,129.86693036817587,16
510,3160.2674586888866,129.86693036817724,16
511,3160.2674586888866,129.86693036817678,16
512,3160.2674586888866,129.86693036817678,16
513,3160.2674586888866,129.86693036817678,16
514,3160.2674586888866,129.86693036817678,16
515,3160.2674586888866,129.86693036817678,16
516,3160.2674586888866,127.06080834423028,16
517,3160.2674586888866,127.06080834422983,16
518,3160.2674586888866,127.06080834422983,16
519,3160.2674586888866,127.06080834422937,16
520,3160.267458688886,124.25468632028696,16
521,3160.267458688886,124.25468632028742,16
522,3160.267458688886,124.25468632028742,16
523,3160.267458688886,109.55728869676977,16
524,3160.2674586888866,100.77035469292741,16
525,3160.2674586888866,94.46450972797174,16
526,3160.2674586888866,90.36775024306417,16
527,3160.267458688886,77.63582740919128,16
528,3160.2674586888866,77.63582740919082,16
529,3160.267458688887,74.22562826618832,16
530,3160.267458688887,67.08067360149744,16
531,3160.267458688887,67.08067360149744,16
532,3160.267458688887,61.74336959714765,16
533,3160.267458688887,61.74336959714765,16
534,3160.267458688887,61.74336959714765,16
535,3160.267458688887,56.18182692618984,16
536,3160.2674586888866,56.18182692619075,16
537,3160.2674586888866,50.620284255233855,16
538,3160.2674586888866,50.620284255233855,16
539,3160.267458688887,47.384366939235406,16
540,3160.267458688887,45.01926346284563,16
541,3160.2674586888866,45.01926346284745,16
542,3160.2674586888866,45.01926346284745,16
543,3160.2674586888866,45.01926346284745,16
544,3160.2674586888866,42.65415998645858,16
545,3160.2674586888866,42.654159986458126,16
546,3160.2674586888866,42.65415998645858,16
547,3160.2674586888866,42.31087981550672,16
548,3160.2674586888866,41.49610096531933,16
549,3160.2674586888866,41.49610096531933,16
550,3160.2674586888866,40.1547418135342,16
551,3160.267458688886,38.18190394221028,16
552,3160.267458688886,36.63102005529481,16
553,3160.2674586888866,36.631020055291174,16
554,3160.2674586888866,36.63102005529163,16
555,3160.267458688887,28.017240069658328,16
556,3160.267458688887,26.269329597206706,16
557,3160.267458688887,25.68114846207618,16
558,3160.2674586888875,22.41888112439483,16
559,3160.267458688887,22.41888112439483,16
560,3160.2674586888866,20.867997237477994,16
561,3160.2674586888866,19.204649651124328,16
562,3160.2674586888866,19.162368208074895,16
563,3160.267458688887,19.162368208073985,16
564,3160.267458688887,19.162368208073985,16
565,3160.267458688886,18.434248237475913,16
566,3160.267458688886,18.434248237475913,16
567,3160.2674586888866,18.43424823747364,16
568,3160.2674586888866,16.90135366982622,16
569,3160.2674586888866,16.901353669825767,16
570,3160.267458688887,15.399000300755233,16
