cycle,avg,error,childs
198,2874.315540900423,64.54971436321193,8
199,2874.315540900423,59.345709684947906,8
200,2874.315540900423,45.81028343327762,8
201,2874.315540900423,35.83929969613655,8
202,2874.315540900423,35.83929969613655,8
203,2874.3155409004235,35.83929969613564,8
204,2874.3155409004235,35.83929969613564,8
205,2874.3155409004235,34.05707843886967,8
206,2874.3155409004235,24.086094701729508,8
207,2874.3155409004235,24.086094701729508,8
208,2874.3155409004235,24.086094701729508,8
209,2874.3155409004235,21.925323429927175,8
210,2874.315540900423,15.821559629055628,8
211,2874.315540900423,15.821559629055628,8
212,2874.3155409004235,15.821559629056082,8
213,2874.315540900423,9.354480639306985,8
214,2874.315540900423,9.354480639306985,8
215,2874.315540900423,9.35448063930653,8
216,2874.315540900423,9.35448063930653,8
217,2874.315540900423,9.35448063930653,8
218,2874.315540900424,7.015860479479215,8
219,2874.315540900424,7.015860479479215,8
220,2884.1535258452586,138.903003660816,9
221,2884.1535258452595,138.90300366082056,9
222,2884.1535258452595,138.9030036608201,9
223,2884.1535258452595,138.9030036608201,9
224,2884.1535258452586,119.81073663449797,9
225,2884.1535258452586,100.71846960818084,9
226,2884.1535258452586,97.67479442031663,9
227,2884.1535258452586,97.67479442031663,9
228,2884.153525845259,97.67479442031845,9
229,2884.153525845259,83.24095865251547,9
230,2884.153525845259,77.86806783539487,9
231,2884.153525845259,69.26006905281429,9
232,2884.153525845259,69.26006905281429,9
233,2884.153525845259,55.553510731561346,9
234,2884.1535258452586,55.553510731562255,9
235,2884.153525845259,55.496892460549134,9
236,2884.153525845259,55.496892460549134,9
237,2884.153525845259,52.7821379164825,9
238,2884.1535258452586,50.06738337241359,9
239,2884.1535258452586,50.06738337241359,9
240,2884.1535258452586,50.06738337241359,9
241,2884.1535258452586,50.06738337241359,9
242,2884.153525845259,50.067383372416316,9
243,2884.153525845259,50.067383372416316,9
244,2884.1535258452586,50.06738337241404,9
245,2884.1535258452586,41.71416680939137,9
246,2884.1535258452586,38.980877659263115,9
247,2884.1535258452586,38.980877659263115,9
248,2884.1535258452586,38.98087765926266,9
249,2884.1535258452586,30.84275634254209,9
250,2884.1535258452586,25.428440984308054,9
251,2884.1535258452586,25.428440984308054,9
252,2884.1535258452586,20.626534101802008,9
253,2884.1535258452586,16.000120744950436,9
254,2884.1535258452586,16.000120744950436,9
255,2884.1535258452586,13.266831594822179,9
256,2884.1535258452586,13.266831594822179,9
257,2884.1535258452586,11.801139146530659,9
258,2884.1535258452586,10.373880811183426,9
259,2884.1535258452586,10.373880811183426,9
260,2884.1535258452586,7.873208439130849,9
261,2884.153525845259,3.552999320145318,9
262,2884.153525845259,3.0899262839861876,9
263,2884.153525845259,3.0899262839861876,9
264,2884.153525845259,2.7776993933957783,10
265,2884.153525845259,2.477800665275936,10
266,2884.153525845259,2.477800665275936,10
267,2884.1535258452586,2.4778006652750264,10
268,2786.9971995850083,1555.966912612298,10
269,2786.9971995850083,1555.966912612298,10
270,2786.9971995850087,1555.9669126122953,10
271,2786.9971995850087,1555.9669126122958,10
272,2786.9971995850087,1555.9669126122963,10
273,2786.997199585009,1361.7529546383066,10
274,2786.9971995850087,1361.7529546383084,10
275,2786.9971995850087,1361.7529546383084,10
276,2786.9971995850087,1167.5389966643202,10
277,2786.9971995850083,1118.703601068276,10
278,2786.9971995850083,1069.8682054722308,10
279,2786.9971995850087,1069.868205472228,10
280,2786.9971995850087,1069.8682054722276,10
281,2786.9971995850087,1069.8682054722276,10
282,2786.997199585009,935.8618762939827,10
283,2786.997199585009,832.7097083507256,10
284,2786.997199585009,832.709708350726,10
285,2786.997199585009,753.7704983568065,10
286,2786.9971995850087,619.7641691785643,10
287,2786.9971995850087,540.8249591846456,10
288,2786.9971995850087,540.8249591846456,10
289,2786.997199585009,513.4007679706306,10
290,2786.997199585009,513.4007679706306,10
291,2786.997199585009,476.2605348268362,10
292,2786.997199585009,448.8518272238084,10
293,2786.997199585009,421.4431196207802,10
294,2786.9971995850087,421.44311962078064,10
295,2786.9971995850087,421.44311962078064,10
296,2786.997199585009,318.2909516775235,10
297,2786.997199585009,292.36530150454746,10
298,2786.9971995850087,292.36530150454746,10
299,2786.9971995850087,292.365301504547,10
300,2786.9971995850087,281.1740285769888,10
301,2786.9971995850087,214.56411574409594,10
302,2786.9971995850087,214.56411574409594,10
303,2786.9971995850087,192.45043225520703,10
304,2786.997199585009,137.9253313915242,10
305,2786.997199585009,121.71962270412678,10
306,2786.997199585009,110.52834977656948,10
307,2786.9971995850087,64.26056827363573,10
308,2786.9971995850087,61.75335039371657,10
309,2786.9971995850087,61.75335039371657,10
310,2786.9971995850087,61.75335039371703,10
311,2786.997199585009,61.753350393715664,10
312,2786.997199585009,61.753350393715664,10
313,2786.9971995850087,61.75335039371703,10
314,2786.9971995850087,61.75335039371703,10
315,2786.9971995850087,47.16520202568108,10
316,2786.9971995850087,42.26552636398583,10
317,2786.9971995850087,42.26552636398583,10
318,2786.9971995850087,42.26552636398583,10
319,2786.9971995850087,42.26552636398537,10
320,2786.9971995850087,38.55302338099318,10
321,2786.9971995850087,37.959437041642104,10
322,2786.9971995850087,37.95943704164256,10
323,2786.997199585009,37.95943704164074,10
324,2786.997199585009,27.268892446066275,10
325,2786.997199585009,27.268892446066275,10
326,2786.997199585009,27.268892446066275,10
327,2786.997199585009,26.675306106714288,10
328,2786.997199585009,22.679115728928082,10
329,2786.997199585009,20.633991290420454,10
330,2786.997199585009,20.633991290420454,10
331,2786.997199585009,20.63399129042091,10
332,2786.997199585009,18.588372359536606,10
333,2786.997199585009,13.138665913088971,10
334,2786.997199585009,13.138665913088971,10
335,2786.9971995850087,9.774186085650854,10
336,2786.9971995850087,8.798653116012702,10
337,2786.9971995850087,8.07189508168176,10
338,2786.9971995850087,6.944651467578296,11
