cycle,avg,error,childs
186,74.4541205042516,264.9287055392194,8
187,68.73563011420532,253.7192156264266,8
188,68.73563011420532,253.7192156264266,8
189,68.73563011420532,253.71921562642666,8
190,65.11743175857224,268.19200904895894,8
191,65.11743175857225,268.19200904895894,8
192,45.370710447211664,238.38109947173018,8
193,45.370710447211664,230.69606798128228,8
194,41.81022844304815,235.98592077578127,8
195,38.42830328311622,231.67632350364744,8
196,38.42830328311622,231.67632350364744,8
197,38.42830328311622,231.67632350364744,8
198,56.63602605121737,245.72757576708688,8
199,56.63602605121736,236.45740036409137,8
200,51.03845938710947,215.38785252793647,8
201,51.03845938710947,175.90276632670947,8
202,36.885937047621,193.27420423212016,8
203,46.61464673162678,181.54281507843996,8
204,35.066277162825955,201.1469898894747,8
205,30.008975605574644,150.57397431696162,8
206,30.008975605574644,138.25851269574932,8
207,30.008975605574644,125.94305107453702,8
208,30.008975605574644,125.94305107453702,8
209,30.008975605574644,125.94305107453701,8
210,27.037019221936127,114.67081319340045,8
211,36.0567380121113,118.16002129193154,8
212,34.36577543214534,131.68772193165924,8
213,32.87979724032608,146.44773109339286,8
214,22.64295327260161,130.3125738322493,8
215,29.247353448283107,135.59647309948494,8
216,29.247353448283103,104.15716748237415,8
217,22.64295327260161,112.08206856650152,8
218,22.642953272601613,90.57181309040645,8
219,27.812971982414975,76.21706540787149,8
220,26.326993790595715,88.28610476668607,8
221,26.32699379059572,88.28610476668605,8
222,24.191735339747535,89.69388952752112,8
223,24.191735339747535,65.08606991713421,8
224,19.821906026482697,101.84936855211072,8
225,19.821906026482697,101.84936855211072,8
226,22.472131486268253,74.25105300131266,8
227,18.319020751055664,106.51999494776982,8
228,18.319020751055664,106.51999494776982,8
229,16.616542849966113,98.8936110215528,8
230,16.616542849966113,92.9001717390534,8
231,19.49279515936154,76.92459989549374,8
232,19.49279515936154,60.8891130306607,8
233,19.49279515936154,60.88911303066071,8
234,16.699049058821178,83.11222674614163,8
235,16.69904905882118,75.65085523763472,8
236,18.12062709829363,64.67351074909146,8
237,18.12062709829363,57.40302516897155,8
238,18.12062709829363,57.40302516897155,8
239,15.448603492399997,74.21565043275734,8
240,15.448603492399997,74.21565043275734,8
241,14.173452936776542,72.58280571426178,8
242,14.173452936776542,64.63830873068397,8
243,14.173452936776544,64.63830873068397,8
244,15.791655547030905,46.31732186174546,8
245,15.791655547030905,44.178361095350574,8
246,14.826680669017678,53.11807707591917,8
247,13.624375197003738,53.91610708562,8
248,13.624375197003738,50.28566138320423,8
249,13.624375197003738,50.28566138320423,8
250,11.650788116245193,56.190593068818046,8
251,13.02322246099677,48.36162942910287,8
252,13.02322246099677,42.85538477781478,8
253,10.664260859549586,43.44536488659208,8
254,10.664260859549586,43.44536488659209,8
255,11.818763998658923,28.417694744161523,8
256,11.818763998658923,28.417694744161523,8
257,11.818763998658923,25.320367017549117,8
258,11.818763998658923,25.320367017549117,8
259,10.81589722853376,27.21772059213244,8
260,10.81589722853376,27.217720592132444,8
261,10.81589722853376,21.82630223865408,8
262,8.180643609498832,36.76884105255487,8
263,7.410954821721449,34.657597364895366,8
264,7.026110427832758,37.73635251600489,8
265,8.988409654171617,35.45792701837252,8
266,8.988409654171617,35.45792701837252,8
267,8.795987457227271,37.38214898781598,8
268,8.795987457227271,30.20175843788548,8
269,8.41114306333858,33.28051358899501,8
270,8.41114306333858,30.38378777006514,8
271,8.41114306333858,30.383787770065137,8
272,8.411143063338578,27.487061951135267,8
273,7.857078987181993,32.119938402367524,8
274,6.1546077837758375,34.21432674948227,8
275,6.1546077837758375,34.21432674948227,8
276,6.1546077837758375,34.21432674948227,8
277,5.489997616051272,29.243677956195242,8
278,5.297575419106927,30.436822983240507,8
279,5.297575419106927,30.436822983240507,8
280,5.297575419106927,28.706697363532037,8
281,5.297575419106927,28.706697363532037,8
282,5.297575419106927,24.235572908900153,8
283,4.811765546821748,22.19966706769936,8
284,4.811765546821748,22.19966706769936,8
285,4.811765546821748,20.34909393061872,8
286,4.249203280325122,16.996813121300487,8
287,3.9679221470768082,19.307034750487837,8
288,3.6844060463900075,20.43849262815823,8
289,3.6844060463900075,20.43849262815823,8
290,3.684406046390007,17.57017866735123,8
291,3.5426479960466066,18.987759170785232,8
292,3.5426479960466066,18.987759170785232,8
293,3.4717689708749067,19.696549422502237,8
294,3.034991618764388,17.075885309839123,8
295,2.9995521061785375,17.430280435697625,8
296,2.9995521061785375,11.998208424714152,8
297,2.9995521061785375,11.99820842471415,8
298,2.9995521061785375,11.99820842471415,8
299,4.386106404399422,16.08691227699497,8
300,4.386106404399422,13.360563191261484,8
301,4.386106404399422,13.360563191261484,8
302,4.386106404399422,12.023435034131651,8
303,3.148616055301361,12.711620373488433,8
304,4.192979030701931,10.799511345360486,8
305,4.192979030701931,10.799511345360486,8
306,3.381106482455408,13.524425929821634,8
307,3.381106482455408,13.524425929821634,8
308,3.7870427565786695,9.44299882780608,8
309,3.7870427565786695,8.857350948417041,8
310,3.7870427565786695,8.85735094841704,8
311,3.0980053107604038,14.058413117442356,8
312,2.7875417101320017,12.803297323881516,8
313,2.787541710132002,11.757832650737583,8
314,3.203465622028214,7.846444878058422,8
315,3.2034656220282134,6.636069386375892,9
316,3.2034656220282134,6.636069386375893,10
317,2.99113974325696,8.567344912687789,11
318,256.61008510758865,3550.975317787026,11
319,256.3777342278554,3551.904721305958,11
320,909.6858955414831,10882.24440267412,11
321,909.0879243027179,10887.02817258424,11
322,739.9069466816256,8848.785570825883,11
323,739.9069466816256,8848.785570825883,11
324,739.9069466816256,8848.785570825883,11
325,739.9069466816256,8848.785570825883,11
326,626.0050808725757,7490.034051422533,11
327,1188.4427138564602,12063.272920477768,11
328,1291.894811959342,11235.656135654714,11
329,1240.3046654621658,11648.377307632125,11
330,1240.3046654621658,11648.377307632125,11
331,1240.3046654621658,11648.377307632127,11
332,1007.8995800096617,10941.616661414806,11
333,1007.8995800096617,10941.616661414806,11
334,1007.8995800096617,10941.616661414804,11
335,1240.173389995799,10306.081671885648,11
336,1240.173389995799,10306.081671885646,11
337,1240.0322655044,10307.492916799638,11
338,1240.0322655044,8962.411608728711,11
339,1240.0322655044,8463.426757625673,11
340,1188.0161784792024,8983.587627877647,11
341,1141.2100604918603,9451.648807751068,11
342,1141.2100604918605,9451.648807751068,11
343,1141.2100604918605,9451.648807751068,11
344,1141.2100604918603,8485.051761127455,11
345,1141.2100604918603,7804.543193142431,11
346,892.7811681965501,7898.712036510231,11
347,892.7811681965501,7898.712036510231,11
348,892.7811681965501,6683.4223286058495,11
349,1107.0389068336895,6758.405803150564,11
350,914.8004731402287,7417.387792976174,11
351,846.5992903152859,6791.746157558694,11
352,969.0110384642663,6567.488554715886,11
353,969.0110384642663,5945.289552147463,11
354,838.7206679593651,6695.709873257061,11
355,768.9600018724797,5861.767230047917,11
356,768.9600018724797,5813.371917358878,11
357,768.9600018724797,5813.371917358877,11
358,768.9600018724797,5813.371917358877,11
359,829.4897062904955,4918.592949701213,11
360,829.4897062904957,4197.7678933145335,11
361,692.6202011611057,4450.208262694486,11
362,692.6202011611057,3728.907905736168,11
363,781.4300978671305,3404.63297403574,11
364,781.4300978671305,2896.595527347134,11
365,645.4799942493487,3427.7072947591923,11
366,645.4799942493487,3373.1918113133897,11
367,645.4799942493487,2872.572699896239,11
368,748.7797786406883,2369.922794172151,11
369,717.18901290949,2751.248003091006,11
370,669.1294044861249,2647.7185593623026,11
371,645.0996002744422,2936.0762099024937,11
372,612.4492810480001,3127.7104997092383,11
373,510.18677696494393,3519.061719415195,11
374,510.18677696494393,3519.0617194151955,11
375,510.18677696494393,3519.0617194151955,11
376,510.1867769649438,3519.061719415195,11
377,567.5542093378145,2957.627624468273,11
378,567.5542093378145,2957.627624468273,11
379,567.5542093378145,2577.633090996994,11
380,567.5542093378145,2547.574571438,11
381,567.5542093378145,2155.1668754689053,11
382,567.5542093378145,2048.144360444147,11
383,567.5542093378145,2048.1443604441465,11
384,508.26037748967593,2690.408753447192,11
385,477.1470457972768,2773.5295576545686,11
386,477.14704579727675,2773.5295576545686,11
387,443.075042114542,2637.5195314016096,11
388,443.075042114542,2637.51953140161,11
389,443.0750421145421,2110.5229586633895,11
390,443.075042114542,1973.9569554544705,11
391,443.075042114542,1772.3001684581684,11
392,419.70945339520404,2004.2137685457894,11
393,419.70945339520404,2004.2137685457894,11
394,394.15545063315307,2077.012592474665,11
395,394.15545063315307,2077.012592474665,11
396,394.15545063315307,1802.7446430337939,11
397,394.15545063315307,1576.6218025326114,11
398,394.15545063315307,1576.6218025326114,11
399,376.09945055799056,1859.364701694369,11
400,376.09945055799056,1859.3647016943687,11
401,376.09945055799056,1859.3647016943687,11
402,376.09945055799056,1859.364701694369,11
403,376.09945055799056,1859.364701694369,11
404,376.0994505579905,1859.3647016943696,11
405,376.0994505579905,1859.3647016943696,11
406,376.0994505579905,1859.3647016943696,11
407,376.09945055799056,1859.364701694369,11
408,376.09945055799056,1859.3647016943687,11
409,354.16182786126234,1953.4349219085057,11
410,343.1930165128983,2106.998280785602,11
411,343.1930165128983,1815.124201737659,11
412,343.1930165128983,1815.1242017376587,11
413,388.62805334128984,1449.7732938783438,11
414,388.62805334128973,1449.7732938783442,11
415,388.62805334128973,1282.3041680646397,11
416,388.62805334128984,1282.3041680646395,11
417,388.62805334128984,1282.3041680646393,11
418,388.62805334128984,1282.3041680646393,11
419,388.62805334128973,1075.7424084760244,11
420,388.62805334128973,989.0112357558294,11
421,388.62805334128973,902.2800630356344,11
422,388.62805334128984,902.2800630356336,11
423,388.62805334128984,902.2800630356335,11
424,367.7090132462171,1093.8030470561803,11
425,348.8340508884903,1262.9722028168085,11
426,309.74965378555754,1810.1537622578671,11
427,329.95908853076344,1438.088579119756,11
428,284.994978964933,1726.6365722742246,11
429,284.994978964933,1612.1163636928707,11
430,284.994978964933,1502.3452878546025,11
431,284.994978964933,1502.3452878546025,11
432,284.99497896493295,1502.3452878546027,11
433,284.994978964933,1392.3675142995903,11
434,270.3817051798365,1494.7327111063678,11
435,270.3817051798365,1494.7327111063678,11
436,270.3817051798365,1397.7654594566318,11
437,260.2954288455197,1538.9733281370663,11
438,243.446218685639,1520.3894607119214,11
439,275.8504186182365,1301.2431175568925,11
440,270.80728045107804,1363.3345571416407,11
441,270.80728045107804,1152.4017308763619,11
442,237.97364045569674,1300.0126118339413,11
443,237.97364045569668,1194.7479544399241,11
444,237.97364045569668,1150.5488869509904,11
445,223.3018178681902,1156.997845062176,11
446,223.3018178681902,1116.1332028468246,11
447,223.3018178681902,1101.2777805329038,11
448,223.3018178681902,1101.2777805329038,11
449,223.3018178681902,977.4542417216666,11
450,223.3018178681902,977.4542417216666,11
451,246.942727167846,722.4233488299132,11
452,246.942727167846,716.0061724459529,11
453,209.82273674522293,854.45626985941,11
454,209.82273674522293,854.45626985941,11
455,209.82273674522293,854.45626985941,11
456,235.2028022621523,582.8091502369206,11
457,235.2028022621523,582.8091502369207,11
458,235.2028022621523,582.8091502369207,11
459,197.09849114264898,980.3508715499302,11
460,197.09849114264898,980.3508715499302,11
461,197.09849114264898,841.9132579403598,11
462,197.09849114264898,841.9132579403598,11
463,188.7476426062759,958.8251374495832,11
464,188.7476426062759,897.4570547622765,11
465,178.3960573938097,933.6436635637747,11
466,178.3960573938097,933.6436635637747,11
467,166.23357628084202,876.9114205104922,11
468,159.158780420614,947.6593791127727,11
469,147.16774747189928,851.2552767065057,11
470,147.16774747189928,851.2552767065058,11
471,181.73466066128864,694.7651012590396,11
472,181.7346606612886,694.76510125904,11
473,181.73466066128861,694.7651012590396,11
474,181.73466066128856,620.8838560290208,11
475,172.73806659028716,692.4418636142861,11
476,172.73806659028716,692.441863614286,11
477,172.73806659028716,610.7684553054354,11
478,172.73806659028716,588.6454529410352,11
479,172.73806659028716,588.6454529410352,11
480,172.73806659028716,588.6454529410353,11
481,172.73806659028716,588.6454529410353,11
482,172.73806659028716,470.9041944347167,11
483,172.73806659028716,470.9041944347167,11
484,172.73806659028716,463.9177520963483,11
485,172.73806659028713,451.08952096165933,11
486,141.87108343184943,692.420331072985,11
487,134.58623721743163,757.61711150415,11
488,153.6289599220621,602.7009732970696,11
489,153.6289599220621,602.7009732970697,11
490,153.62895992206214,502.39940920712104,11
491,153.6289599220621,502.399409207121,11
492,145.3800565145594,545.6924200111587,11
493,122.21288210617757,728.1589498487795,11
494,122.21288210617757,728.1589498487795,11
495,138.92748718897684,584.0208161332203,11
496,138.92748718897684,449.0717193715128,11
497,129.54557648125729,426.7055511024403,11
498,129.5455764812573,426.70555110244027,11
499,129.5455764812573,426.70555110244027,11
500,129.5455764812573,426.70555110244027,11
501,129.54557648125726,426.70555110244027,11
502,123.82350820145966,499.4943583681877,11
503,115.58291930406993,483.4425300546358,11
504,94.50926969352881,504.7142047076728,11
505,94.50926969352882,474.50183483872667,11
506,94.50926969352881,474.5018348387267,11
507,94.50926969352881,411.3687976072167,11
508,88.44987373936165,410.8798747247759,11
509,105.40322890120792,375.8499914586842,11
510,88.1227878416165,474.9165430386535,11
511,88.1227878416165,474.9165430386535,11
512,88.1227878416165,474.91654303865346,11
513,98.95010960121073,366.9364121789262,11
514,88.79504008287324,480.2945609687075,11
515,88.79504008287326,480.2945609687074,11
516,84.33482503584027,515.1577596293984,11
517,84.33482503584027,458.82474646770055,11
518,78.86322454747618,436.20273406176153,11
519,78.86322454747618,436.2027340617615,11
520,78.86322454747618,436.20273406176153,11
521,76.09103431566555,463.9246363798677,11
522,81.13240694233538,412.71534319819295,11
523,78.39660669815333,440.0733456400134,11
524,71.94348739815617,366.49529880471806,11
525,71.94348739815615,366.495298804718,11
526,71.94348739815615,283.19621924432494,11
527,67.8603658783443,294.5049552102834,11
528,64.6338062283457,320.52265886702,11
529,64.6338062283457,262.23935871029755,11
530,64.63380622834572,262.2393587102975,11
531,64.63380622834572,262.2393587102975,11
532,64.63380622834572,262.2393587102975,11
533,56.310677916182314,331.9321379568583,11
534,56.310677916182314,331.93213795685836,11
535,56.310677916182314,331.93213795685836,11
536,56.310677916182314,325.21330394225765,11
537,56.310677916182314,325.21330394225765,11
538,56.310677916182314,295.8371566367346,11
539,52.90132266160776,299.35914432271335,11
540,52.90132266160776,299.3591443227133,11
541,58.013197114331554,234.4514946212882,11
542,58.01319711433155,234.45149462128816,11
543,58.01319711433155,212.2218396200472,11
544,54.51942092290833,212.88341740543325,11
545,54.51942092290833,212.8834174054332,11
546,54.519420922908324,180.70765177092736,11
547,54.51942092290833,143.07186809099306,11
548,54.51942092290833,143.07186809099306,11
549,54.51942092290833,143.07186809099306,11
550,51.913753184920886,179.15201327316095,11
551,43.23390672253302,236.3078797331718,11
552,43.23390672253302,236.3078797331718,11
553,43.23390672253302,236.3078797331718,11
554,43.23390672253302,207.1647565238297,11
555,43.23390672253302,207.1647565238297,11
556,43.23390672253302,207.1647565238297,11
557,43.23390672253302,195.70275867940396,11
558,43.23390672253302,172.9356268901321,11
559,43.23390672253302,172.9356268901321,11
560,43.23390672253302,172.93562689013208,11
561,40.33842119272419,178.32984550055104,11
562,46.531865491913656,134.5561654971035,11
563,38.05490818107135,181.57417486840956,11
564,38.05490818107135,181.57417486840956,11
565,38.05490818107135,181.57417486840956,11
566,44.16537654692954,142.12716870141594,11
567,36.38565513592139,192.66632461832216,11
568,34.18905803770636,190.7533335508542,11
569,34.18905803770636,170.7003536361719,11
570,32.32482827739429,175.6946578609741,11
571,32.32482827739429,170.20941023055258,11
572,32.32482827739429,146.57280840262965,11
573,30.566542827592674,157.52492656437548,11
574,37.24796568949332,121.10483258553018,11
575,37.24796568949332,121.1048325855302,11
576,30.501520985080116,166.64760808937,11
577,30.501520985080116,166.64760808937,11
578,34.753886062187526,136.96584705043503,11
579,34.753886062187526,136.96584705043506,11
580,29.338078240177506,177.91128134256735,11
581,29.338078240177506,157.91740475784783,11
582,33.590443317284915,108.76603288128224,11
583,28.473723596613976,161.99797076633251,11
584,28.473723596613976,145.24660119182641,11
585,28.473723596613976,145.24660119182641,11
586,28.473723596613976,145.24660119182641,11
587,26.545630125722422,144.3512442583078,11
588,26.545630125722422,138.03609459850946,11
589,26.545630125722422,138.03609459850946,11
590,26.545630125722422,138.03609459850946,11
591,26.545630125722422,138.03609459850946,11
592,30.792941056356018,101.86443705493548,11
593,28.864847585464464,101.75132809911783,11
594,28.864847585464464,101.75132809911783,11
595,28.864847585464464,92.88709685741647,11
596,28.864847585464464,92.88709685741648,11
597,28.864847585464464,80.57542831349792,11
598,28.864847585464464,76.99340838081426,11
599,28.864847585464464,76.99340838081426,11
600,27.731010118820645,92.86713291382773,11
601,24.25910303987786,120.61019397310311,11
602,24.25910303987786,114.98072481461357,11
603,26.31977103980823,96.0257844929742,11
604,26.31977103980823,96.0257844929742,11
605,26.31977103980823,82.93229216556242,11
606,22.773669094402557,102.82003807246174,11
607,22.773669094402557,96.81874963586128,11
608,22.77366909440256,96.81874963586128,11
609,22.77366909440256,96.81874963586128,11
610,25.414696836841088,63.601320148562735,11
611,25.414696836841088,63.601320148562735,11
612,25.414696836841088,63.601320148562735,11
613,25.414696836841088,63.601320148562735,11
614,24.060235704871626,75.55614792643921,11
615,24.060235704871626,75.5561479264392,11
616,22.793884628769252,85.6860870531113,11
617,21.90735914241784,98.09744386203113,11
618,21.90735914241784,98.0974438620311,11
619,18.596058428696676,122.72901684678129,11
620,17.181004864477416,111.80931252071983,11
621,17.181004864477412,108.5784812045887,11
622,17.181004864477412,104.01461637896209,11
623,17.181004864477416,104.01461637896207,11
624,17.181004864477416,104.01461637896207,11
625,17.18100486447742,104.01461637896206,11
626,15.705358868008362,92.20944840720959,11
627,14.501420542587612,85.09413972976232,11
628,14.501420542587612,75.59485934431828,11
629,14.501420542587612,73.07866141839955,11
630,16.47365866847378,52.44787825139735,11
631,16.47365866847378,51.964772836769036,11
632,15.677710740225997,62.62554818277869,11
633,15.677710740226,62.62554818277869,11
634,15.677710740225997,62.62554818277869,11
635,13.705472614339827,78.2030646561413,11
636,14.684078466222324,64.33729208645339,11
637,14.684078466222326,59.09385181786593,11
638,12.906903433361817,71.4272964025492,11
639,12.90690343336182,63.12434395727677,11
640,12.511375448403111,67.87067977678129,11
641,12.511375448403111,67.11865839905417,11
642,11.30743712298236,59.143007068802554,11
643,11.30743712298236,55.271238155510765,11
644,11.30743712298236,55.271238155510765,11
645,10.684670970298054,57.957595515577644,11
646,10.684670970298054,54.182382989155585,11
647,10.684670970298052,54.18238298915559,11
648,10.684670970298052,54.18238298915559,11
649,11.968786471687014,40.51773405689326,11
650,11.301033627837521,44.422721684782466,11
651,11.30103362783752,44.42272168478248,11
652,11.30103362783752,44.42272168478248,11
653,11.30103362783752,44.42272168478248,11
654,11.30103362783752,44.42272168478248,11
655,11.301033627837521,44.422721684782466,11
656,11.30103362783752,36.51121699379631,11
657,9.486322014001173,51.89512089294044,11
658,8.817391222120873,48.124117997012554,11
659,8.817391222120873,46.13682793938521,11
660,8.817391222120873,44.14953788175789,11
661,8.817391222120873,38.187869911358604,11
662,8.817391222120873,38.18786991135861,11
663,10.125959253518875,25.78735959270888,11
664,10.125959253518875,25.787359592708874,11
665,10.125959253518875,25.787359592708874,11
666,10.125959253518875,25.78735959270888,11
667,10.125959253518875,25.787359592708874,11
668,10.125959253518875,25.787359592708874,11
669,10.125959253518877,25.787359592708864,11
670,10.125959253518877,25.787359592708864,11
671,9.604696473664406,31.443920263821465,11
672,8.171411220595305,44.920921764996635,11
673,8.171411220595305,44.920921764996635,11
674,7.710431023529369,46.5123779000773,11
675,7.710431023529368,45.807993274385176,11
676,8.913226178065502,29.91901413386283,11
677,8.913226178065502,29.91901413386283,11
678,8.913226178065502,29.91901413386283,11
679,8.913226178065502,29.91901413386283,11
680,8.913226178065502,29.91901413386283,11
681,8.913226178065502,29.91901413386283,11
682,8.913226178065502,29.91901413386283,11
683,7.52031193485127,42.417574622657575,11
684,7.52031193485127,39.38798103070844,11
685,8.422644304966997,29.91402680045049,11
686,8.422644304966997,28.93535672095965,11
687,8.422644304966997,28.935356720959646,11
688,7.905103873150822,30.254432376408417,11
689,6.44508691758717,33.56184319408077,11
690,7.659643542368524,28.29820307640408,11
691,7.659643542368524,28.29820307640408,11
692,7.659643542368524,25.823077504353098,11
693,7.659643542368524,25.823077504353098,11
694,6.279925658564989,32.308994494667616,11
