cycle,avg,error,childs
133,1342.5502849506925,62.32749049839481,7
134,1342.5502849506925,50.71337660955305,7
135,1342.5502849506925,50.71337660955305,7
136,1342.5502849506925,50.71337660955305,7
137,1342.5502849506925,50.713376609552824,7
138,1342.5502849506925,39.09926272071107,7
139,1342.5502849506922,36.173691910874595,7
140,1342.5502849506922,36.173691910874595,7
141,1342.5502849506922,24.683912079056654,7
142,1342.5502849506922,24.683912079056427,7
143,1342.5502849506925,24.6839120790562,7
144,1342.5502849506925,17.123336851699378,7
145,1342.5502849506925,17.123336851699378,7
146,1342.5502849506925,15.55727971106603,7
147,1342.5502849506922,15.557279711066258,7
148,1342.5502849506922,15.557279711066258,7
149,1342.5502849506922,15.557279711066258,7
150,1342.5502849506922,12.113990225501539,7
151,1342.5502849506922,12.113990225501311,7
152,1342.5502849506922,10.770948305969569,7
153,1342.5502849506922,10.770948305969569,7
154,1342.5502849506922,10.770948305969569,7
155,1342.5502849506922,9.720824522953308,7
156,1342.5502849506922,7.888909817852209,7
157,1342.5502849506922,6.860207206519135,7
158,1342.5502849506922,3.944454908925536,7
159,1342.5502849506922,3.944454908925536,8
160,1831.6255865240423,5867.071704175098,8
161,1831.6255865240423,5867.071704175098,8
162,1831.6255865240423,5867.071704175098,8
163,1831.6255865240423,5867.071704175098,8
164,1831.6255865240423,5867.071704175098,8
165,1831.6255865240423,4888.578448675869,8
166,1831.6255865240423,3911.0571503817096,8
167,1831.625586524042,2933.535852087548,8
168,1831.625586524042,2933.535852087548,8
169,1831.625586524042,2444.249961753812,8
170,1831.6255865240423,1465.960432971729,8
171,1831.625586524042,1465.3817130199807,8
172,1831.625586524042,490.14686217087456,8
173,1831.625586524042,429.47735912304256,8
174,1831.6255865240423,428.89863917129423,8
175,1831.625586524042,368.2291361234629,8
176,1831.625586524042,368.2291361234629,8
177,1831.6255865240419,368.22913612346315,8
178,1831.6255865240419,367.94688423807384,8
179,1831.6255865240423,367.9468842380727,8
180,1831.6255865240423,260.1957097156899,8
181,1831.6255865240423,199.5262066678588,8
182,1831.6255865240419,199.52620666785788,8
183,1831.6255865240419,191.4512855429939,8
184,1831.6255865240419,172.54498806905826,8
185,1831.6255865240419,95.72564277149877,8
186,1831.6255865240419,95.72564277149877,8
187,1831.6255865240423,95.72564277149695,8
188,1831.6255865240423,95.72564277149695,8
189,1831.6255865240423,76.8193452975604,8
190,1831.6255865240423,76.8193452975604,8
191,1831.6255865240423,76.8193452975604,8
192,1831.6255865240423,76.81934529756063,8
193,1831.625586524042,76.819345297562,8
194,1831.625586524042,69.15016646191793,8
195,1831.625586524042,46.078851484424604,8
196,1831.625586524042,46.07885148442415,8
197,1831.625586524042,46.07885148442415,8
198,1831.6255865240423,30.740493813136936,8
199,1831.625586524042,30.74049381313648,8
200,1831.625586524042,28.096241279563856,8
201,1831.625586524042,28.096241279563856,8
202,1831.625586524042,17.88271005760339,8
203,1831.625586524042,17.882710057602935,8
204,1831.6255865240423,15.00676799423718,8
205,1831.625586524042,12.594204990457683,8
206,1831.625586524042,10.10671687623676,8
207,1831.625586524042,9.400218878802207,8
208,1831.6255865240423,8.69372088136788,8
209,1831.6255865240423,7.724843613298617,8
210,1831.6255865240425,6.755966345228899,8
211,1831.6255865240425,6.755966345228899,9
212,1831.6255865240423,6.042095786194523,9
213,2319.320827633042,6828.447246085028,9
214,2319.320827633042,6828.447246085028,9
215,2319.3208276330415,6828.447246085027,9
216,2319.3208276330415,5853.770634426063,9
217,2319.3208276330415,4879.094022767099,9
218,2319.3208276330415,4879.094022767099,9
219,2319.3208276330424,3907.60402465819,9
220,2319.3208276330424,3907.6040246581897,9
221,2319.3208276330424,3907.6040246581897,9
222,2319.3208276330424,3907.6040246581897,9
223,2319.3208276330415,2931.013032937721,9
224,2319.3208276330415,2809.4217759520684,9
225,2319.3208276330415,2809.4217759520684,9
226,2319.3208276330415,2685.2800221606353,9
227,2319.3208276330415,2257.586395765678,9
228,2319.3208276330415,2135.9951387800256,9
229,2319.3208276330415,2135.9951387800256,9
230,2319.3208276330415,2135.9951387800256,9
231,2319.3208276330424,2135.9951387800265,9
232,2319.3208276330424,2135.995138780026,9
233,2319.3208276330424,2135.9951387800256,9
234,2319.3208276330424,1739.955199131618,9
235,2319.3208276330424,1312.5706968860045,9
236,2319.3208276330424,1312.570696886005,9
237,2319.3208276330424,916.5307572375973,9
238,2319.3208276330424,916.5307572375973,9
239,2319.3208276330424,916.5307572375973,9
240,2319.3208276330415,794.2441934895987,9
241,2319.320827633042,794.244193489601,9
242,2319.320827633042,794.2441934896015,9
243,2319.3208276330415,794.2441934895996,9
244,2319.3208276330415,778.5719121909988,9
245,2319.3208276330415,634.7419442325631,9
246,2319.3208276330415,611.2944743502308,9
247,2319.3208276330415,611.2944743502308,9
248,2319.320827633042,611.2944743502321,9
249,2319.3208276330424,611.294474350233,9
250,2319.3208276330424,432.9747951301465,9
251,2319.3208276330424,409.5273252478155,9
252,2319.3208276330424,409.5273252478155,9
253,2319.3208276330424,409.5273252478155,9
254,2319.3208276330424,409.5273252478155,9
255,2319.3208276330424,381.3754978747211,9
256,2319.3208276330424,381.3754978747211,9
257,2319.3208276330424,303.9393932058424,9
258,2319.3208276330424,303.9393932058424,9
259,2319.3208276330424,303.9393932058424,9
260,2319.3208276330424,303.9393932058424,9
261,2319.3208276330424,303.9393932058424,9
262,2319.3208276330424,303.9393932058424,9
263,2319.3208276330424,240.85436921823703,9
264,2319.3208276330424,240.85436921823703,9
265,2319.3208276330424,235.59084702241262,9
266,2319.3208276330424,235.59084702241262,9
267,2319.3208276330424,235.59084702241262,9
268,2319.320827633042,235.59084702241307,9
269,2319.320827633042,197.94679697289575,9
270,2319.320827633042,123.12684359564173,9
271,2319.320827633042,123.12684359564173,9
272,2319.320827633042,120.26100913683831,9
273,2319.320827633042,120.26100913683831,9
274,2319.320827633042,120.26100913683877,9
275,2319.320827633042,120.26100913683877,9
276,2319.320827633042,120.26100913683877,9
277,2319.320827633042,95.14245573572407,9
278,2319.320827633042,79.81011862649166,9
279,2319.3208276330415,54.6915652253756,9
280,2319.3208276330415,48.69959097314131,9
281,2319.3208276330415,48.69959097314177,9
282,2319.3208276330424,48.699590973142676,9
283,2319.3208276330424,48.69959097314222,9
284,2319.3208276330424,35.57613271994387,9
285,2319.3208276330424,29.27814401412843,9
286,2319.3208276330424,28.871557277162992,9
287,2319.3208276330424,27.772691170868256,9
288,2319.3208276330424,27.77269117086871,9
289,2319.3208276330424,22.12929902803262,9
290,2319.3208276330424,22.12929902803262,9
291,2319.320827633042,22.12929902803262,9
292,2319.320827633042,21.722712291067637,9
293,2319.320827633042,20.988827272613435,9
294,2319.320827633042,20.988827272613435,9
295,2319.320827633042,20.988827272613435,9
296,2319.320827633042,16.09293246581001,9
297,2319.320827633042,16.092932465809554,9
298,2319.320827633042,16.092932465809554,9
299,2319.320827633042,16.0929324658091,9
300,2319.320827633042,16.0929324658091,9
301,2319.320827633042,16.0929324658091,9
302,2319.320827633042,16.092932465808644,9
303,2319.320827633042,14.667491401826283,9
304,2319.320827633042,12.056793671052219,9
305,2319.320827633042,12.056793671052219,9
306,2319.320827633042,12.056793671052219,9
307,2319.320827633042,9.64248850654485,9
308,2319.3208276330415,9.063577604583315,9
309,2319.3208276330415,6.947311924073347,9
310,2319.3208276330415,6.947311924073347,9
311,2319.3208276330415,6.7982921820744195,10
312,2319.320827633042,6.798292182075329,10
313,2319.320827633042,5.856926331603518,10
314,2319.320827633042,3.399163783972199,11
