cycle,avg,error,childs
73,1192.4443304456713,958.5791093168327,8
74,1192.4443304456713,958.5791093168327,8
75,1192.4443304456713,958.5791093168327,8
76,1192.4443304456713,958.5791093168327,8
77,1338.1654102056991,2415.78990691711,8
78,1338.1654102056991,2415.78990691711,8
79,1338.1654102056991,1931.4187103507047,8
80,1338.1654102056991,1931.4187103507047,8
81,1338.1654102056991,1931.4187103507047,8
82,1338.1654102056991,1448.711373407322,8
83,1338.1654102056991,1133.0794139343266,8
84,1338.1654102056991,1133.0794139343263,8
85,1338.1654102056991,1133.0794139343263,8
86,1338.165410205699,881.3397366286481,8
87,1338.1654102056991,881.3397366286486,8
88,1338.1654102056991,881.3397366286488,8
89,1338.1654102056991,796.9701180819436,8
90,1338.165410205699,796.9701180819436,8
91,1338.165410205699,796.9701180819436,8
92,1338.1654102056991,796.9701180819438,8
93,1338.1654102056991,796.9701180819438,8
94,1338.1654102056991,796.9701180819436,8
95,1338.1654102056991,681.7549125245539,8
96,1338.1654102056991,681.7549125245541,8
97,1338.1654102056991,497.8438159780453,8
98,1338.1654102056991,497.8438159780453,8
99,1338.165410205699,497.84381597804554,8
100,1338.165410205699,416.551146194525,8
101,1338.165410205699,357.57621632604196,8
102,1338.165410205699,349.91049983905305,8
103,1338.165410205699,349.91049983905305,8
104,1338.1654102056991,349.9104998390533,8
105,1338.1654102056991,342.2447833520648,8
106,1338.165410205699,342.2447833520639,8
107,1338.165410205699,305.9768678403648,8
108,1338.165410205699,305.9768678403648,8
109,1338.165410205699,305.9768678403648,8
110,1338.165410205699,305.9768678403648,8
111,1338.165410205699,305.976867840365,8
112,1338.1654102056987,292.4941100328597,8
113,1338.1654102056987,292.4941100328597,8
114,1338.1654102056987,292.4941100328597,8
115,1338.1654102056987,292.4941100328597,8
116,1338.165410205699,269.74802400237104,8
117,1338.1654102056991,244.5593032635079,8
118,1338.1654102056991,220.59189987883224,8
119,1338.1654102056991,196.62449649415657,8
120,1338.165410205699,196.62449649415566,8
121,1338.165410205699,196.62449649415566,8
122,1338.165410205699,123.50096898594074,8
123,1338.1654102056991,123.50096898594188,8
124,1338.1654102056991,123.50096898594188,8
125,1338.1654102056991,123.50096898594165,8
126,1338.1654102056991,123.50096898594165,8
127,1338.1654102056991,123.50096898594165,8
128,1338.1654102056991,123.50096898594165,8
129,1338.1654102056991,123.50096898594165,8
130,1338.1654102056991,98.92290692417191,8
131,1338.1654102056991,98.92290692417214,8
132,1338.1654102056991,84.9450823451532,8
133,1338.1654102056991,68.6600026941494,8
134,1338.1654102056991,68.66000269414963,8
135,1338.1654102056991,68.6600026941494,8
136,1338.1654102056991,67.93163529888443,8
137,1338.1654102056991,67.93163529888443,8
138,1338.1654102056991,58.31251216077021,8
139,1338.1654102056991,42.027432509766186,8
140,1338.1654102056991,42.027432509766186,8
141,1338.1654102056991,37.62251712093075,8
142,1338.1654102056991,37.62251712093075,8
143,1338.1654102056991,35.015413246291246,8
144,1338.1654102056991,35.015413246291246,8
145,1338.1654102056991,30.69701354510198,8
146,1338.1654102056991,30.69701354510198,8
147,1338.1654102056991,26.37861384391249,8
148,1338.1654102056991,26.37861384391249,8
149,1338.1654102056991,24.198635085602064,8
150,1338.1654102056991,20.628444415099466,8
151,1338.1654102056991,20.628444415099466,8
152,1338.165410205699,18.875590773118347,8
153,1338.1654102056991,18.875590773118347,8
154,1338.1654102056991,16.924996515163002,8
155,1338.1654102056991,12.48924400033502,8
156,1338.1654102056991,12.489244000335248,8
157,1338.1654102056991,12.374551750157707,8
158,1338.1654102056991,12.37455175015748,8
159,1338.1654102056991,9.609518041114143,8
160,1338.1654102056991,9.009655709210392,8
161,1338.1654102056991,9.009655709210392,8
162,1338.1654102056991,8.174296306318183,8
163,1338.1654102056991,8.174296306318183,8
164,1338.1654102056991,8.056547770824181,8
165,1338.1654102056991,8.056547770823954,8
166,1338.1654102056991,8.056547770823954,8
167,1338.1654102056991,8.056547770823727,8
168,1338.1654102056991,6.012591658579822,8
169,1338.1654102056991,6.012591658579822,8
170,1338.165410205699,6.01259165858005,9
171,1338.1654102056991,6.012591658579822,9
172,1338.1654102056991,3.6078915258938196,9
173,2000.771232739727,9277.894477385928,10
174,2000.771232739727,9277.894477385928,10
175,2000.771232739727,9277.894477385928,10
176,2000.771232739727,7951.390927707531,10
177,2000.771232739727,6626.9612503462995,10
178,2364.5433580327544,10826.3306702896,10
179,2364.5433580327544,10826.3306702896,10
180,2364.5433580327544,10264.682503276574,10
181,2364.5433580327544,10264.682503276574,10
182,2364.5433580327544,10264.682503276574,10
183,2364.5433580327544,8217.223652496068,10
184,2364.5433580327544,6164.18572057085,10
185,2364.5433580327544,6161.521857995922,10
186,2364.5433580327544,6161.521857995923,10
187,2364.5433580327544,5139.124363893133,10
188,2364.5433580327544,4623.804144981918,10
189,2364.5433580327544,4153.760588879162,10
190,2364.5433580327553,4153.760588879162,10
191,2364.543358032755,4153.760588879161,10
192,2364.543358032755,4153.760588879162,10
193,2364.5433580327544,4153.760588879162,10
194,2364.5433580327544,4153.760588879162,10
195,2364.543358032755,4151.096726304233,10
196,2364.543358032755,4151.096726304233,10
197,2364.543358032755,4151.096726304233,10
198,2364.5433580327544,4151.096726304234,10
199,2364.5433580327544,3351.842919965738,10
200,2364.5433580327544,3351.8429199657385,10
201,2364.5433580327544,2616.639738669922,10
202,2364.5433580327544,2075.548363152116,10
203,2364.5433580327544,2075.5483631521165,10
204,2364.5433580327544,2075.5483631521165,10
205,2364.5433580327544,2075.548363152117,10
206,2364.5433580327544,1340.3451818563003,10
207,2364.5433580327544,1250.5975106330293,10
208,2364.5433580327544,1250.5975106330293,10
209,2364.5433580327544,1053.7868378367284,10
210,2364.5433580327544,1053.786837836728,10
211,2364.5433580327544,1053.786837836728,10
212,2364.5433580327544,828.1149856894608,10
213,2364.5433580327544,689.839363021687,10
214,2364.5433580327544,687.3841060737959,10
215,2364.5433580327544,687.3841060737959,10
216,2364.5433580327544,684.9288491259049,10
217,2364.5433580327544,684.9288491259053,10
218,2364.5433580327544,684.9288491259058,10
219,2364.5433580327544,654.8637059019998,10
220,2364.5433580327544,565.1395568342446,10
221,2364.5433580327544,565.1395568342446,10
222,2364.543358032754,565.1395568342441,10
223,2364.5433580327544,402.1234304068025,10
224,2364.5433580327544,402.1234304068025,10
225,2364.5433580327544,372.2350174093817,10
226,2364.5433580327544,372.23501740938127,10
227,2364.5433580327544,372.2350174093808,10
228,2364.543358032754,355.9208330710803,10
229,2364.543358032754,289.3863477844284,10
230,2364.5433580327544,276.45103489672874,10
231,2364.5433580327544,276.45103489672874,10
232,2364.5433580327535,209.88717818171608,10
233,2364.5433580327544,209.8871781817179,10
234,2364.5433580327544,209.8871781817179,10
235,2364.5433580327544,196.95186529401735,10
236,2364.5433580327544,196.9518652940169,10
237,2364.5433580327544,196.49947212389452,10
238,2364.5433580327544,196.49947212389452,10
239,2364.5433580327544,196.49947212389407,10
240,2364.5433580327544,167.59473489214724,10
241,2364.5433580327544,167.5947348921477,10
242,2364.5433580327544,167.59473489214815,10
243,2364.5433580327544,167.5947348921486,10
244,2364.5433580327544,167.5947348921486,10
245,2364.5433580327544,150.45569621433742,10
246,2364.5433580327544,110.29004665527236,10
247,2364.5433580327544,98.77674121464543,10
248,2364.5433580327544,98.77674121464497,10
249,2364.5433580327544,91.84460455875796,10
250,2364.5433580327544,91.84460455875751,10
251,2364.543358032754,80.33129911812784,10
252,2364.5433580327544,80.33129911813103,10
253,2364.5433580327544,80.33129911813103,10
254,2364.5433580327544,77.51843249953936,10
255,2364.5433580327544,77.51843249953936,10
256,2364.5433580327544,63.982287328601615,10
257,2364.5433580327544,58.580899916191356,10
258,2364.5433580327544,51.94339788727757,10
259,2364.5433580327544,34.49981925906923,10
260,2364.5433580327544,29.09843184665897,10
261,2364.5433580327544,17.73739638123061,10
262,2364.5433580327544,15.167273231580566,10
263,2364.5433580327544,12.187449205071061,10
264,2364.5433580327544,12.187449205071516,10
265,2364.5433580327544,12.187449205071516,10
266,2364.5433580327544,12.187449205071971,10
267,2364.5433580327544,12.187449205071971,10
268,2364.5433580327544,10.549439028251527,10
269,2364.5433580327544,8.049693102204856,10
270,2364.5433580327544,6.411682925384412,11
