cycle,avg,error,childs
148,2009.0377299310371,2100.6979695621135,11
149,2009.0377299310371,2100.697969562113,11
150,2009.0377299310371,1805.5131567299825,11
151,2009.0377299310371,1405.746279094594,11
152,2009.0377299310371,1405.746279094594,11
153,2009.0377299310371,1405.7462790945938,11
154,2009.0377299310371,904.2262301246847,11
155,2009.0377299310371,904.2262301246851,11
156,2009.0377299310371,801.0034070304714,11
157,2009.0377299310371,801.0034070304714,11
158,2009.0377299310371,789.3362773511003,11
159,2009.0377299310371,636.1960049859513,11
160,2009.0377299310371,636.1960049859515,11
161,2009.0377299310371,628.4603505963364,11
162,2009.0377299310371,600.5710422846946,11
163,2009.0377299310371,600.5710422846946,11
164,2009.0377299310371,600.5710422846948,11
165,2009.0377299310371,530.2099058683266,11
166,2009.0377299310371,522.4742514787117,11
167,2009.0377299310371,522.474251478712,11
168,2009.0377299310371,476.36730803279966,11
169,2009.0377299310371,406.0061716164312,11
170,2009.0377299310371,406.00617161643095,11
171,2009.0377299310376,406.0061716164332,11
172,2009.0377299310371,254.61449735532278,11
173,2009.0377299310371,236.42658107817442,11
174,2009.0377299310371,236.42658107817442,11
175,2009.0377299310376,236.42658107817647,11
176,2009.0377299310371,236.42658107817442,11
177,2009.0377299310371,236.42658107817442,11
178,2009.0377299310371,236.42658107817488,11
179,2009.0377299310371,207.14741612823445,11
180,2009.0377299310371,176.76651326434103,11
181,2009.0377299310371,176.76651326434103,11
182,2009.0377299310371,155.20886283055052,11
183,2009.0377299310371,155.20886283055052,11
184,2009.0377299310371,155.2088628305503,11
185,2009.0377299310371,155.2088628305503,11
186,2009.0377299310371,127.9431387409486,11
187,2009.037729931037,127.94313874094837,11
188,2009.037729931037,127.9431387409486,11
189,2009.037729931037,122.87417144578785,11
190,2009.037729931037,110.13977344210093,11
191,2009.037729931037,104.65296407808341,11
192,2009.037729931037,104.65296407808319,11
193,2009.037729931037,104.65296407808319,11
194,2009.0377299310371,104.65296407808296,11
195,2009.0377299310371,104.65296407808273,11
196,2009.0377299310371,79.44155421346818,11
197,2009.0377299310371,74.37258691830698,11
198,2009.0377299310371,74.37258691830675,11
199,2009.0377299310371,74.37258691830675,11
200,2009.0377299310371,72.24730820674745,11
201,2009.0377299310371,45.89205209128431,11
202,2009.0377299310371,45.32012896586002,11
203,2009.0377299310371,43.19485025430072,11
204,2009.0377299310371,39.070951066798216,11
205,2009.0377299310371,37.29496303575911,11
206,2009.0377299310371,29.047928722862935,11
207,2009.0377299310371,29.047928722862935,11
208,2009.0377299310371,29.047928722862707,11
209,2009.0377299310371,21.13098271645049,11
210,2009.0377299310371,16.141725931895962,11
211,2009.0377299310371,15.972421378618492,11
212,2009.0377299310371,15.65606665947621,11
213,2009.0377299310371,11.26879322672562,11
214,2009.0377299310371,10.952438507583793,11
215,2009.0377299310371,10.95243850758402,11
216,2009.0377299310371,10.952438507583793,11
217,2009.0377299310371,10.952438507583793,12
218,2009.037729931037,10.952438507583565,12
219,2058.861644593731,994.5001157146546,12
220,2058.861644593731,894.3708875168832,12
221,2058.861644593731,894.3708875168829,12
222,2058.8616445937305,894.3708875168802,12
223,2058.861644593731,791.8404441593045,12
224,2058.861644593731,791.8404441593048,12
225,2058.861644593731,791.840444159305,12
226,2058.861644593731,791.840444159305,12
227,2058.861644593731,691.9608433416399,12
228,2058.861644593731,642.6204363355839,12
229,2058.8616445937305,616.8472235130437,12
230,2058.8616445937305,616.8472235130437,12
231,2058.8616445937305,568.8322377769434,12
232,2058.8616445937305,543.7612136976791,12
233,2058.8616445937305,543.7612136976791,12
234,2058.8616445937305,449.1026411568473,12
235,2058.8616445937305,424.0316170775825,12
236,2058.8616445937305,412.559636249164,12
237,2058.8616445937305,412.55963624916353,12
238,2058.8616445937305,412.5596362491633,12
239,2058.861644593731,412.5596362491633,12
240,2058.861644593731,405.4090202521029,12
241,2058.861644593731,375.00282633486677,12
242,2058.861644593731,375.002826334867,12
243,2058.861644593731,352.2683758803596,12
244,2058.8616445937305,329.53392542585016,12
245,2058.8616445937305,291.1188501212241,12
246,2058.8616445937305,252.70377481659807,12
247,2058.8616445937305,252.70377481659807,12
248,2058.8616445937305,214.76436083882754,12
249,2058.861644593731,199.4527818008769,12
250,2058.86164459373,199.4527818008769,12
251,2058.86164459373,199.4527818008769,12
252,2058.861644593731,199.45278180087712,12
253,2058.86164459373,145.25654884803112,12
254,2058.86164459373,145.25654884803066,12
255,2058.86164459373,111.23672905757621,12
256,2058.86164459373,101.12680421128971,12
257,2058.8616445937305,101.1268042112888,12
258,2058.8616445937305,101.1050859461991,12
259,2058.8616445937305,89.79116847628939,12
260,2058.8616445937305,84.12335060879013,12
261,2058.8616445937305,84.12335060878968,12
262,2058.8616445937305,84.12335060879013,12
263,2058.8616445937305,84.12335060879059,12
264,2058.8616445937305,84.12335060879104,12
265,2058.8616445937305,74.0134257625059,12
266,2058.86164459373,74.01342576250318,12
267,2058.86164459373,71.10761494001281,12
268,2058.86164459373,71.10761494001281,12
269,2058.86164459373,71.10761494001281,12
270,2058.8616445937305,65.96184296776346,12
271,2058.86164459373,52.86334627769884,12
272,2058.86164459373,49.09261839472856,12
273,2058.86164459373,46.88346595093981,12
274,2058.86164459373,34.86247353228964,12
275,2058.861644593731,32.11456895279389,12
276,2058.861644593731,32.114568952793434,12
277,2058.86164459373,28.22169162666205,12
278,2058.86164459373,26.012539182873752,12
279,2058.86164459373,26.012539182873752,12
280,2058.8616445937305,23.106728360382476,12
281,2058.8616445937305,23.106728360382476,12
282,2058.8616445937305,19.213851034250638,12
283,2058.8616445937305,13.769178911112704,12
284,2058.86164459373,13.769178911115432,12
285,2058.8616445937305,12.15141907143743,12
286,2058.8616445937305,11.137388169525366,12
287,2058.8616445937305,11.137388169525366,12
288,2058.8616445937305,10.979896220843784,12
289,2058.8616445937305,10.97989622084333,12
290,2475.1815940066863,9148.505227853264,13
291,2475.1815940066863,9148.505227853264,13
292,2475.181594006686,9148.505227853262,13
293,2475.181594006686,9148.505227853262,13
294,2475.181594006686,8315.926560489432,13
295,2475.1815940066863,8315.926560489435,13
296,2475.1815940066863,8315.926560489432,13
297,2475.1815940066863,7483.329314507814,13
298,2475.1815940066863,6650.732068526194,13
299,2475.1815940066863,6650.732068526194,13
300,2475.1815940066863,6131.612204876302,13
301,2475.1815940066863,6131.612204876302,13
302,2475.1815940066867,5299.405508595888,13
303,2475.1815940066867,4780.095014749844,13
304,2475.1815940066863,4780.0950147498415,13
305,2475.1815940066863,4623.564528314566,13
306,2475.1815940066863,4467.207511697454,13
307,2475.1815940066863,4467.207511697453,13
308,2475.1815940066863,4467.207511697453,13
309,2475.1815940066863,3948.0876480475627,13
310,2475.1815940066863,3948.087648047562,13
311,2475.1815940066867,3948.087648047563,13
312,2475.1815940066867,3948.087648047563,13
313,2475.1815940066867,3948.0876480475627,13
314,2475.1815940066867,3948.087648047563,13
315,2475.1815940066867,3948.0876480475627,13
316,2475.181594006687,3948.087648047564,13
317,2475.1815940066867,3948.087648047563,13
318,2475.1815940066867,3948.087648047563,13
319,2475.1815940066867,3766.6976443421795,13
320,2475.1815940066867,3766.6976443421795,13
321,2475.1815940066867,3610.3406277250665,13
322,2475.1815940066867,3285.3137082561143,13
323,2475.1815940066867,2791.4811477290496,13
324,2475.1815940066867,2791.481147729049,13
325,2475.1815940066867,2791.481147729049,13
326,2475.1815940066867,2610.002160528224,13
327,2475.181594006687,2610.002160528224,13
328,2475.181594006687,2610.002160528224,13
329,2475.1815940066867,2610.002160528223,13
330,2475.1815940066867,2610.002160528223,13
331,2475.1815940066867,2610.0021605282227,13
332,2475.1815940066867,2453.7808821173826,13
333,2475.1815940066867,2168.462266506285,13
334,2475.1815940066867,2168.462266506285,13
335,2475.1815940066867,2114.7582911431573,13
336,2475.1815940066867,1898.8457041551246,13
337,2475.1815940066867,1898.845704155125,13
338,2475.1815940066867,1898.845704155125,13
339,2475.1815940066867,1898.845704155125,13
340,2475.1815940066867,1898.845704155125,13
341,2475.1815940066863,1689.8868191698289,13
342,2475.1815940066863,1464.0445823684836,13
343,2475.1815940066863,1434.3063929636078,13
344,2475.1815940066863,1434.3063929636078,13
345,2475.1815940066867,1434.3063929636073,13
346,2475.1815940066867,1434.3063929636069,13
347,2475.1815940066863,1434.3063929636069,13
348,2475.1815940066863,1434.3063929636069,13
349,2475.1815940066863,1234.8555336460327,13
350,2475.1815940066863,1090.123636043098,13
351,2475.1815940066863,1090.1236360430976,13
352,2475.1815940066863,1090.1236360430976,13
353,2475.1815940066863,978.3246941770371,13
354,2475.1815940066863,978.3246941770371,13
355,2475.1815940066863,978.3246941770371,13
356,2475.1815940066863,872.9115404151321,13
357,2475.1815940066863,872.9115404151325,13
358,2475.1815940066863,825.8926876372984,13
359,2475.1815940066863,825.8926876372984,13
360,2475.1815940066867,767.6765906393275,13
361,2475.1815940066867,767.6765906393275,13
362,2475.181594006687,767.6765906393266,13
363,2475.181594006687,767.6765906393262,13
364,2475.181594006687,767.6765906393257,13
365,2475.181594006687,767.6765906393257,13
366,2475.181594006687,729.2992901015377,13
367,2475.181594006687,683.2586521510812,13
368,2475.181594006687,548.287954077533,13
369,2475.1815940066867,496.88552984162243,13
370,2475.1815940066867,442.80859725396977,13
371,2475.1815940066863,388.731664666318,13
372,2475.1815940066863,334.19416397102395,13
373,2475.1815940066863,334.1941639710235,13
374,2475.1815940066863,334.1941639710235,13
375,2475.1815940066867,334.19416397102395,13
376,2475.1815940066867,334.19416397102395,13
377,2475.1815940066867,331.0884385029958,13
378,2475.1815940066867,331.0884385029958,13
379,2475.1815940066867,279.68601426708756,13
380,2475.1815940066867,279.686014267088,13
381,2475.181594006687,233.64537631663006,13
382,2475.181594006687,233.64537631663052,13
383,2475.1815940066863,233.64537631663143,13
384,2475.1815940066863,218.71269273744747,13
385,2475.181594006686,199.59908906621376,13
386,2475.1815940066863,193.76509448862907,13
387,2475.1815940066863,193.76509448862953,13
388,2475.1815940066867,187.1252899418041,13
389,2475.1815940066867,183.88939723882322,13
390,2475.1815940066863,170.7778072860342,13
391,2475.1815940066867,164.1380027392097,13
392,2475.1815940066867,164.1380027392097,13
393,2475.181594006687,164.1380027392097,13
394,2475.181594006687,147.98744748331592,13
395,2475.181594006687,131.1484745036446,13
396,2475.1815940066863,131.14847450364414,13
397,2475.181594006687,126.88341612534123,13
398,2475.1815940066867,85.2523800044628,13
399,2475.1815940066867,85.2523800044628,13
400,2475.1815940066867,74.12085263406016,13
401,2475.1815940066867,74.12085263406016,13
402,2475.1815940066867,74.12085263406016,13
403,2475.1815940066867,74.12085263406016,13
404,2475.181594006687,58.86019683944505,13
405,2475.181594006687,57.806311270449896,13
406,2475.181594006687,47.5441288190309,13
407,2475.181594006687,43.46961810192488,13
408,2475.181594006687,42.41573253293063,13
409,2475.1815940066863,38.973267497914094,13
410,2475.1815940066863,37.65751432082925,13
411,2475.1815940066863,30.240113281423874,13
412,2475.181594006687,30.240113281426602,13
413,2475.181594006687,30.240113281427057,13
414,2475.1815940066867,30.240113281425693,13
415,2475.181594006687,27.17057581682002,13
416,2475.181594006687,27.17057581682002,13
417,2475.181594006687,25.275028715383996,13
418,2475.181594006687,25.275028715383996,13
419,2475.1815940066867,18.324526942073135,13
420,2475.1815940066867,17.9758977742149,13
421,2475.1815940066867,17.9758977742149,13
422,2475.1815940066867,17.9758977742149,13
423,2475.1815940066863,17.547785809196284,13
424,2475.1815940066863,17.547785809196284,13
425,2475.1815940066863,17.547785809196284,13
426,2475.1815940066863,13.424003615231868,13
427,2475.1815940066863,13.424003615232323,13
428,2475.1815940066863,13.424003615232323,13
429,2475.1815940066863,13.424003615232323,13
430,2475.1815940066863,13.424003615232323,13
431,2475.1815940066863,12.386542921363343,13
432,2475.1815940066867,11.564740329125016,13
433,2475.1815940066863,11.027868074524122,14
434,2475.1815940066863,11.027868074524577,14
435,2475.181594006687,11.027868074529579,15
436,2731.1041371814636,6143.787845617363,16
437,2648.3541915785277,6474.787628029102,16
438,2648.3541915785277,6474.787628029102,16
439,2648.3541915785277,6474.7876280291,16
440,2648.354191578527,6474.787628029097,16
441,2648.354191578527,6474.787628029097,16
442,2648.3541915785277,6474.7876280291,16
443,2648.354191578527,6474.7876280290975,16
444,2648.354191578527,6474.7876280290975,16
445,2648.354191578527,6474.7876280290975,16
446,2648.354191578527,6474.787628029097,16
447,2648.354191578527,6474.787628029096,16
448,2648.354191578527,6474.787628029096,16
449,2648.3541915785277,6474.7876280291,16
450,3190.3962269705385,19136.3776139175,16
451,3190.3962269705385,17519.730433493016,16
452,3190.3962269705385,17519.73043349302,16
453,3190.3962269705385,17519.73043349302,16
454,3190.3962269705385,16027.323203475224,16
455,3190.3962269705385,16027.323203475224,16
456,3190.3962269705385,16027.323203475224,16
457,3190.3962269705385,16027.323203475222,16
458,3190.3962269705385,16027.323203475222,16
459,3190.3962269705385,16027.323203475222,16
460,3190.3962269705385,16027.323203475222,16
461,3190.396226970538,16027.323203475222,16
462,3190.396226970538,16027.323203475218,16
463,3190.396226970538,16027.323203475218,16
464,3190.396226970538,16027.323203475218,16
465,3190.3962269705385,14600.617920972487,16
466,3190.3962269705385,14600.617920972487,16
467,3190.3962269705385,14332.286639569462,16
468,3190.3962269705385,14332.286639569464,16
469,3190.3962269705385,14332.286639569462,16
470,3190.3962269705385,13171.976165788668,16
471,3190.3962269705376,11432.293614154765,16
472,3190.396226970537,9878.705073508898,16
473,3190.396226970538,8804.201380860135,16
474,3190.396226970538,8804.201380860135,16
475,3190.396226970538,8804.201380860137,16
476,3190.396226970538,8804.201380860137,16
477,3190.396226970538,8804.201380860137,16
478,3190.396226970538,8572.460556270373,16
479,3190.396226970538,8572.460556270373,16
480,3190.396226970539,8572.460556270371,16
481,3190.396226970538,8572.460556270373,16
482,3190.396226970539,8572.460556270371,16
483,3190.396226970538,7821.0380975005655,16
484,3190.396226970538,7821.0380975005655,16
485,3190.396226970539,7821.038097500565,16
486,3190.3962269705385,7234.608357437752,16
487,3190.396226970538,6633.520263785695,16
488,3190.396226970538,6633.520263785693,16
489,3190.396226970538,6633.520263785695,16
490,3190.396226970538,5645.820895293282,16
491,3190.396226970538,5645.820895293282,16
492,3190.396226970538,5645.820895293282,16
493,3190.396226970538,5645.82089529328,16
494,3190.396226970538,5645.82089529328,16
495,3190.3962269705385,5645.82089529328,16
496,3190.3962269705385,5645.82089529328,16
497,3190.3962269705385,4976.471267612746,16
498,3190.396226970538,4976.471267612746,16
499,3190.396226970538,4919.465010230528,16
500,3190.396226970538,4851.315320211548,16
501,3190.396226970538,4786.559166817482,16
502,3190.396226970538,4786.55916681748,16
503,3190.396226970538,4786.55916681748,16
504,3190.3962269705385,4657.528271410357,16
505,3190.3962269705385,4393.852018013662,16
506,3190.3962269705385,4393.852018013662,16
507,3190.3962269705385,4130.175764616966,16
508,3190.396226970538,3735.0395885978855,16
509,3190.396226970538,3735.039588597886,16
510,3190.3962269705385,3735.039588597885,16
511,3190.3962269705385,3735.039588597885,16
512,3190.3962269705385,3406.4297327317927,16
513,3190.3962269705385,2737.080105051259,16
514,3190.396226970538,2737.08010505126,16
515,3190.396226970538,2439.2544935785645,16
516,3190.396226970538,2439.2544935785645,16
517,3190.396226970538,2213.824436066802,16
518,3190.396226970538,2213.824436066802,16
519,3190.396226970538,1999.0019313496923,16
520,3190.3962269705376,1892.1170535844294,16
521,3190.396226970538,1641.1065266922592,16
522,3190.396226970538,1641.1065266922587,16
523,3190.3962269705385,1481.5264182366827,16
524,3190.3962269705385,1369.3377640740937,16
525,3190.3962269705385,1257.1491099115046,16
526,3190.3962269705385,1257.1491099115046,16
527,3190.3962269705385,1257.1491099115046,16
528,3190.3962269705385,1257.1491099115042,16
529,3190.3962269705385,1255.289402608029,16
530,3190.3962269705385,1255.2894026080294,16
531,3190.396226970538,1217.8929142404568,16
532,3190.3962269705376,1165.1529608722017,16
533,3190.396226970538,903.0694251590994,16
534,3190.396226970538,868.4570241734632,16
535,3190.396226970538,868.4570241734627,16
536,3190.396226970538,816.4285848507052,16
537,3190.396226970538,816.4285848507052,16
538,3190.396226970538,816.4285848507047,16
539,3190.396226970538,816.4285848507047,16
540,3190.396226970538,783.5603224509946,16
541,3190.3962269705385,750.6920600512835,16
542,3190.396226970538,750.6920600512844,16
543,3190.3962269705385,750.692060051284,16
544,3190.396226970538,642.6714017658892,16
545,3190.396226970539,642.6714017658851,16
546,3190.396226970539,642.6714017658851,16
547,3190.3962269705385,556.998057004515,16
548,3190.396226970539,481.08493170228076,16
549,3190.396226970539,473.74714119043756,16
550,3190.396226970539,473.74714119043756,16
551,3190.396226970539,473.74714119043756,16
552,3190.396226970539,473.7471411904371,16
553,3190.396226970539,464.9834891261912,16
554,3190.396226970539,389.8392092301301,16
555,3190.396226970539,389.83920923012965,16
556,3190.396226970539,361.271779467103,16
557,3190.396226970539,361.27177946710344,16
558,3190.396226970539,336.12539406059113,16
559,3190.396226970538,321.39057050148085,16
560,3190.396226970538,303.97351016559423,16
561,3190.396226970538,289.95161738268234,16
562,3190.396226970538,289.95161738268234,16
563,3190.396226970538,289.95161738268234,16
564,3190.396226970539,289.9516173826787,16
565,3190.396226970539,275.929724599765,16
566,3190.396226970539,275.929724599765,16
567,3190.396226970538,275.92972459977045,16
568,3190.396226970538,275.9297245997709,16
569,3190.396226970538,266.6299815525581,16
570,3190.396226970539,266.62998155255036,16
571,3190.396226970539,201.3312562923852,16
572,3190.396226970539,186.37231575030046,16
573,3190.396226970539,179.81141569560077,16
574,3190.396226970538,170.51167264839432,16
575,3190.396226970538,161.2071764962261,16
576,3190.396226970538,161.2071764962261,16
577,3190.396226970538,139.05932031231532,16
578,3190.3962269705385,133.9342412220094,16
579,3190.3962269705385,133.9342412220094,16
580,3190.3962269705385,133.9342412220094,16
581,3190.396226970538,132.42322313444902,16
582,3190.396226970538,129.96789217029436,16
583,3190.396226970538,129.96789217029436,16
584,3190.396226970538,129.96789217029436,16
585,3190.396226970538,118.68690687684466,16
586,3190.396226970538,118.68690687684511,16
587,3190.396226970538,109.74026865277028,16
588,3190.396226970538,109.74026865277074,16
589,3190.3962269705376,95.52273401981984,16
590,3190.3962269705376,95.52273401981938,16
591,3190.3962269705385,86.57609579573955,16
592,3190.3962269705385,85.4089222610528,16
593,3190.3962269705376,85.40892226105598,16
594,3190.3962269705385,85.40892226105234,16
595,3190.3962269705385,77.71656817723351,16
596,3190.3962269705385,77.71656817723397,16
597,3190.3962269705385,71.29488816136382,16
598,3190.3962269705385,63.60253407754499,16
599,3190.3962269705385,63.60253407754499,16
600,3190.3962269705385,63.60253407754499,16
601,3190.3962269705385,55.78011670802971,16
602,3190.3962269705385,55.78011670802971,16
603,3190.3962269705385,55.78011670802971,16
604,3190.3962269705385,51.59551783343659,16
605,3190.3962269705385,51.59551783343659,16
606,3190.3962269705385,51.59551783343659,16
607,3190.3962269705385,51.59551783343613,16
608,3190.3962269705385,48.944919350340115,16
609,3190.396226970539,48.944919350341934,16
610,3190.396226970539,48.944919350341934,16
611,3190.396226970539,48.944919350341934,16
612,3190.396226970539,46.384970711552796,16
613,3190.396226970539,46.38497071155325,16
614,3190.396226970539,44.500284022451524,16
615,3190.3962269705385,42.61559733335025,16
616,3190.3962269705385,42.61559733335025,16
617,3190.3962269705385,39.77693711271013,16
618,3190.3962269705385,30.45521351703792,16
619,3190.396226970539,26.54415571263371,16
620,3190.3962269705385,26.54415571263189,16
621,3190.396226970539,26.54415571263371,16
622,3190.396226970538,26.544155712630072,16
623,3190.396226970539,26.54415571263371,16
624,3190.396226970539,26.544155712634165,16
625,3190.396226970538,26.544155712630527,16
626,3190.396226970538,26.544155712630527,16
627,3190.396226970538,26.06716894686042,16
628,3190.396226970538,26.06716894686042,16
629,3190.396226970538,26.067168946860875,16
630,3190.396226970538,22.939068442460666,16
631,3190.396226970538,22.462081676690104,16
632,3190.396226970538,19.910980193726118,16
633,3190.396226970538,18.481949926233483,16
634,3190.396226970538,16.764420148022964,16
635,3190.396226970538,15.04689036981199,16
