cycle,avg,error,childs
54,1385.029545816901,848.9205389346844,6
55,1385.029545816901,848.9205389346844,6
56,1385.029545816901,848.9205389346844,6
57,1385.0295458169012,565.9435633578541,6
58,1385.029545816901,425.00146864118574,6
59,1385.029545816901,425.00146864118597,6
60,1385.029545816901,425.00146864118597,6
61,1385.029545816901,283.515577801722,6
62,1385.029545816901,283.515577801722,6
63,1385.029545816901,212.5033312695441,6
64,1385.029545816901,176.99461105450382,6
65,1385.029545816901,176.99461105450382,6
66,1385.029545816901,176.99461105450382,6
67,1385.029545816901,176.99461105450382,6
68,1385.0295458169012,106.24906868582116,6
69,1385.0295458169012,97.37318710653653,6
70,1385.0295458169012,88.49730552725214,6
71,1385.0295458169012,88.49730552725237,6
72,1385.0295458169012,70.777581914645,6
73,1385.0295458169012,66.35566089798363,6
74,1385.0295458169012,55.33549485124172,6
75,1385.0295458169012,44.31532880449981,6
76,1385.0295458169012,44.31532880449981,6
77,1385.0295458169012,42.083694342705485,6
78,1385.0295458169012,42.083694342705485,6
79,1385.0295458169012,42.083694342705485,6
80,1385.0295458169012,34.87572088416323,6
81,1385.0295458169012,34.87572088416323,6
82,1385.0295458169012,19.392285913832666,6
83,1385.0295458169012,12.475349057427593,6
84,1385.0295458169012,12.475349057427593,6
85,1385.0295458169012,12.475349057427593,6
86,1385.0295458169012,12.475349057427593,6
87,1385.0295458169012,8.661710267942908,6
88,1385.0295458169012,8.661710267942908,6
89,1385.0295458169012,8.661710267942908,6
90,1385.0295458169012,6.964542933414123,6
91,1385.0295458169012,6.964542933414123,6
92,1385.0295458169012,4.799115366428168,6
93,1385.0295458169012,3.7408796389502186,6
94,1385.0295458169012,3.7408796389502186,6
95,1385.0295458169012,2.5411007973432334,6
96,1385.0295458169012,2.5411007973432334,7
97,1385.0295458169012,1.7533747613606465,7
98,1385.0295458169012,1.753374761360874,7
99,1497.6936905208056,1351.969736446854,8
100,1497.6936905208056,1351.969736446854,8
101,1497.6936905208058,1127.429173075028,8
102,1497.6936905208058,901.362595266477,8
103,1497.6936905208058,901.362595266477,8
104,1497.6936905208058,676.5171302213569,8
105,1497.6936905208056,676.5171302213573,8
106,1497.6936905208058,676.5171302213571,8
107,1497.6936905208058,676.5171302213573,8
108,1497.693690520806,507.3066817840124,8
109,1497.6936905208058,507.3066817840124,8
110,1497.6936905208058,507.3066817840124,8
111,1497.6936905208058,422.6730375247605,8
112,1497.6936905208058,422.6730375247605,8
113,1497.6936905208058,422.6730375247605,8
114,1497.6936905208058,253.46258908741584,8
115,1497.6936905208058,225.6450807835281,8
116,1497.6936905208058,197.82757247964037,8
117,1497.6936905208058,187.0078800716292,8
118,1497.6936905208058,176.188187663618,8
119,1497.6936905208058,171.93873368964887,8
120,1497.6936905208058,171.93873368964887,8
121,1497.6936905208058,122.48184056973878,8
122,1497.6936905208058,122.48184056973878,8
123,1497.6936905208058,122.48184056973878,8
124,1497.6936905208058,122.48184056973878,8
125,1497.6936905208058,122.48184056973878,8
126,1497.6936905208058,122.48184056973878,8
127,1497.6936905208058,118.23238659576964,8
128,1497.6936905208058,89.73665344031951,8
129,1497.6936905208058,89.73665344031951,8
130,1497.6936905208058,83.94826458499642,8
131,1497.6936905208058,83.94826458499665,8
132,1497.6936905208058,56.804992980547695,8
133,1497.6936905208058,51.01660412522483,8
134,1497.6936905208054,32.615318234014694,8
135,1497.6936905208058,32.323821178851176,8
136,1497.6936905208058,32.323821178851176,8
137,1497.6936905208058,20.970149028787546,8
138,1497.6936905208058,20.970149028787546,8
139,1497.6936905208058,20.30634672006113,8
140,1497.6936905208058,20.30634672006113,8
141,1497.6936905208058,20.30634672006113,8
142,1497.6936905208058,19.64254441133494,8
143,1497.6936905208058,19.64254441133494,8
144,1497.6936905208058,19.64254441133494,8
145,1497.6936905208058,19.64254441133494,8
146,1497.6936905208058,19.64254441133494,8
147,1497.6936905208058,19.64254441133471,8
148,1497.6936905208058,19.64254441133471,8
149,1497.6936905208058,19.642544411334484,8
150,1497.6936905208058,19.642544411334484,8
151,1497.6936905208056,16.61061148201952,8
152,1497.6936905208056,16.61061148201952,8
153,1497.6936905208058,14.645944124766629,8
154,1497.6936905208058,14.645944124766856,8
155,1497.6936905208058,12.69031961125711,8
156,1497.6936905208056,9.624279887566445,8
157,1497.6936905208056,9.624279887566445,8
158,1497.6936905208056,8.74496378986214,8
159,1497.6936905208056,8.744963789862368,8
160,1497.6936905208056,8.74496378986214,8
161,1497.6936905208056,8.74496378986214,8
162,1497.6936905208056,7.3414849145822245,8
163,1497.6936905208056,6.510204490376509,8
164,1497.6936905208056,5.055708480372232,8
165,1497.6936905208054,4.350471185150809,8
166,1837.2155639224325,4751.9027487475005,9
167,1837.2155639224325,4751.9027487475,9
168,1837.2155639224325,4073.0735841822993,9
169,1837.215563922433,3393.3246000838244,9
170,1837.215563922433,3393.3246000838244,9
171,1837.215563922433,3393.3246000838244,9
172,1837.215563922433,2714.906046889714,9
173,1837.215563922433,2714.906046889714,9
174,1837.215563922433,2714.906046889714,9
175,1837.215563922433,2630.4999864868146,9
176,1837.215563922433,2630.4999864868146,9
177,1837.215563922433,2333.7483441723007,9
178,1837.2155639224325,1654.6645755260085,9
179,1837.215563922433,1379.1171011549918,9
180,1837.215563922433,1177.3489540173528,9
181,1837.215563922433,1140.4592904006645,9
182,1837.215563922433,1055.3880145455823,9
183,1837.215563922433,1055.3880145455823,9
184,1837.2155639224334,1055.3880145455826,9
185,1837.215563922433,1055.388014545582,9
186,1837.215563922433,1055.388014545582,9
187,1837.215563922433,1018.4983509288936,9
188,1837.2155639224325,930.2406993112445,9
189,1837.2155639224325,930.2406993112447,9
190,1837.215563922433,930.2406993112452,9
191,1837.215563922433,793.0910899038895,9
192,1837.215563922433,793.0910899038895,9
193,1837.215563922433,793.0910899038895,9
194,1837.215563922433,793.0910899038897,9
195,1837.215563922433,793.0910899038897,9
196,1837.215563922433,714.0532940777437,9
197,1837.215563922433,714.0532940777437,9
198,1837.2155639224325,714.0532940777432,9
199,1837.2155639224325,714.053294077743,9
200,1837.2155639224325,714.0532940777432,9
201,1837.215563922433,570.7154406458944,9
202,1837.215563922433,570.7154406458944,9
203,1837.215563922433,535.6818839358264,9
204,1837.215563922433,500.64832722575807,9
205,1837.215563922433,500.6483272257583,9
206,1837.215563922433,472.55772729551427,9
207,1837.2155639224334,408.3785719531238,9
208,1837.215563922433,408.37857195312404,9
209,1837.215563922433,335.51089094288636,9
210,1837.215563922433,322.19830425897453,9
211,1837.2155639224334,322.1983042589743,9
212,1837.2155639224334,322.1983042589743,9
213,1837.2155639224334,322.1983042589743,9
214,1837.215563922433,236.48407757792802,9
215,1837.215563922433,236.48407757792802,9
216,1837.215563922433,236.48407757792802,9
217,1837.215563922433,185.69895842714777,9
218,1837.215563922433,150.33161646015924,9
219,1837.215563922433,150.331616460159,9
220,1837.215563922433,150.33161646015878,9
221,1837.2155639224334,150.33161646015742,9
222,1837.2155639224334,115.96730040691591,9
223,1837.2155639224334,115.96730040691614,9
224,1837.2155639224334,98.50274664178392,9
225,1837.215563922433,98.50274664178346,9
226,1837.215563922433,88.87105819308613,9
227,1837.215563922433,88.87105819308613,9
228,1837.215563922433,84.4263553237572,9
229,1837.215563922433,74.5910718422549,9
230,1837.2155639224334,70.14636897292439,9
231,1837.215563922433,67.45107866683907,9
232,1837.215563922433,64.75578836075283,9
233,1837.215563922433,61.97376450822367,9
234,1837.2155639224334,60.06968882509409,9
235,1837.2155639224334,44.05558071405085,9
236,1837.2155639224334,44.05558071405085,9
237,1837.215563922433,42.151505030919225,9
238,1837.2155639224334,33.89216701977625,9
239,1837.2155639224334,33.892167019776025,9
240,1837.2155639224334,32.481181558532626,9
241,1837.2155639224334,32.4811815585324,9
242,1837.215563922433,31.556201785561143,9
243,1837.215563922433,24.254640460660312,9
244,1837.215563922433,19.52859385504462,9
245,1837.215563922433,19.52859385504462,9
246,1837.215563922433,18.846616926209663,9
247,1837.215563922433,14.839592085512322,9
248,1837.215563922433,9.957443621751281,9
249,1837.215563922433,7.929003126449061,9
250,1837.215563922433,7.929003126449061,9
251,1837.215563922433,7.929003126449061,10
252,1837.215563922433,7.929003126448833,10
253,1837.215563922433,6.763337771096076,11
254,1837.215563922433,6.50873422924974,12
255,1837.215563922433,6.2541306874034035,12
256,1837.215563922433,6.2541306874034035,12
257,1883.3058489447285,737.6843974784958,13
258,1883.3058489447285,737.6843974784956,13
259,2084.9521614403193,3537.9085857827936,13
260,2084.9521614403193,3537.9085857827936,13
261,2668.3478678191136,12377.006529929498,13
262,3102.633332417754,19858.39006163469,13
263,3102.633332417754,19858.39006163469,13
264,3102.633332417754,19858.39006163469,13
265,3102.633332417754,19591.982012571218,13
266,3102.633332417754,19591.982012571218,13
267,3102.633332417754,17174.923560857784,13
268,3102.633332417754,17174.923560857784,13
269,3102.633332417754,17174.92356085778,13
270,3102.6333324177544,14644.112167203919,13
271,3102.6333324177544,14083.542300546593,13
272,3102.6333324177544,14083.54230054659,13
273,3102.6333324177544,14083.54230054659,13
274,3102.633332417754,14083.54230054659,13
275,3102.6333324177535,12411.411669631094,13
276,3102.6333324177535,12411.411669631092,13
277,3102.6333324177535,10842.813773480655,13
278,3102.633332417754,10791.047406098129,13
279,3102.6333324177535,10739.281038715599,13
280,3102.633332417754,10739.281038715599,13
281,3102.633332417754,8324.47540332935,13
282,3102.633332417754,8324.47540332935,13
283,3102.633332417754,8324.47540332935,13
284,3102.633332417754,7220.011032653735,13
285,3102.6333324177544,7220.011032653736,13
286,3102.6333324177544,7220.011032653736,13
287,3102.633332417754,7220.011032653737,13
288,3102.633332417754,7220.011032653737,13
289,3102.633332417754,6391.6427382710945,13
290,3102.633332417754,6391.642738271093,13
291,3102.633332417754,5563.27444388845,13
292,3102.6333324177544,5060.037340574399,13
293,3102.633332417754,5060.037340574399,13
294,3102.633332417754,4672.028856187188,13
295,3102.633332417754,4672.028856187188,13
296,3102.633332417754,4672.0288561871885,13
297,3102.633332417754,4556.742723315787,13
298,3102.633332417754,4556.742723315787,13
299,3102.633332417754,4556.742723315787,13
300,3102.633332417754,3985.89691807601,13
301,3102.633332417754,3985.89691807601,13
302,3102.633332417754,3359.6775803050964,13
303,3102.633332417754,3161.8358010032107,13
304,3102.633332417754,3064.1013629165955,13
305,3102.633332417754,2866.2595836147098,13
306,3102.633332417754,2866.2595836147098,13
307,3102.633332417754,2823.0699596591908,13
308,3102.6333324177544,2392.2249672542157,13
309,3102.6333324177544,2392.2249672542157,13
310,3102.6333324177544,2392.2249672542157,13
311,3102.6333324177544,2124.3827815349305,13
312,3102.6333324177544,2124.3827815349305,13
313,3102.633332417754,2076.5634459685707,13
314,3102.633332417754,2076.563445968571,13
315,3102.6333324177544,2076.5634459685725,13
316,3102.633332417754,1995.0620426257274,13
317,3102.6333324177544,1930.1163395419485,13
318,3102.6333324177544,1432.010788247775,13
319,3102.6333324177544,1432.0107882477755,13
320,3102.6333324177544,1426.7416047321035,13
321,3102.6333324177544,1352.1375689686529,13
322,3102.633332417754,1348.6888851789558,13
323,3102.633332417754,1348.6888851789558,13
324,3102.633332417754,1313.1112091920786,13
325,3102.633332417754,1313.1112091920786,13
326,3102.633332417754,1298.4271956436278,13
327,3102.633332417754,1298.4271956436278,13
328,3102.633332417754,1298.4271956436278,13
329,3102.633332417754,1298.4271956436278,13
330,3102.633332417754,1289.3608469745536,13
331,3102.633332417754,1289.360846974554,13
332,3102.6333324177544,945.4894549645451,13
333,3102.6333324177544,945.4894549645451,13
334,3102.6333324177544,661.26842775162,13
335,3102.633332417754,631.4432453530794,13
336,3102.633332417754,551.7603897010581,13
337,3102.633332417754,551.7603897010581,13
338,3102.633332417754,551.7603897010586,13
339,3102.633332417754,551.7603897010586,13
340,3102.633332417754,542.2904896630926,13
341,3102.6333324177544,532.8205896251266,13
342,3102.633332417754,406.9348572757849,13
343,3102.633332417754,381.1990522918045,13
344,3102.633332417754,381.1990522918045,13
345,3102.633332417754,372.13270362273033,13
346,3102.633332417754,372.13270362273033,13
347,3102.633332417754,337.0262258157027,13
348,3102.633332417754,312.3081084841783,13
349,3102.633332417754,312.30810848417786,13
350,3102.633332417754,312.30810848417786,13
351,3102.633332417754,312.3081084841783,13
352,3102.633332417754,312.30810848417786,13
353,3102.633332417754,312.30810848417786,13
354,3102.633332417754,277.2016306771502,13
355,3102.633332417754,275.1857895845228,13
356,3102.6333324177544,230.8521875825345,13
357,3102.6333324177544,230.8521875825345,13
358,3102.6333324177544,214.34275638235522,13
359,3102.6333324177544,214.34275638235522,13
360,3102.6333324177544,214.34275638235567,13
361,3102.633332417754,190.86073422060417,13
362,3102.6333324177544,171.01283382401334,13
363,3102.633332417754,152.1873004591307,13
364,3102.633332417754,135.6778692589528,13
365,3102.6333324177544,135.67786925895234,13
366,3102.633332417754,135.6778692589528,13
367,3102.633332417754,123.62846527160946,13
368,3102.633332417754,123.17034771729595,13
369,3102.6333324177544,122.71223016298109,13
370,3102.6333324177544,118.53446884100913,13
371,3102.6333324177544,116.86523424280313,13
372,3102.6333324177544,116.86523424280358,13
373,3102.633332417754,98.63977654384144,13
374,3102.633332417754,98.63977654384189,13
375,3102.6333324177544,91.61592835534566,13
376,3102.6333324177544,86.72129514173139,13
377,3102.6333324177544,86.72129514173184,13
378,3102.6333324177544,78.0856790567118,13
379,3102.6333324177544,78.0856790567118,13
380,3102.6333324177544,76.13445421014376,13
381,3102.6333324177544,76.13445421014376,13
382,3102.633332417754,67.33737130339341,13
383,3102.633332417754,67.33737130339341,13
384,3102.633332417754,57.42356982566071,13
385,3102.633332417754,57.42356982566025,13
386,3102.633332417754,57.4235698256598,13
387,3102.633332417754,47.094939416243506,13
388,3102.633332417754,47.094939416243506,13
389,3102.6333324177544,47.094939416244415,13
390,3102.6333324177544,47.09493941624396,13
391,3102.633332417754,47.094939416243506,13
392,3102.633332417754,41.91046718013831,13
393,3102.633332417754,39.76314720496612,13
394,3102.633332417754,31.127531119944706,13
395,3102.6333324177544,26.97095936937012,13
396,3102.633332417754,26.970959369369666,13
397,3102.633332417754,26.97095936936921,13
398,3102.633332417754,23.234243317880555,13
399,3102.6333324177544,18.613862305942348,13
400,3102.633332417754,18.39781385475908,13
401,3102.633332417754,18.39781385475908,13
402,3102.633332417754,18.18176540357672,13
403,3102.633332417754,18.18176540357672,13
404,3102.633332417754,15.516266935627755,13
405,3102.633332417754,15.51626693562821,13
406,3102.633332417754,15.51626693562821,13
407,3102.633332417754,15.516266935628664,13
408,3102.633332417754,13.708227236771563,13
409,3102.633332417754,13.708227236771563,13
410,3102.633332417754,13.614274573244074,13
411,3102.6333324177544,13.060152767640375,13
412,3102.6333324177544,13.060152767640375,13
413,3102.633332417754,13.060152767639465,13
414,3102.633332417754,12.317957049857341,13
415,3102.633332417754,12.317957049857341,14
416,3102.6333324177544,10.310015196609584,15
417,3541.206237579618,10526.483499328042,15
418,3541.206237579617,9647.65852545841,15
419,3332.6957696600207,10898.721332975996,15
420,3332.6957696600207,10898.721332975998,15
421,3332.6957696600207,10434.4254793456,15
422,3332.69576966002,10434.42547934559,15
423,3332.6957696600207,10434.4254793456,15
424,3332.6957696600207,9976.615494754109,15
425,3332.6957696600207,9517.504911217255,15
426,3332.6957696600207,8443.068495017478,15
427,3332.6957696600207,8443.068495017478,15
428,3332.6957696600207,8443.068495017478,15
429,3332.695769660021,8443.06849501748,15
430,3332.6957696600207,7694.602588495753,15
431,3332.6957696600207,6946.136681974027,15
432,3332.695769660021,6783.151427135001,15
433,3332.695769660021,6620.166172295976,15
434,3332.695769660021,6620.166172295976,15
435,3332.695769660021,6620.166172295976,15
436,3332.6957696600207,5808.888309214075,15
437,3332.695769660021,5695.846710572765,15
438,3332.6957696600207,5695.846710572763,15
439,3332.6957696600207,5695.846710572763,15
440,3332.695769660021,5695.846710572765,15
441,3332.6957696600207,5695.846710572763,15
442,3332.6957696600207,5695.846710572765,15
443,3332.6957696600207,5346.728578352469,15
444,3332.6957696600207,5346.728578352469,15
445,3332.6957696600207,4884.924540322041,15
446,3332.6957696600207,4425.586012925139,15
447,3332.6957696600207,4425.586012925138,15
448,3332.69576966002,4108.668993959168,15
449,3332.6957696600207,4064.9152293619495,15
450,3332.6957696600202,4064.915229361946,15
451,3332.6957696600202,4064.915229361946,15
452,3332.6957696600202,4064.915229361946,15
453,3332.6957696600202,4064.915229361946,15
454,3332.6957696600202,4064.915229361946,15
455,3332.6957696600207,3649.4419542224223,15
456,3332.6957696600202,3396.4121431479903,15
457,3332.6957696600202,3396.4121431479903,15
458,3332.6957696600202,3396.4121431479903,15
459,3332.6957696600202,3396.4121431479903,15
460,3332.6957696600202,3396.4121431479907,15
461,3332.6957696600202,2860.039148009537,15
462,3332.6957696600202,2846.098107755213,15
463,3332.6957696600202,2554.3139549172724,15
464,3332.6957696600202,2301.2841438428427,15
465,3332.6957696600202,2162.3282601219166,15
466,3332.6957696600202,2162.3282601219166,15
467,3332.6957696600202,2162.328260121916,15
468,3332.6957696600202,2162.328260121916,15
469,3332.6957696600202,2162.328260121916,15
470,3332.6957696600202,2162.3282601219157,15
471,3332.6957696600202,2162.328260121916,15
472,3332.6957696600202,2162.3282601219157,15
473,3332.6957696600207,1978.194788994576,15
474,3332.6957696600207,1978.194788994576,15
475,3332.695769660021,1822.582156708243,15
476,3332.695769660021,1822.5821567082426,15
477,3332.695769660021,1788.677397053421,15
478,3332.695769660021,1431.1164537386717,15
479,3332.695769660021,1431.1164537386717,15
480,3332.695769660021,1431.1164537386721,15
481,3332.695769660021,1345.45084764258,15
482,3332.695769660021,1345.45084764258,15
483,3332.695769660021,1242.1037814764036,15
484,3332.695769660021,1242.1037814764036,15
485,3332.695769660021,1208.1990218215824,15
486,3332.6957696600207,1072.251353212254,15
487,3332.6957696600207,1033.9795473003132,15
488,3332.6957696600207,1012.4315855890982,15
489,3332.6957696600207,1012.4315855890982,15
490,3332.6957696600207,944.4474395630896,15
491,3332.6957696600202,922.9145480719926,15
492,3332.6957696600207,858.3008033785854,15
493,3332.695769660021,858.3008033785868,15
494,3332.695769660021,858.3008033785868,15
495,3332.6957696600207,858.3008033785859,15
496,3332.6957696600207,858.3008033785859,15
497,3332.6957696600207,815.7286319114346,15
498,3332.6957696600207,791.5837306109388,15
499,3332.6957696600207,755.4814068891542,15
500,3332.695769660021,755.4814068891542,15
501,3332.695769660021,663.5346917259349,15
502,3332.695769660021,663.5346917259349,15
503,3332.6957696600207,663.534691725933,15
504,3332.6957696600207,639.3897904254372,15
505,3332.6957696600207,630.1761553421093,15
506,3332.6957696600207,630.1761553421093,15
507,3332.6957696600216,630.1761553421115,15
508,3332.695769660021,599.4589382706131,15
509,3332.695769660021,599.4589382706131,15
510,3332.695769660021,577.926046779518,15
511,3332.695769660021,572.8725705690636,15
512,3332.695769660021,572.8725705690631,15
513,3332.695769660021,572.8725705690631,15
514,3332.695769660021,572.8725705690631,15
515,3332.695769660021,532.0484010766572,15
516,3332.695769660021,532.0484010766572,15
517,3332.695769660021,500.1036575208186,15
518,3332.695769660021,500.10365752081816,15
519,3332.695769660021,500.10365752081816,15
520,3332.695769660021,500.10365752081816,15
521,3332.695769660021,500.10365752081816,15
522,3332.695769660021,500.1036575208186,15
523,3332.695769660021,474.74568592336846,15
524,3332.695769660021,474.7456859233689,15
525,3332.695769660021,398.3000522904831,15
526,3332.695769660021,335.3733727081376,15
527,3332.695769660021,307.8246411971827,15
528,3332.695769660021,304.8059039506056,15
529,3332.695769660021,302.80100345736855,15
530,3332.6957696600207,297.747527246911,15
531,3332.6957696600207,297.747527246911,15
532,3332.695769660021,285.9485865638194,15
533,3332.695769660021,282.92984931724186,15
534,3332.6957696600207,282.9298493172387,15
535,3332.6957696600207,282.9298493172382,15
536,3332.6957696600207,282.9298493172382,15
537,3332.6957696600207,271.8956525041772,15
538,3332.6957696600207,248.8447375552464,15
539,3332.6957696600216,227.52196313735658,15
540,3332.6957696600216,212.17845893565118,15
541,3332.6957696600216,210.0528940930776,15
542,3332.6957696600216,188.73011967518414,15
543,3332.6957696600216,186.72521918194752,15
544,3332.6957696600216,186.72521918194752,15
545,3332.6957696600216,186.66488700727905,15
546,3332.6957696600216,166.10623348227273,15
547,3332.6957696600216,166.10623348227273,15
548,3332.6957696600216,166.10623348227273,15
549,3332.6957696600216,166.10623348227318,15
550,3332.6957696600216,166.10623348227318,15
551,3332.6957696600216,158.23133806834403,15
552,3332.6957696600216,156.82417151283926,15
553,3332.695769660022,156.8241715128397,15
554,3332.695769660022,135.02425959564152,15
555,3332.695769660022,114.46560607063475,15
556,3332.695769660022,114.4656060706343,15
557,3332.695769660022,114.4656060706343,15
558,3332.695769660022,104.74134210614238,15
559,3332.6957696600216,86.48086705370815,15
560,3332.6957696600216,83.77625239377767,15
561,3332.6957696600216,71.48287625507965,15
562,3332.6957696600216,71.48287625507965,15
563,3332.6957696600216,71.48287625507965,15
564,3332.6957696600216,66.96743031263213,15
565,3332.6957696600216,66.96743031263259,15
566,3332.6957696600216,66.96743031263304,15
567,3332.6957696600216,62.45198437018598,15
568,3332.6957696600216,62.45198437018598,15
569,3332.6957696600216,62.45198437018644,15
570,3332.6957696600216,57.9651923573947,15
571,3332.6957696600216,57.9651923573947,15
572,3332.6957696600207,57.965192357392425,15
573,3332.6957696600216,57.96519235739561,15
574,3332.6957696600216,57.96519235739606,15
575,3332.695769660021,57.9651923573947,15
576,3332.695769660021,57.9651923573947,15
577,3332.695769660021,57.96519235739515,15
578,3332.6957696600216,57.96519235739606,15
579,3332.6957696600207,57.965192357393335,15
580,3332.6957696600207,53.46218656904557,15
581,3332.6957696600207,53.462186569046025,15
582,3332.695769660021,53.46218656904648,15
583,3332.695769660021,46.12760941488932,15
584,3332.695769660021,45.083966937128025,15
585,3332.695769660021,45.08396693712757,15
586,3332.695769660021,45.083966937127116,15
587,3332.695769660021,45.083966937127116,15
588,3332.695769660021,44.04032445936673,15
589,3332.695769660021,39.99583984090896,15
590,3332.695769660021,39.99583984090896,15
591,3332.695769660021,39.99583984090896,15
592,3332.6957696600216,33.109575498125196,15
593,3332.6957696600207,32.131968124072955,15
594,3332.6957696600216,31.449536654865824,15
595,3332.6957696600216,30.398624224646028,15
596,3332.6957696600216,30.398624224646028,15
597,3332.695769660021,30.39862422464512,15
598,3332.6957696600216,27.323369186216496,15
599,3332.695769660021,27.323369186214677,15
600,3332.695769660021,21.516185360606414,15
601,3332.695769660021,20.465272930387528,15
602,3332.6957696600216,20.465272930388892,15
603,3332.695769660021,18.44880297872487,15
604,3332.695769660021,18.175849865456712,15
605,3332.695769660021,18.175849865457167,15
606,3332.695769660021,16.124843679747755,15
607,3332.695769660021,16.12484367974821,15
608,3332.695769660021,16.12484367974821,15
609,3332.695769660021,14.039301259993408,15
610,3332.6957696600216,14.039301259993408,16
