cycle,avg,error,childs
123,1655.7658035901381,1927.5678983459534,9
124,1655.7658035901381,1748.9179950980838,9
125,1655.7658035901381,1748.9179950980838,9
126,1655.7658035901381,1748.9179950980838,9
127,1655.765803590138,1166.7938377831167,9
128,1655.765803590138,1052.4207350048396,9
129,1655.7658035901381,963.4398662769408,9
130,1655.7658035901381,893.6779182789433,9
131,1655.7658035901381,804.6970495510445,9
132,1655.7658035901381,748.3189203982197,9
133,1655.7658035901381,748.3189203982197,9
134,1655.7658035901381,748.3189203982197,9
135,1655.7658035901381,748.3189203982197,9
136,1655.7658035901384,691.9407912453946,9
137,1655.7658035901381,691.9407912453948,9
138,1655.7658035901384,576.3974779546293,9
139,1655.7658035901384,460.85416466386346,9
140,1655.765803590138,413.5153922557829,9
141,1655.765803590138,413.5153922557829,9
142,1655.7658035901381,393.8374262274465,9
143,1655.7658035901381,393.83742622744626,9
144,1655.7658035901381,383.7343141149429,9
145,1655.7658035901381,379.2128259989656,9
146,1655.765803590138,379.21282599896585,9
147,1655.765803590138,374.6913378829888,9
148,1655.7658035901377,374.6913378829895,9
149,1655.765803590138,374.6913378829886,9
150,1655.765803590138,374.6913378829888,9
151,1655.765803590138,332.7626618622596,9
152,1655.765803590138,332.7626618622594,9
153,1655.765803590138,332.76266186225916,9
154,1655.7658035901377,290.83398584152974,9
155,1655.7658035901377,290.83398584152974,9
156,1655.7658035901377,235.35544233146652,9
157,1655.7658035901377,235.35544233146652,9
158,1655.7658035901377,235.35544233146652,9
159,1655.7658035901377,235.35544233146652,9
160,1655.7658035901377,148.0951175328612,9
161,1655.7658035901377,148.09511753286097,9
162,1655.7658035901377,148.0951175328612,9
163,1655.7658035901377,132.20422688859003,9
164,1655.7658035901377,104.87322552573482,9
165,1655.7658035901377,94.30678115626279,9
166,1655.7658035901377,93.69278905880219,9
167,1655.7658035901377,93.69278905880219,9
168,1655.765803590138,93.69278905880242,9
169,1655.765803590138,72.97612144938284,9
170,1655.765803590138,62.409677079911035,9
171,1655.765803590138,53.19802196483306,9
172,1655.765803590138,47.44551571766192,9
173,1655.765803590138,42.59912670748213,9
174,1655.7658035901381,42.59912670748281,9
175,1655.7658035901377,37.971154284579825,9
176,1655.7658035901377,33.71509647332164,9
177,1655.7658035901377,33.71509647332164,9
178,1655.7658035901377,27.496257480849636,9
179,1655.7658035901377,27.496257480849636,9
180,1655.765803590138,21.27741848837809,9
181,1655.765803590138,17.02136067711922,9
182,1655.765803590138,15.869903787734074,9
183,1655.765803590138,15.869903787734074,9
184,1655.765803590138,12.771556724179845,9
185,1655.765803590138,12.771556724179618,9
186,1655.765803590138,12.771556724179618,9
187,1655.7658035901381,10.714558346288413,9
188,1655.765803590138,10.193884003456787,9
189,1655.7658035901377,9.425721985927794,9
190,1655.7658035901377,9.425721985927566,9
191,1655.7658035901377,9.42572198592734,9
192,1655.7658035901377,8.58965636981975,9
193,1655.7658035901377,7.821494352289847,9
194,1655.7658035901377,5.366390989273896,10
195,1655.765803590138,5.276476106202836,10
196,1655.765803590138,5.276476106202836,10
197,1655.765803590138,5.186561223131321,10
198,1655.765803590138,5.186561223131321,10
199,1655.7658035901377,5.186561223130411,10
200,1655.7658035901377,5.186561223130411,10
201,1655.765803590138,5.186561223131548,11
202,1655.765803590138,5.186561223131548,11
203,2161.6640551481896,8096.965305540398,12
204,2161.6640551481896,8096.965305540398,12
205,2664.8330749826096,14128.897999313664,12
206,2774.4862839044854,13425.964882798722,12
207,2774.4862839044854,13425.964882798722,12
208,2774.4862839044854,11189.634024792553,12
209,2774.4862839044854,8951.482218156938,12
210,2774.4862839044854,6713.404176735736,12
211,2774.4862839044854,6421.024099817532,12
212,2774.4862839044854,6421.024099817531,12
213,2774.4862839044854,6128.680905506534,12
214,2774.4862839044854,6128.680905506535,12
215,2774.4862839044854,6128.680905506535,12
216,2774.4862839044854,6128.680905506535,12
217,2774.486283904486,6128.680905506535,12
218,2774.486283904486,6128.680905506535,12
219,2774.4862839044854,6128.680905506534,12
220,2774.4862839044854,6128.680905506534,12
221,2774.4862839044854,6128.680905506535,12
222,2774.4862839044854,5790.538964765456,12
223,2774.4862839044854,5790.538964765456,12
224,2774.4862839044854,4908.4419552048275,12
225,2774.4862839044854,4695.79784611927,12
226,2774.4862839044854,4064.4620723187427,12
227,2774.4862839044854,3589.1113795253505,12
228,2774.4862839044854,3589.1113795253505,12
229,2774.4862839044854,3589.11137952535,12
230,2774.4862839044854,3304.556440622082,12
231,2774.4862839044854,3091.9123315365237,12
232,2774.4862839044854,3091.912331536523,12
233,2774.4862839044854,2205.3277169982102,12
234,2774.4862839044854,2174.074655327162,12
235,2774.4862839044854,1999.6453575453002,12
236,2774.4862839044854,1999.6453575453006,12
237,2774.4862839044854,1999.6453575453006,12
238,2774.4862839044854,1999.6453575453002,12
239,2774.4862839044854,1772.3140207803885,12
240,2774.4862839044854,1639.9194357132405,12
241,2774.4862839044854,1639.91943571324,12
242,2774.486283904486,1490.0144778822828,12
243,2774.486283904486,1490.0144778822828,12
244,2774.486283904486,1381.279832005362,12
245,2774.4862839044854,1272.5451861284437,12
246,2774.4862839044854,844.333532090146,12
247,2774.4862839044854,844.333532090146,12
248,2774.4862839044854,836.0390448499193,12
249,2774.4862839044854,836.0390448499188,12
250,2774.486283904486,586.5684504832284,12
251,2774.486283904486,586.5684504832279,12
252,2774.4862839044854,519.2434599470739,12
253,2774.4862839044854,519.2434599470735,12
254,2774.4862839044854,468.54110107346696,12
255,2774.4862839044854,437.19884498253396,12
256,2774.4862839044854,405.85658889160095,12
257,2774.4862839044854,405.85658889160095,12
258,2774.4862839044854,327.3035287157127,12
259,2774.4862839044854,319.00904147548545,12
260,2774.4862839044854,293.2808202044189,12
261,2774.486283904485,243.679520725746,12
262,2774.486283904485,233.9994693344088,12
263,2774.4862839044854,208.27124806334086,12
264,2774.486283904485,208.27124806334405,12
265,2774.4862839044854,148.61104015868614,12
266,2774.4862839044854,148.61104015868614,12
267,2774.4862839044854,148.61104015868614,12
268,2774.4862839044854,138.93098876734894,12
269,2774.4862839044854,118.97036472367927,12
270,2774.4862839044854,96.63794240151128,12
271,2774.486283904485,96.63794240151401,12
272,2774.486283904485,96.63794240151401,12
273,2774.486283904485,91.4252528089014,12
274,2774.4862839044854,91.42525280889959,12
275,2774.4862839044854,86.80551278591292,12
276,2774.4862839044854,86.80551278591247,12
277,2774.4862839044854,82.18577276292535,12
278,2774.4862839044854,78.15898230956282,12
279,2774.4862839044854,67.7410885330728,12
280,2774.4862839044854,67.74108853307234,12
281,2774.486283904486,66.4817150641743,12
282,2774.4862839044854,66.48171506417384,12
283,2774.4862839044854,66.48171506417384,12
284,2774.4862839044854,66.4817150641743,12
285,2774.4862839044854,66.4817150641743,12
286,2774.4862839044854,66.4817150641743,12
287,2774.4862839044854,66.4817150641743,12
288,2774.4862839044854,61.225050415007445,12
289,2774.4862839044854,61.2250504150079,12
290,2774.4862839044854,54.86183942067555,12
291,2774.4862839044854,52.55147320916012,12
292,2774.4862839044854,50.581410038264494,12
293,2774.4862839044854,50.58141003826404,12
294,2774.4862839044854,44.35477428002423,12
295,2774.4862839044854,44.354774280024685,12
296,2774.486283904485,44.354774280024685,12
297,2774.486283904485,44.35477428002514,12
298,2774.4862839044854,39.207062172431506,12
299,2774.4862839044854,39.207062172431506,12
300,2774.4862839044854,39.20706217243196,12
301,2774.4862839044854,39.207062172432416,12
302,2774.4862839044854,39.207062172432416,12
303,2774.4862839044854,39.20706217243196,12
304,2774.4862839044854,39.20706217243196,12
305,2774.4862839044854,37.56416424227791,12
306,2774.4862839044854,37.56416424227791,12
307,2774.4862839044854,37.56416424227791,12
308,2774.486283904485,37.56416424227564,12
309,2774.4862839044854,37.564164242277,12
310,2774.4862839044854,32.45087432689024,12
311,2774.4862839044854,32.45087432689024,12
312,2774.4862839044854,32.45087432688979,12
313,2774.4862839044854,32.45087432688979,12
314,2774.4862839044854,32.450874326889334,12
315,2774.4862839044854,27.34679365508464,12
316,2774.4862839044854,27.324409631319213,12
317,2774.4862839044854,24.29945197973393,12
318,2774.4862839044854,24.294847357943127,12
319,2774.4862839044854,24.29484735794358,12
320,2774.4862839044854,24.29484735794358,12
321,2774.4862839044854,24.294847357944036,12
322,2774.4862839044854,22.512809406144243,12
323,2774.4862839044854,22.512809406144697,12
324,2774.4862839044854,22.460458112672313,12
325,2774.486283904485,22.460458112671404,12
326,2774.486283904485,22.460458112671404,12
327,2774.4862839044854,22.460458112672313,12
328,2774.4862839044854,21.535735149608627,12
329,2774.4862839044854,21.535735149608172,12
330,2774.4862839044854,21.535735149608172,12
331,2774.4862839044854,20.61101218654403,12
332,2774.4862839044854,20.61101218654403,12
333,2774.4862839044854,20.513837940027315,12
334,2774.486283904486,20.5138379400305,12
335,2774.486283904486,20.513837940030044,12
336,2774.486283904486,20.5063095996029,12
337,2774.486283904486,20.5063095996029,12
338,2774.486283904486,20.5063095996029,12
339,2774.486283904486,20.5063095996029,12
340,2774.4862839044854,18.93248897210242,12
341,2774.4862839044854,18.93248897210242,12
342,2774.4862839044854,18.93248897210242,12
343,2774.486283904486,18.932488972106057,12
344,2774.486283904486,18.932488972105602,12
345,2774.486283904486,18.932488972105602,12
346,2774.486283904486,18.932488972105148,12
347,2774.486283904486,18.932488972105148,12
348,2774.486283904486,18.932488972105148,12
349,2774.486283904486,18.932488972105148,12
350,2774.486283904486,18.932488972105148,12
351,2774.4862839044854,18.932488972101964,12
352,2774.486283904486,17.242289336021713,12
353,2774.486283904486,17.242289336021713,12
354,2774.486283904486,15.580554748748,12
355,2774.486283904486,13.580390501246711,12
356,2774.486283904486,12.636461412505469,12
357,2774.486283904486,10.386984040093466,12
358,2895.305728885756,2656.3375899518605,13
359,2895.305728885756,2656.33758995186,13
360,2895.305728885756,2656.33758995186,13
361,2895.305728885756,2656.3375899518596,13
362,2895.305728885756,2656.3375899518596,13
363,2895.305728885756,2656.3375899518596,13
364,2895.305728885756,2656.3375899518596,13
365,2895.305728885756,2415.642629078061,13
366,2895.305728885756,2415.6426290780605,13
367,2895.305728885756,2415.6426290780605,13
368,2895.305728885756,2415.6426290780605,13
369,2895.305728885756,2173.644836366255,13
370,2895.3057288857567,1931.8502615035468,13
371,2895.3057288857567,1931.8502615035468,13
372,2895.3057288857567,1931.8502615035468,13
373,2895.3057288857567,1931.8502615035463,13
374,2895.305728885757,1931.8502615035477,13
375,2895.3057288857567,1690.3763922838002,13
376,2895.3057288857567,1690.3763922837998,13
377,2895.3057288857567,1690.3763922837993,13
378,2895.305728885757,1637.5991588371144,13
379,2895.305728885757,1637.5991588371144,13
380,2895.305728885757,1543.250840950584,13
381,2895.3057288857567,1318.8249739899456,13
382,2895.3057288857567,1253.7861994528917,13
383,2895.3057288857567,1253.7861994528917,13
384,2895.3057288857567,1253.7861994528912,13
385,2895.3057288857567,1188.7474249158367,13
386,2895.305728885757,1188.74742491584,13
387,2895.3057288857567,1188.7474249158363,13
388,2895.3057288857567,947.3716763166053,13
389,2895.3057288857567,947.3716763166058,13
390,2895.3057288857567,919.0684647403978,13
391,2895.3057288857567,919.0684647403978,13
392,2895.305728885756,919.0684647403918,13
393,2895.3057288857567,919.0684647403982,13
394,2895.305728885756,869.2563462580229,13
395,2895.305728885756,869.2563462580229,13
396,2895.305728885756,781.2415397981131,13
397,2895.3057288857567,752.9383282219078,13
398,2895.3057288857567,704.4038023857725,13
399,2895.3057288857567,692.7943718809415,13
400,2895.3057288857567,613.3205754687242,13
401,2895.3057288857567,613.3205754687242,13
402,2895.3057288857567,613.3205754687247,13
403,2895.305728885756,597.8509401806796,13
404,2895.305728885756,597.8509401806791,13
405,2895.305728885756,597.8509401806791,13
406,2895.305728885756,597.8509401806791,13
407,2895.305728885756,549.4526456442791,13
408,2895.305728885756,497.9885736864485,13
409,2895.305728885756,497.9885736864485,13
410,2895.305728885756,435.4469416497068,13
411,2895.305728885756,435.4469416497068,13
412,2895.305728885756,431.8227285720777,13
413,2895.305728885756,425.90001746687085,13
414,2895.305728885756,363.35838543012824,13
415,2895.305728885756,363.3583854301287,13
416,2895.305728885756,363.3583854301287,13
417,2895.305728885756,342.3301150482748,13
418,2895.305728885756,342.3301150482748,13
419,2895.305728885756,342.33011504827437,13
420,2895.305728885756,342.33011504827437,13
421,2895.3057288857553,295.48640487081184,13
422,2895.3057288857553,295.48640487081184,13
423,2895.305728885756,266.0772249921465,13
424,2895.305728885756,266.0772249921465,13
425,2895.305728885756,219.23351481468444,13
426,2895.3057288857553,183.6490273333293,13
427,2895.3057288857553,179.1374534296242,13
428,2895.305728885756,179.13745342962284,13
429,2895.305728885756,172.56026763550744,13
430,2895.305728885756,168.04869373180145,13
431,2895.305728885756,132.4642062504463,13
432,2895.3057288857567,130.3961666977907,13
433,2895.3057288857567,130.39616669779025,13
434,2895.3057288857567,117.94736371031195,13
435,2895.3057288857567,115.87932415766136,13
436,2895.305728885756,108.08689658728281,13
437,2895.3057288857567,96.23137385985456,13
438,2895.3057288857567,96.2313738598541,13
439,2895.3057288857567,79.10186915095073,13
440,2895.3057288857567,79.10186915095119,13
441,2895.305728885756,79.1018691509521,13
442,2895.305728885756,76.77368144240108,13
443,2895.305728885756,76.77368144240108,13
444,2895.305728885756,70.19649564828524,13
445,2895.3057288857567,70.19649564828796,13
446,2895.305728885756,60.390448619009476,13
447,2895.305728885756,60.390448619009476,13
448,2895.305728885756,57.36059982011193,13
449,2895.305728885756,54.33075102121438,13
450,2895.305728885756,54.33075102121438,13
451,2895.305728885756,54.33075102121438,13
452,2895.305728885756,53.3060131721395,13
453,2895.305728885756,53.3060131721395,13
454,2895.305728885756,53.3060131721395,13
455,2895.305728885756,49.917914056950394,13
456,2895.305728885756,47.10275594454606,13
457,2895.305728885756,47.10275594454606,13
458,2895.3057288857567,47.102755944548335,13
459,2895.3057288857567,43.71465682936105,13
460,2895.305728885756,43.7146568293565,13
461,2895.305728885756,43.7146568293565,13
462,2895.3057288857567,39.26615584258752,13
463,2895.3057288857567,39.26615584258752,13
464,2895.305728885756,39.266155842581156,13
465,2895.305728885756,39.266155842581156,13
466,2895.305728885756,39.2661558425807,13
467,2895.305728885756,39.26615584258025,13
468,2895.305728885756,39.2661558425807,13
469,2895.3057288857567,39.26615584258707,13
470,2895.3057288857567,39.26615584258707,13
471,2895.305728885756,32.59422584227195,13
472,2895.3057288857567,32.594225842276046,13
473,2895.3057288857567,32.594225842276046,13
474,2895.3057288857567,32.594225842276046,13
475,2895.3057288857567,32.5942258422765,13
476,2895.3057288857567,32.594225842276046,13
477,2895.3057288857567,30.465858738761654,13
478,2895.3057288857567,30.465858738761654,13
479,2895.3057288857567,30.46585873876211,13
480,2895.3057288857567,28.33749163524817,13
481,2895.3057288857567,28.337491635248625,13
482,2895.3057288857567,28.337491635248625,13
483,2895.3057288857567,28.33749163524817,13
484,2895.3057288857567,26.12049914293266,13
485,2895.3057288857567,26.12049914293266,13
486,2895.3057288857567,25.04000437688228,13
487,2895.3057288857567,21.46831840485902,13
488,2895.3057288857567,21.46831840485902,13
489,2895.3057288857567,21.46831840485902,13
490,2895.3057288857567,18.033013481187027,13
491,2895.305728885756,15.668582777556821,13
492,2895.305728885756,15.668582777557276,13
493,2895.305728885756,15.668582777557276,13
494,2895.3057288857567,13.294627377431425,13
495,2895.305728885756,13.294627377427332,13
496,2895.305728885756,13.294627377427332,13
497,2895.305728885756,13.294627377426878,13
498,2895.305728885756,10.930196673797582,13
499,2895.3057288857567,10.930196673803493,13
500,2895.3057288857567,10.930196673803493,14
501,2895.3057288857567,10.55565977570268,15
502,2895.305728885756,9.631040650539944,15
503,3180.20735030455,6835.4219215587345,16
504,3180.20735030455,6835.4219215587345,16
505,3597.919481549593,15455.042729486373,16
506,4066.083807101796,23411.252758240335,16
507,4066.083807101796,21765.294711055456,16
508,4066.083807101796,21765.294711055456,16
509,4066.083807101796,21765.29471105546,16
510,4066.083807101797,19424.25214099549,16
511,4066.083807101797,19424.25214099549,16
512,4066.083807101797,19424.252140995486,16
513,4066.0838071017965,17086.97410520024,16
514,4066.083807101797,15332.114231937334,16
515,4066.083807101797,12992.932030905378,16
516,4066.083807101797,10650.451255348138,16
517,4066.0838071017965,10303.628096659218,16
518,4066.0838071017965,10303.628096659218,16
519,4066.0838071017965,8986.149014395956,16
520,4066.0838071017965,8692.67945449851,16
521,4066.0838071017965,8690.74549626361,16
522,4066.083807101797,8690.745496263607,16
523,4066.083807101797,8690.745496263607,16
524,4066.083807101797,7519.205541013633,16
525,4066.083807101797,7446.235977506987,16
526,4066.0838071017965,7446.235977506989,16
527,4066.083807101797,7336.906716639192,16
528,4066.083807101797,6990.083557950273,16
529,4066.083807101797,6733.855678328711,16
530,4066.0838071017965,6442.74929146726,16
531,4066.083807101797,6442.749291467259,16
532,4066.083807101797,6186.521411845698,16
533,4066.083807101797,6186.521411845699,16
534,4066.083807101797,6186.521411845698,16
535,4066.083807101797,5756.106590758771,16
536,4066.0838071017965,5499.954074921539,16
537,4066.083807101797,5252.873681029315,16
538,4066.083807101797,5252.873681029315,16
539,4066.083807101797,5252.873681029315,16
540,4066.0838071017965,5107.156648793547,16
541,4066.083807101796,4910.757935729549,16
542,4066.0838071017965,4801.428674861756,16
543,4066.0838071017965,4801.428674861756,16
544,4066.0838071017965,4659.079780436177,16
545,4066.083807101797,4659.079780436177,16
546,4066.0838071017965,4632.054871116967,16
547,4066.0838071017965,4201.640050030041,16
548,4066.0838071017965,4201.640050030041,16
549,4066.083807101797,4127.163128850649,16
550,4066.083807101797,4127.163128850648,16
551,4066.0838071017965,4100.138219531438,16
552,4066.0838071017965,4100.138219531438,16
553,4066.0838071017965,4100.138219531438,16
554,4066.0838071017965,4100.138219531438,16
555,4066.0838071017965,4006.2408441638654,16
556,4066.0838071017965,3969.007688621658,16
557,4066.0838071017956,3969.007688621654,16
558,4066.083807101796,3826.658794196076,16
559,4066.083807101796,3826.658794196076,16
560,4066.083807101796,3826.658794196075,16
561,4066.083807101796,3826.6587941960743,16
562,4066.083807101796,3826.6587941960743,16
563,4066.0838071017965,3826.658794196075,16
564,4066.0838071017965,3826.658794196075,16
565,4066.0838071017965,3826.6587941960743,16
566,4066.0838071017965,3088.734914748409,16
567,4066.0838071017965,2567.500871399082,16
568,4066.0838071017965,2530.2677158568745,16
569,4066.0838071017965,2530.2677158568745,16
570,4066.0838071017965,2455.7907946774817,16
571,4066.0838071017965,2455.7907946774817,16
572,4066.083807101797,2441.9429422079234,16
573,4066.0838071017965,2428.095089738362,16
574,4066.0838071017965,2341.2912075132267,16
575,4066.0838071017965,1956.8017655995914,16
576,4066.083807101797,1920.4982534546693,16
577,4066.083807101797,1920.4982534546698,16
578,4066.083807101797,1920.4982534546698,16
579,4066.083807101797,1920.4982534546698,16
580,4066.083807101797,1897.6715003912532,16
581,4066.083807101797,1897.6715003912527,16
582,4066.083807101797,1897.6715003912527,16
583,4066.083807101797,1735.229156071055,16
584,4066.083807101797,1517.9270821279229,16
585,4066.083807101797,1495.1003290645067,16
586,4066.083807101797,1483.651559224863,16
587,4066.083807101797,1483.6515592248625,16
588,4066.083807101796,1483.6515592248606,16
589,4066.083807101796,1344.561848843136,16
590,4066.083807101796,1344.561848843136,16
591,4066.083807101796,1344.5618488431355,16
592,4066.083807101796,1127.2597749000051,16
593,4066.083807101796,988.1700645182809,16
594,4066.083807101797,942.4457717755804,16
595,4066.083807101797,942.4457717755809,16
596,4066.083807101796,942.4457717755749,16
597,4066.083807101797,942.4457717755804,16
598,4066.083807101797,942.4457717755804,16
599,4066.083807101797,942.4457717755813,16
600,4066.083807101797,942.4457717755813,16
601,4066.083807101797,942.4457717755818,16
602,4066.083807101797,942.4457717755822,16
603,4066.083807101797,896.7214790328785,16
604,4066.0838071017965,896.7214790328749,16
605,4066.0838071017965,896.7214790328753,16
606,4066.0838071017965,761.0829216658876,16
607,4066.0838071017965,665.9190526602515,16
608,4066.0838071017965,665.919052660252,16
609,4066.0838071017965,665.919052660251,16
610,4066.083807101796,640.8979511066204,16
611,4066.083807101796,605.4482364889109,16
612,4066.083807101796,588.5891044179043,16
613,4066.083807101796,588.5891044179048,16
614,4066.083807101796,588.5891044179048,16
615,4066.083807101796,570.0786195967707,16
616,4066.083807101796,474.91475059113554,16
617,4066.0838071017965,456.4042657699997,16
618,4066.0838071017965,431.3831642163709,16
619,4066.0838071017965,431.38316421637046,16
620,4066.0838071017965,353.9199386103737,16
621,4066.0838071017965,353.9199386103742,16
622,4066.0838071017965,353.9199386103742,16
623,4066.0838071017965,353.9199386103737,16
624,4066.0838071017965,335.6082476796446,16
625,4066.0838071017965,298.00904440429986,16
626,4066.083807101796,298.00904440429986,16
627,4066.083807101796,294.10043103973294,16
628,4066.083807101796,294.10043103973294,16
629,4066.0838071017956,252.79271787805465,16
630,4066.0838071017956,251.70364656407992,16
631,4066.083807101796,235.9192588218898,16
632,4066.083807101796,235.57243704449093,16
633,4066.0838071017956,235.5724370444923,16
634,4066.083807101796,194.2647238828131,16
635,4066.083807101796,183.35731611623441,16
636,4066.083807101796,172.9794389037079,16
637,4066.0838071017965,172.9794389037079,16
638,4066.083807101796,172.9794389037079,16
639,4066.083807101796,171.19854311012432,16
640,4066.0838071017965,147.4747681432127,16
641,4066.083807101796,147.47476814321453,16
642,4066.083807101796,147.12794636581611,16
643,4066.083807101796,134.8965514757374,16
644,4066.083807101796,134.8965514757374,16
645,4066.083807101796,134.8965514757374,16
646,4066.083807101796,115.4074002172465,16
647,4066.0838071017965,109.03496488659266,16
648,4066.0838071017965,109.0349648865922,16
649,4066.0838071017965,109.0349648865922,16
650,4066.0838071017965,95.02150989705842,16
651,4066.0838071017965,84.64363268453098,16
652,4066.083807101797,84.64363268453098,16
653,4066.083807101797,79.41838313628477,16
654,4066.0838071017965,79.41838313628432,16
655,4066.0838071017965,77.60059424778137,16
656,4066.083807101796,77.60059424777955,16
657,4066.0838071017965,77.60059424778137,16
658,4066.083807101796,77.6005942477791,16
659,4066.083807101796,77.60059424777864,16
660,4066.083807101796,77.60059424777864,16
661,4066.083807101796,77.6005942477791,16
662,4066.0838071017956,77.60059424777728,16
663,4066.083807101796,69.92833545903204,16
664,4066.083807101796,67.63176642730241,16
665,4066.083807101796,67.63176642730241,16
666,4066.083807101796,64.77025476646759,16
667,4066.083807101796,64.77025476646759,16
668,4066.0838071017956,64.77025476646713,16
669,4066.0838071017956,64.10410019023038,16
670,4066.0838071017956,58.90113095272636,16
671,4066.0838071017956,58.75115556227365,16
672,4066.083807101796,53.2482355438633,16
673,4066.0838071017965,52.43302831611709,16
674,4066.0838071017965,52.43302831611663,16
675,4066.0838071017965,52.43302831611618,16
676,4066.0838071017965,39.16557818027559,16
