cycle,avg,error,childs
131,2206.9891589066965,7663.937553842964,10
132,2206.9891589066965,6566.3327188719695,10
133,2180.1427419356355,6244.175715219239,10
134,2180.142741935636,5775.356065500105,10
135,2180.1427419356355,5775.356065500102,10
136,2180.1427419356355,5775.356065500102,10
137,2180.1427419356355,5775.356065500104,10
138,2180.1427419356355,5775.356065500104,10
139,2180.1427419356355,5775.356065500102,10
140,2180.1427419356355,5489.035392975347,10
141,2180.1427419356355,5489.035392975347,10
142,2180.1427419356355,5489.035392975347,10
143,2180.1427419356355,5489.035392975347,10
144,2180.1427419356355,5489.035392975347,10
145,2180.1427419356355,4542.893965602792,10
146,2180.1427419356355,3596.664065424258,10
147,2180.1427419356355,3596.664065424258,10
148,2180.1427419356355,3169.9437809288142,10
149,2180.1427419356355,2980.773739720227,10
150,2180.1427419356355,2035.9265124019769,10
151,2180.142741935636,1917.1513907585486,10
152,2180.142741935636,1869.3740523044398,10
153,2180.142741935636,1442.6095314060058,10
154,2180.142741935636,1442.6095314060058,10
155,2180.142741935636,1442.6095314060058,10
156,2180.142741935636,1442.6095314060058,10
157,2180.1427419356355,1442.6095314060049,10
158,2180.1427419356355,1442.6095314060049,10
159,2180.142741935636,1028.9263785414423,10
160,2180.142741935636,910.4637478108416,10
161,2180.142741935636,833.7201196080205,10
162,2180.142741935636,833.7201196080205,10
163,2180.142741935636,756.9764914051993,10
164,2180.142741935636,700.7743440030636,10
165,2180.142741935636,644.5721966009278,10
166,2180.1427419356355,455.4021553923408,10
167,2180.1427419356355,455.4021553923408,10
168,2180.1427419356355,434.5426541284519,10
169,2180.1427419356355,434.54265412845143,10
170,2180.142741935636,434.5426541284487,10
171,2180.142741935636,434.5426541284487,10
172,2180.142741935636,434.5426541284487,10
173,2180.142741935636,434.5426541284487,10
174,2180.142741935636,434.5426541284487,10
175,2180.142741935636,434.54265412844916,10
176,2180.142741935636,434.54265412844916,10
177,2180.1427419356355,413.68315286456254,10
178,2180.1427419356355,413.68315286456254,10
179,2180.1427419356355,413.6831528645621,10
180,2180.1427419356355,413.6831528645621,10
181,2180.1427419356355,413.6831528645621,10
182,2180.1427419356355,413.68315286456254,10
183,2180.142741935636,413.68315286455936,10
184,2180.142741935636,413.6831528645589,10
185,2180.142741935636,413.6831528645589,10
186,2180.142741935636,413.68315286455845,10
187,2180.142741935636,413.68315286455845,10
188,2180.142741935636,413.683152864558,10
189,2180.142741935636,413.683152864558,10
190,2180.142741935636,413.68315286455754,10
191,2180.1427419356355,413.6831528645607,10
192,2180.1427419356355,413.68315286456027,10
193,2180.1427419356355,413.68315286456027,10
194,2180.142741935635,413.6831528645639,10
195,2180.142741935635,363.10602630312906,10
196,2180.142741935635,363.10602630312906,10
197,2180.142741935635,363.1060263031295,10
198,2180.1427419356355,363.10602630312724,10
199,2180.1427419356355,363.10602630312724,10
200,2180.1427419356355,363.10602630312724,10
201,2180.1427419356355,313.7939936467974,10
202,2180.142741935635,313.79399364679875,10
203,2180.142741935635,313.79399364679875,10
204,2180.142741935635,313.79399364679875,10
205,2180.1427419356355,313.79399364679693,10
206,2180.1427419356355,313.7939936467974,10
207,2180.1427419356355,272.26577870754636,10
208,2180.1427419356355,272.2657787075459,10
209,2180.1427419356355,272.2657787075459,10
210,2180.1427419356355,272.2657787075459,10
211,2180.1427419356355,272.2657787075459,10
212,2180.1427419356355,230.55131367689046,10
213,2180.1427419356355,181.36676306015943,10
214,2180.1427419356346,181.36676306015806,10
215,2180.1427419356346,144.0725330286291,10
216,2180.1427419356346,144.07253302862955,10
217,2180.1427419356346,144.0725330286291,10
218,2180.1427419356355,121.19143310514164,10
219,2180.1427419356355,107.04246606739162,10
220,2180.1427419356355,102.0457584860028,10
221,2180.1427419356355,93.10356231495325,10
222,2180.1427419356355,91.72607251552517,10
223,2180.1427419356355,91.72607251552517,10
224,2180.1427419356355,91.72607251552563,10
225,2180.1427419356355,91.72607251552608,10
226,2180.1427419356355,91.72607251552563,10
227,2180.1427419356355,84.06210512041935,10
228,2180.142741935635,76.39813772531625,10
229,2180.142741935635,76.39813772531625,10
230,2180.142741935635,68.8645808502256,10
231,2180.142741935635,65.85175257240235,10
232,2180.142741935635,65.85175257240189,10
233,2180.142741935635,65.85175257240189,10
234,2180.142741935635,57.5048108967535,10
235,2180.142741935635,54.49198261893025,10
236,2180.142741935635,48.33201876094972,10
237,2180.142741935635,33.40595516744588,10
238,2180.1427419356355,29.214752313304416,10
239,2180.1427419356346,28.23037181138625,10
240,2180.1427419356346,28.23037181138625,10
241,2180.1427419356346,28.230371811385794,10
242,2180.1427419356346,23.882928288315725,10
243,2180.1427419356355,17.72296443033474,10
244,2180.142741935635,17.72296443033565,10
245,2180.142741935635,12.433654395118538,10
246,2180.142741935635,12.433654395118538,10
247,2180.1427419356355,7.013355535563278,10
248,2670.6240565729413,8825.52681820294,11
249,2670.6240565729413,7845.488252268129,11
250,2670.6240565729413,7845.488252268127,11
251,2670.6240565729413,7845.488252268127,11
252,2670.6240565729413,7845.488252268127,11
253,2670.6240565729413,6867.102059717139,11
254,2670.624056572941,6867.102059717139,11
255,2670.6240565729413,5885.987261399005,11
256,2670.6240565729413,5518.15690309343,11
257,2670.6240565729413,5518.15690309343,11
258,2670.6240565729418,5211.993482571001,11
259,2670.6240565729413,4506.89398204055,11
260,2670.6240565729413,4369.222607992326,11
261,2670.6240565729413,4369.222607992326,11
262,2670.6240565729413,4369.222607992326,11
263,2670.6240565729413,4231.551233944101,11
264,2670.6240565729413,3905.5076124114594,11
265,2670.6240565729418,3537.677254105886,11
266,2670.624056572941,3399.718462684608,11
267,2670.624056572941,3305.6760476289237,11
268,2670.6240565729413,3305.6760476289246,11
269,2670.624056572941,2862.476130843316,11
270,2670.624056572941,2768.433715787632,11
271,2670.624056572941,2768.433715787632,11
272,2670.624056572941,2768.4337157876325,11
273,2670.624056572941,2768.4337157876325,11
274,2670.624056572941,2670.1652462637535,11
275,2670.624056572941,2539.2154543913316,11
276,2670.6240565729413,2408.265662518912,11
277,2670.6240565729413,1867.8822754055655,11
278,2670.6240565729413,1611.4832007677123,11
279,2670.6240565729413,1611.4832007677128,11
280,2670.6240565729413,1513.1903025075503,11
281,2670.6240565729413,1307.7591565939988,11
282,2670.6240565729418,980.2235682012524,11
283,2670.6240565729418,881.9306699410895,11
284,2670.6240565729413,881.9306699410904,11
285,2670.6240565729413,792.8635070549594,11
286,2670.6240565729413,792.863507054959,11
287,2670.6240565729413,792.863507054959,11
288,2670.6240565729413,667.2924688170792,11
289,2670.6240565729413,667.2924688170792,11
290,2670.6240565729413,541.7214305791999,11
291,2670.6240565729413,541.7214305791999,11
292,2670.6240565729418,541.7214305791977,11
293,2670.6240565729413,400.12369107923905,11
294,2670.6240565729413,400.12369107923905,11
295,2670.6240565729413,391.9067312128218,11
296,2670.6240565729413,390.4067750048648,11
297,2670.6240565729413,387.0482731756342,11
298,2670.6240565729413,387.0482731756342,11
299,2670.6240565729413,387.0482731756342,11
300,2670.6240565729413,385.5483169676768,11
301,2670.6240565729413,385.5483169676763,11
302,2670.6240565729413,374.3314446853442,11
303,2670.6240565729413,227.0822902855034,11
304,2670.6240565729413,173.21038933504815,11
305,2670.6240565729413,161.0134140540663,11
306,2670.6240565729413,157.6549122248357,11
307,2670.6240565729413,156.9933957604312,11
308,2670.6240565729413,156.33187929602673,11
309,2670.6240565729413,156.33187929602673,11
310,2670.6240565729413,117.12740043914255,11
311,2670.6240565729413,100.69591386382262,11
312,2670.6240565729413,100.69591386382308,11
313,2670.6240565729413,81.97570667625587,11
314,2670.6240565729413,81.97570667625587,11
315,2670.6240565729418,77.29417191821767,11
316,2670.6240565729413,77.29417191821585,11
317,2670.6240565729413,77.29417191821585,11
318,2670.6240565729413,57.91731713346917,11
319,2670.6240565729413,57.45436597141952,11
320,2670.6240565729413,47.99741416007055,11
321,2670.6240565729413,47.99741416007055,11
322,2670.6240565729413,47.17608606984322,11
323,2670.6240565729413,46.35475797961635,11
324,2670.6240565729413,39.19717428758031,11
325,2670.6240565729418,39.06254692411949,11
326,2670.6240565729418,39.06254692411949,11
327,2670.6240565729418,36.482332932277586,11
328,2670.6240565729418,36.01938177022657,11
329,2670.6240565729418,36.01938177022612,11
330,2670.6240565729418,28.861798078188713,11
331,2670.6240565729418,28.861798078189167,11
332,2670.6240565729418,28.861798078189167,11
333,2670.6240565729418,25.08239990720631,11
334,2670.6240565729413,25.08239990720722,11
335,2670.6240565729413,22.502185915365317,11
336,2670.6240565729418,19.955563850398903,11
337,2670.6240565729413,19.112947727274786,11
338,2670.6240565729413,19.112947727274786,11
339,2670.6240565729413,18.21496068586748,11
340,2670.6240565729418,18.21496068586748,11
341,2670.6240565729418,15.930352159864015,11
342,2670.6240565729418,14.61650620091359,11
343,2670.6240565729418,14.616506200913136,11
344,2670.6240565729418,12.33189767490967,11
345,2670.6240565729418,12.331897674909214,11
346,2670.6240565729418,10.200632091653006,11
