cycle,avg,error,childs
156,1943.9019346949135,16.380286815501904,8
157,1943.9019346949135,15.580090004486237,8
158,1943.9019346949135,12.838023662780643,8
159,1943.9019346949135,12.838023662780643,8
160,1943.9019346949135,12.079405395794083,8
161,1943.9019346949135,12.079405395794083,8
162,1943.9019346949135,11.523007550835928,8
163,1943.9019346949135,10.16278293122673,8
164,1943.9019346949135,7.399927317506354,8
165,1943.9019346949135,7.399927317506354,9
166,1794.6709532130433,2087.873516126576,9
167,1794.670953213043,1786.1347060786595,9
168,1794.670953213043,1786.1347060786597,9
169,1794.670953213043,1786.1347060786597,9
170,1794.670953213043,1786.1347060786597,9
171,1794.670953213043,1786.1347060786595,9
172,1794.670953213043,1786.1347060786595,9
173,1794.670953213043,1488.8822158797268,9
174,1794.670953213043,1488.8822158797268,9
175,1794.6709532130428,1488.882215879727,9
176,1794.6709532130428,1191.6675716219918,9
177,1794.6709532130428,1070.6206837400666,9
178,1794.6709532130428,949.5737958581417,9
179,1794.6709532130428,949.5737958581419,9
180,1794.6709532130428,949.5737958581419,9
181,1794.6709532130428,861.4709946996381,9
182,1794.6709532130433,698.3859375421853,9
183,1794.670953213043,609.29005428905,9
184,1794.6709532130433,542.6382692955326,9
185,1794.6709532130433,475.98648430201547,9
186,1794.6709532130433,312.90142714456306,9
187,1794.670953213043,297.96957598472727,9
188,1794.6709532130433,250.00121042641877,9
189,1794.6709532130433,228.9409105316895,9
190,1794.6709532130433,228.9409105316895,9
191,1794.6709532130433,210.9448350044072,9
192,1794.670953213043,194.95095651389784,9
193,1794.670953213043,194.95095651389806,9
194,1794.6709532130433,193.94985799551205,9
195,1794.6709532130433,193.94985799551205,9
196,1794.6709532130433,193.94985799551205,9
197,1794.670953213043,193.9498579955109,9
198,1794.670953213043,193.9498579955109,9
199,1794.670953213043,193.9498579955109,9
200,1794.670953213043,193.94985799551068,9
201,1794.670953213043,193.94985799551068,9
202,1794.670953213043,193.94985799551046,9
203,1794.670953213043,193.94985799551068,9
204,1794.670953213043,168.38861294828712,9
205,1794.670953213043,146.52035682413316,9
206,1794.670953213043,146.52035682413316,9
207,1794.670953213043,146.5203568241334,9
208,1794.6709532130428,139.60106389857674,9
209,1794.670953213043,139.6010638985772,9
210,1794.670953213043,139.60106389857742,9
211,1794.670953213043,132.68177097302146,9
212,1794.670953213043,132.68177097302146,9
213,1794.670953213043,103.93140374022641,9
214,1794.670953213043,103.93140374022619,9
215,1794.670953213043,103.93140374022619,9
216,1794.670953213043,103.93140374022619,9
217,1794.670953213043,71.3732902380616,9
218,1794.670953213043,61.669496054087176,9
219,1794.670953213043,61.66949605408695,9
220,1794.670953213043,61.66949605408672,9
221,1794.670953213043,61.66949605408672,9
222,1794.6709532130433,61.66949605408672,9
223,1794.670953213043,61.66949605408672,9
224,1794.6709532130433,61.669496054086494,9
225,1794.6709532130433,54.78019226118499,9
226,1794.6709532130433,54.78019226118499,9
227,1794.670953213043,33.444023132501115,9
228,1794.670953213043,27.05596725560281,9
229,1794.670953213043,22.3873967230802,9
230,1794.6709532130428,14.833725485634432,9
231,1794.6709532130433,14.387726299989481,9
232,1794.6709532130433,10.301963447740263,9
233,1794.6709532130433,9.855964262094858,9
234,1794.6709532130433,9.855964262094858,9
235,1794.6709532130433,9.855964262095085,9
236,1794.6709532130435,9.855964262095767,9
237,1794.6709532130433,9.58055654276427,9
238,1794.6709532130433,9.305148823433228,9
239,1794.6709532130433,8.787334709513289,9
240,1794.6709532130435,8.511926990182019,9
241,1794.6709532130433,8.511926990182474,10
242,1794.6709532130433,5.2856545393383385,11
243,1947.9832927353095,2453.5152464701796,12
244,1947.9832927353095,2453.5152464701796,12
245,2350.7351374424784,7785.83375961797,12
246,2350.735137442479,7785.83375961797,12
247,2350.735137442479,7785.833759617972,12
248,2350.735137442479,7364.579825797222,12
249,2310.9855356064522,7603.077436813384,12
250,2310.9855356064522,7603.0774368133825,12
251,2310.9855356064522,7032.793957863752,12
252,2310.9855356064522,7032.793957863752,12
253,2310.985535606452,6001.296992819958,12
254,2310.985535606452,4967.313598864679,12
255,2310.985535606452,4967.313598864679,12
256,2310.985535606452,4967.31359886468,12
257,2310.985535606452,4318.527257589449,12
258,2310.9855356064522,3669.7409163142147,12
259,2310.9855356064522,3630.215545795102,12
260,2310.9855356064522,3458.0021013912283,12
261,2310.9855356064522,2464.788871308247,12
262,2310.9855356064522,2464.788871308247,12
263,2310.9855356064522,1967.55853204187,12
264,2310.9855356064522,1967.55853204187,12
265,2310.9855356064522,1967.55853204187,12
266,2310.9855356064522,1947.5340246261408,12
267,2310.9855356064522,1947.5340246261408,12
268,2310.9855356064522,1823.3573508876332,12
269,2310.9855356064522,1699.1806771491254,12
270,2310.9855356064522,1699.1806771491258,12
271,2310.9855356064522,1639.762693407826,12
272,2310.9855356064522,1639.7626934078257,12
273,2310.9855356064522,1639.7626934078253,12
274,2310.9855356064522,1280.5305646464603,12
275,2310.9855356064522,1224.1328343151736,12
276,2310.9855356064522,1224.132834315174,12
277,2310.9855356064522,1224.132834315174,12
278,2310.9855356064522,1025.0978170422954,12
279,2310.985535606452,950.6412713325053,12
280,2310.985535606452,919.8028176364091,12
281,2310.985535606452,885.1313988264751,12
282,2310.985535606452,885.1313988264751,12
283,2310.9855356064522,675.7113134017391,12
284,2310.9855356064522,601.2547676919498,12
285,2310.9855356064522,413.6437282740603,12
286,2310.9855356064522,395.30138657199905,12
287,2310.9855356064522,395.3013865719995,12
288,2310.9855356064522,302.60207197224236,12
289,2310.9855356064522,256.6280248258786,12
290,2310.9855356064522,251.41618323341663,12
291,2310.9855356064522,246.20434164095514,12
292,2310.9855356064522,246.20434164095468,12
293,2310.9855356064522,246.20434164095423,12
294,2310.9855356064522,204.68476675373768,12
295,2310.9855356064522,176.40292677061097,12
296,2310.9855356064522,176.40292677061097,12
297,2310.9855356064522,151.47787685659614,12
298,2310.9855356064522,151.47787685659614,12
299,2310.9855356064522,151.47787685659614,12
300,2310.9855356064513,151.47787685659478,12
301,2310.9855356064513,151.47787685659478,12
302,2310.9855356064522,151.4778768565966,12
303,2310.985535606452,151.47787685659569,12
304,2310.985535606452,151.47787685659569,12
305,2310.985535606452,151.47787685659569,12
306,2310.9855356064522,151.4778768565966,12
307,2310.9855356064522,132.23528863898082,12
308,2310.985535606452,98.8448933014165,12
309,2310.9855356064522,80.83209455563656,12
310,2310.9855356064522,80.83209455563656,12
311,2310.9855356064522,80.83209455563701,12
312,2310.9855356064522,80.83209455563701,12
313,2310.9855356064513,63.2425087513102,12
314,2310.9855356064513,43.10558731390802,12
315,2310.9855356064513,40.71152307560169,12
316,2310.9855356064522,29.003075165794144,12
317,2310.9855356064522,20.55620250509037,12
318,2310.9855356064522,20.55620250509037,12
319,2310.9855356064522,20.55620250509037,12
320,2310.9855356064522,20.556202505090823,12
321,2310.9855356064522,18.333790710116773,12
322,2310.9855356064522,18.333790710117228,12
323,2310.9855356064522,16.49336255172102,12
324,2310.9855356064522,16.493189886869914,12
325,2310.985535606452,16.493017222018352,12
326,2310.985535606452,16.493017222018352,12
327,2310.985535606452,16.493017222017897,12
328,2310.985535606452,16.493017222018352,12
329,2310.985535606452,12.454274048676325,12
330,2310.985535606452,12.454274048676325,12
331,2310.985535606452,10.902801781734524,12
332,2310.985535606452,10.81049836944294,13
333,2310.985535606452,10.81049836944294,13
334,2310.985535606452,10.47502860542636,13
335,2769.0358847325288,10075.000648724212,14
336,2769.0358847325283,10075.00064872421,14
337,2769.0358847325283,10075.00064872421,14
338,2769.0358847325283,9160.402078536,14
339,2769.0358847325283,9160.402078536,14
340,2769.0358847325288,8244.636850047867,14
341,2769.0358847325288,7671.7940257484615,14
342,2769.0358847325283,7671.794025748457,14
343,3380.0253439899825,18398.416338348048,14
344,3380.0253439899825,18398.416338348048,14
345,3380.0253439899825,17749.280244132548,14
346,3380.0253439899825,17749.280244132548,14
347,3380.0253439899825,15611.231454731109,14
348,3380.0253439899825,14771.759496159068,14
349,3380.0253439899825,14771.759496159068,14
350,3380.025343989982,14771.759496159064,14
351,3380.0253439899825,13750.15936039321,14
352,3380.0253439899825,12911.42305217033,14
353,3380.0253439899825,10774.002103741892,14
354,3380.0253439899825,9935.265795519012,14
355,3380.0253439899825,9935.265795519012,14
356,3380.0253439899825,9285.50174555357,14
357,3380.0253439899825,9285.50174555357,14
358,3380.0253439899825,9285.50174555357,14
359,3380.0253439899825,9285.50174555357,14
360,3380.0253439899825,8914.903763685106,14
361,3380.0253439899825,8484.821843017085,14
362,3380.0253439899825,7254.060019812583,14
363,3380.0253439899825,6860.242656227167,14
364,3380.0253439899825,6860.242656227165,14
365,3380.0253439899825,6860.242656227165,14
366,3380.025343989982,6860.242656227163,14
367,3380.025343989982,6860.242656227165,14
368,3380.0253439899825,6707.166273057052,14
369,3380.0253439899825,6548.658524803192,14
370,3380.025343989982,6548.65852480319,14
371,3380.025343989982,6548.65852480319,14
372,3380.0253439899816,6079.538103726257,14
373,3380.0253439899816,5962.715320339202,14
374,3380.025343989982,5962.715320339201,14
375,3380.0253439899825,5962.715320339204,14
376,3380.0253439899825,5845.892536952146,14
377,3380.0253439899825,5845.892536952146,14
378,3380.025343989983,5845.892536952148,14
379,3380.025343989983,5349.5646115169275,14
380,3380.025343989983,3211.8239288422214,14
381,3380.0253439899825,2804.0591016159997,14
382,3380.0253439899825,2804.0591016159997,14
383,3380.0253439899825,2396.2942743897784,14
384,3380.0253439899825,2396.2942743897784,14
385,3380.0253439899825,2396.2942743897784,14
386,3380.0253439899825,2002.6367779274947,14
387,3380.0253439899825,2002.6367779274947,14
388,3380.0253439899825,2002.6367779274947,14
389,3380.025343989983,1812.7162776229397,14
390,3380.025343989982,1812.7162776229397,14
391,3380.025343989982,1563.5897267385117,14
392,3380.025343989982,1288.7955686108498,14
393,3380.025343989982,1098.875068306294,14
394,3380.025343989983,1098.8750683062922,14
395,3380.0253439899825,1054.5935192017942,14
396,3380.0253439899825,1030.0357788121592,14
397,3380.0253439899825,985.7542297076602,14
398,3380.0253439899825,985.7542297076607,14
399,3380.0253439899825,958.254530625748,14
400,3380.0253439899825,958.2545306257484,14
401,3380.0253439899825,958.2545306257484,14
402,3380.0253439899825,958.2545306257484,14
403,3380.0253439899825,958.2545306257484,14
404,3380.0253439899825,958.2545306257484,14
405,3380.0253439899816,849.7769565092503,14
406,3380.0253439899816,709.1089098871535,14
407,3380.0253439899816,546.2405639306717,14
408,3380.0253439899825,546.2405639306758,14
409,3380.0253439899825,546.2405639306758,14
410,3380.0253439899825,546.2405639306758,14
411,3380.0253439899825,546.2405639306762,14
412,3380.0253439899825,546.2405639306762,14
413,3380.025343989983,503.5209665773714,14
414,3380.0253439899825,503.52096657736865,14
415,3380.0253439899825,503.52096657736865,14
416,3380.025343989982,503.5209665773664,14
417,3380.025343989982,503.5209665773664,14
418,3380.0253439899816,503.52096657736365,14
419,3380.0253439899816,503.52096657736365,14
420,3380.025343989982,503.5209665773664,14
421,3380.0253439899816,469.7846632394576,14
422,3380.0253439899816,433.9381170693373,14
423,3380.0253439899816,393.09202309936836,14
424,3380.0253439899816,361.4625698034288,14
425,3380.0253439899816,331.42301448213584,14
426,3380.0253439899816,331.42301448213584,14
427,3380.0253439899816,301.3834591608429,14
428,3380.0253439899816,283.5721606733696,14
429,3380.0253439899816,281.9382253180265,14
430,3380.0253439899816,281.50530604573623,14
431,3380.0253439899816,281.5053060457358,14
432,3380.0253439899816,253.94346420465126,14
433,3380.0253439899816,253.94346420465126,14
434,3380.0253439899816,253.94346420465172,14
435,3380.0253439899816,221.87010315593125,14
436,3380.025343989982,221.87010315593307,14
437,3380.025343989982,221.87010315593307,14
438,3380.025343989982,221.87010315593307,14
439,3380.0253439899816,221.87010315593125,14
440,3380.0253439899816,221.8701031559317,14
441,3380.0253439899816,221.8701031559317,14
442,3380.025343989982,221.87010315593307,14
443,3380.0253439899825,221.87010315593488,14
444,3380.0253439899825,221.87010315593488,14
445,3380.0253439899825,221.87010315593534,14
446,3380.025343989982,192.44162224785077,14
447,3380.0253439899825,182.9742875912998,14
448,3380.0253439899825,182.97428759130025,14
449,3380.0253439899825,160.6252704987005,14
450,3380.025343989982,160.6252704987014,14
451,3380.0253439899825,160.6252704987005,14
452,3380.025343989982,160.6252704987014,14
453,3380.025343989982,134.10273020630166,14
454,3380.0253439899825,119.50484160808628,14
455,3380.0253439899825,84.8776023286473,14
456,3380.025343989982,84.87760232864866,14
457,3380.025343989982,84.19549821538158,14
458,3380.025343989982,84.19549821538203,14
459,3380.0253439899825,84.19549821538112,14
460,3380.025343989982,78.84815799024818,14
461,3380.025343989982,66.69150737641803,14
462,3380.025343989982,66.69150737641758,14
463,3380.0253439899825,66.00940326315049,14
464,3380.0253439899825,65.62397016586237,14
465,3380.0253439899825,65.16914904887608,14
466,3380.0253439899825,65.16914904887608,14
467,3380.0253439899825,64.78371595158751,14
468,3380.0253439899825,63.330745643745104,14
469,3380.0253439899825,63.33074564374556,14
470,3380.0253439899825,63.33074564374556,14
471,3380.0253439899825,63.33074564374601,14
472,3380.0253439899825,58.96786444350664,14
473,3380.0253439899825,56.21890159497934,14
474,3380.0253439899825,55.42396878807858,14
475,3380.0253439899825,55.42396878807813,14
476,3380.0253439899825,55.42396878807767,14
477,3380.0253439899825,50.076628562944734,14
478,3380.0253439899816,50.07662856294792,14
479,3380.025343989982,49.28169575604625,14
480,3380.025343989982,39.250305986535295,14
481,3380.0253439899816,35.214044072422894,14
482,3380.025343989982,34.955527052955404,14
483,3380.025343989982,30.82469563253062,14
484,3380.025343989982,26.49745043482153,14
485,3380.0253439899816,22.51211065619509,14
486,3380.025343989982,22.51211065619418,14
487,3380.025343989982,22.512110656194636,14
488,3380.025343989982,22.512110656194636,14
489,3380.025343989982,22.512110656194636,14
490,3380.025343989982,20.575953455715535,14
491,3380.025343989982,20.575953455715535,14
492,3380.0253439899825,17.772366730447175,14
493,3380.0253439899825,17.77236673044672,14
494,3380.0253439899825,16.197786686058862,14
495,3380.0253439899825,16.197786686058407,14
496,3380.025343989982,16.197786686060226,14
497,3380.025343989982,13.726921007078545,14
498,3380.025343989982,13.726921007078545,14
499,3380.025343989982,13.726921007079,15
500,3380.0253439899816,13.726921007081728,15
501,3380.025343989981,13.726921007084457,16
