cycle,avg,error,childs
298,4550.687063897951,883.0586380349996,13
299,4550.687063897951,883.0586380350005,13
300,4550.687063897951,883.0586380350005,13
301,4550.687063897951,758.2075072602165,13
302,4550.687063897952,659.0881951898418,13
303,4550.687063897951,659.0881951898409,13
304,4550.687063897951,659.0881951898418,13
305,4550.687063897952,659.0881951898418,13
306,4550.687063897951,659.0881951898409,13
307,4550.687063897951,659.0881951898409,13
308,4550.687063897951,524.3159196914803,13
309,4550.687063897951,524.3159196914803,13
310,4550.687063897951,524.3159196914803,13
311,4550.687063897951,459.10399360998326,13
312,4550.687063897951,459.10399360998326,13
313,4550.687063897952,459.10399360998144,13
314,4550.687063897952,459.10399360998144,13
315,4550.687063897952,420.97174590744453,13
316,4550.687063897952,420.97174590744544,13
317,4550.687063897951,420.97174590744635,13
318,4550.687063897951,360.52154809981494,13
319,4550.687063897951,360.52154809981494,13
320,4550.687063897951,323.36050925445033,13
321,4550.687063897951,230.8863293988279,13
322,4550.687063897951,230.886329398827,13
323,4550.687063897951,230.886329398827,13
324,4550.687063897952,230.88632939882518,13
325,4550.687063897952,219.2417499176936,13
326,4550.687063897952,212.3750549311235,13
327,4550.687063897952,163.08383217604114,13
328,4550.687063897952,141.28267887565926,13
329,4550.687063897952,141.28267887565835,13
330,4550.687063897952,141.28267887565835,13
331,4550.687063897952,138.30484721225184,13
332,4550.687063897952,138.30484721225184,13
333,4550.687063897952,138.30484721225184,13
334,4550.687063897951,138.30484721225275,13
335,4550.687063897952,138.30484721225093,13
336,4550.687063897952,117.02365692875082,13
337,4550.687063897952,117.02365692875173,13
338,4550.687063897952,117.02365692875173,13
339,4550.687063897952,107.87197761870448,13
340,4550.687063897952,83.16602763163519,13
341,4550.687063897952,83.16602763163519,13
342,4550.687063897952,83.16602763163519,13
343,4550.687063897952,83.16602763163519,13
344,4550.687063897952,83.1660276316361,13
345,4550.687063897952,80.18819596822777,13
346,4550.687063897952,73.7289313087922,13
347,4550.687063897952,73.72893130879311,13
348,4550.687063897952,73.33442213608396,13
349,4550.687063897952,73.33442213608487,13
350,4550.687063897952,73.33442213608396,13
351,4550.687063897952,69.4324348024602,13
352,4550.687063897952,69.4324348024611,13
353,4550.687063897952,65.53044746883734,13
354,4550.687063897952,65.53044746883734,13
355,4550.687063897952,47.51085516066905,13
356,4550.687063897952,40.656651388084356,13
357,4550.687063897952,40.656651388084356,13
358,4550.687063897952,37.31347254863431,13
359,4550.687063897952,37.3134725486334,13
360,4550.687063897952,35.84656834593807,13
361,4550.687063897953,35.84656834593625,13
362,4550.687063897953,35.447084788624124,13
363,4550.687063897953,35.447084788624124,13
364,4550.687063897953,31.30493883455165,13
365,4550.687063897952,27.99434532844407,13
366,4550.687063897952,27.99434532844316,13
367,4550.687063897952,27.99434532844316,13
368,4550.687063897952,27.99434532844316,13
369,4550.687063897951,27.72782083110269,13
370,4550.687063897951,27.72782083110178,13
371,4550.687063897952,27.72782083110087,13
372,4550.687063897952,25.408289514383796,13
373,4550.6870638979535,25.408289514386524,13
374,4550.6870638979535,22.740395758521117,13
375,4550.687063897952,22.740395758522936,13
376,4550.687063897952,22.740395758523846,13
377,4550.687063897952,19.63184093615473,13
378,4550.687063897952,19.63184093615473,13
379,4550.687063897952,15.577794666472073,13
380,4550.687063897952,15.049638652689282,13
381,4550.687063897952,15.049638652689282,13
382,4550.687063897952,11.67802335979377,13
383,4550.687063897952,11.67802335979286,13
384,4550.687063897952,11.336807871399287,13
385,4550.687063897952,11.336807871399287,14
386,4550.687063897952,11.336807871399287,15
387,4550.687063897952,11.336807871400197,16
388,4550.687063897952,11.336807871400197,17
389,4550.687063897952,8.007686016208027,18
390,4550.687063897952,7.546866364087691,19
391,4843.484075302526,7024.460379953926,20
392,4638.54326032028,7844.223639882903,20
393,4852.215014547137,12798.023440469884,20
394,4667.673338936023,14274.356845358785,20
395,4667.673338936023,11259.058458594101,20
396,4667.673338936023,11259.058458594101,20
397,4667.673338936023,11259.058458594103,20
398,4667.673338936023,10834.781820621458,20
399,4667.673338936023,10602.19936253241,20
400,4667.673338936023,10602.19936253241,20
401,4667.673338936023,10602.19936253241,20
402,4667.673338936023,10602.19936253241,20
403,4667.673338936023,10369.388582012809,20
404,4667.673338936023,9686.122163149405,20
405,4667.673338936023,9686.122163149403,20
406,4667.673338936023,9686.122163149403,20
407,4463.374759103172,13071.28691590086,20
408,4463.374759103172,13071.28691590086,20
409,4677.512660421239,17004.248967448057,20
410,4677.512660421239,17004.248967448057,20
411,5077.330873844888,25023.154669017764,20
412,5077.330873844889,25023.154669017764,20
413,5077.330873844889,23590.23911790304,20
414,5077.330873844889,22819.26156579749,20
415,5077.330873844888,22453.4595975097,20
416,5077.330873844887,21729.991617633765,20
417,5077.330873844887,21729.991617633765,20
418,5077.330873844887,21729.991617633765,20
419,5077.330873844886,20189.157872444164,20
420,5077.330873844886,20189.157872444164,20
421,5077.330873844886,20189.157872444164,20
422,5077.330873844886,20189.157872444164,20
423,5077.330873844888,20189.15787244417,20
424,5077.330873844888,17745.190500115612,20
425,5077.330873844888,17745.190500115612,20
426,5077.330873844888,17745.190500115612,20
427,5077.330873844888,17745.190500115612,20
428,5077.330873844886,16742.535398867032,20
429,5077.330873844888,16512.967351403073,20
430,5077.330873844888,15785.900509020881,20
431,5077.330873844886,15076.16458219723,20
432,5077.330873844886,13043.139199704612,20
433,5077.330873844886,13043.139199704612,20
434,5077.330873844886,13043.139199704612,20
435,5077.330873844888,13043.139199704601,20
436,5077.330873844888,13043.139199704603,20
437,5077.330873844888,11995.553963168672,20
438,5077.330873844888,10796.140287778466,20
439,5077.330873844886,10495.41295549081,20
440,5077.330873844886,10495.41295549081,20
441,5077.330873844888,10495.412955490794,20
442,5077.330873844887,10495.412955490807,20
443,5077.330873844887,10495.412955490807,20
444,5077.330873844887,10495.412955490807,20
445,5077.330873844887,10203.176173471249,20
446,5077.330873844888,8920.981005687343,20
447,5077.330873844887,8920.981005687348,20
448,5077.330873844887,8920.981005687347,20
449,5077.330873844886,8639.001639679074,20
450,5077.330873844886,7914.316477638594,20
451,5077.330873844886,7717.7414593505455,20
452,5077.330873844887,7387.931211476504,20
453,5077.330873844886,6838.228636479514,20
454,5077.330873844886,6838.228636479514,20
455,5077.330873844886,6838.228636479513,20
456,5077.330873844886,6838.228636479514,20
457,5077.330873844888,6816.273281617822,20
458,5077.330873844888,6816.273281617821,20
459,5077.330873844888,6281.073940954129,20
460,5077.330873844888,6281.07394095413,20
461,5077.330873844888,6281.073940954131,20
462,5077.330873844888,6281.073940954132,20
463,5077.330873844888,6281.073940954131,20
464,5077.330873844888,6281.073940954132,20
465,5077.330873844887,6248.344425519645,20
466,5077.330873844888,5918.534177645608,20
467,5077.330873844888,5918.534177645608,20
468,5077.330873844888,5918.534177645608,20
469,5077.330873844888,5918.534177645609,20
470,5077.330873844889,5555.56202412537,20
471,5077.330873844888,5555.56202412537,20
472,5077.330873844888,5018.3366487205285,20
473,5077.330873844889,5018.336648720528,20
474,5077.330873844888,4778.447851549281,20
475,5077.330873844887,4413.175109717648,20
476,5077.330873844887,4413.175109717648,20
477,5077.330873844887,4283.163104144349,20
478,5077.330873844887,4283.16310414435,20
479,5077.330873844887,4283.163104144351,20
480,5077.330873844887,4283.16310414435,20
481,5077.330873844887,3461.4531981176697,20
482,5077.330873844888,3359.5330998363243,20
483,5077.330873844887,3359.533099836327,20
484,5077.330873844887,3359.533099836327,20
485,5077.330873844887,3359.533099836326,20
486,5077.330873844885,3270.0950788536,20
487,5077.330873844887,2926.0315226905486,20
488,5077.330873844887,2919.790484041242,20
489,5077.330873844888,2740.338998489723,20
490,5077.330873844888,2740.338998489723,20
491,5077.330873844888,2740.338998489723,20
492,5077.330873844888,2734.0979598404147,20
493,5077.330873844888,2516.4544742357075,20
494,5077.330873844886,2516.454474235721,20
495,5077.330873844888,2340.609357014031,20
496,5077.330873844887,2256.500137543352,20
497,5077.330873844887,2158.9786932423403,20
498,5077.330873844887,2158.9786932423403,20
499,5077.330873844887,2158.9786932423394,20
500,5077.330873844887,1945.4574119589106,20
501,5077.330873844887,1945.4574119589097,20
502,5077.330873844887,1945.4574119589097,20
503,5077.330873844887,1945.4574119589106,20
504,5077.330873844888,1919.0644721289982,20
505,5077.330873844889,1770.9486840055415,20
506,5077.330873844888,1614.0393220885562,20
507,5077.330873844889,1614.0393220885544,20
508,5077.330873844888,1614.0393220885553,20
509,5077.330873844888,1614.0393220885553,20
510,5077.330873844888,1583.6722602446944,20
511,5077.330873844888,1552.5003961527163,20
512,5077.330873844888,1552.5003961527163,20
513,5077.330873844888,1536.8325474386875,20
514,5077.330873844887,1536.832547438691,20
515,5077.330873844887,1439.2519159721915,20
516,5077.330873844888,1340.3251996874897,20
517,5077.330873844888,1340.3251996874897,20
518,5077.330873844888,1187.922237063398,20
519,5077.330873844887,1187.9222370633988,20
520,5077.330873844887,1054.231716084295,20
521,5077.330873844887,1013.7015169921306,20
522,5077.330873844887,998.0336682781035,20
523,5077.330873844887,998.0336682781035,20
524,5077.330873844887,900.4530368116039,20
525,5077.330873844887,900.4530368116039,20
526,5077.330873844887,900.4530368116039,20
527,5077.330873844887,900.4530368116048,20
528,5077.330873844888,870.4096131679889,20
529,5077.330873844887,870.4096131679926,20
530,5077.330873844887,789.3353002307813,20
531,5077.330873844888,753.6709753873383,20
532,5077.330873844888,753.6709753873392,20
533,5077.330873844888,753.6709753873383,20
534,5077.330873844888,753.6709753873374,20
535,5077.330873844889,666.4473407688465,20
536,5077.330873844888,643.3860528997211,20
537,5077.330873844888,643.3860528997211,20
538,5077.330873844888,582.7734878608035,20
539,5077.330873844888,582.7734878608026,20
540,5077.330873844888,582.7734878608026,20
541,5077.330873844888,567.3154748208663,20
542,5077.330873844888,545.9914716691301,20
543,5077.330873844888,476.5290235762159,20
544,5077.330873844888,476.5290235762159,20
545,5077.330873844888,467.64843031342934,20
546,5077.330873844888,459.2468702459846,20
547,5077.330873844889,459.2468702459837,20
548,5077.330873844889,459.2468702459828,20
549,5077.330873844888,418.21055824515133,20
550,5077.330873844888,413.28933351806154,20
551,5077.330873844888,413.28933351806154,20
552,5077.330873844888,382.9089755336345,20
553,5077.330873844888,382.9089755336345,20
554,5077.330873844888,382.9089755336354,20
555,5077.330873844887,382.9089755336363,20
556,5077.330873844888,382.9089755336345,20
557,5077.330873844888,382.9089755336345,20
558,5077.330873844888,382.9089755336354,20
559,5077.330873844888,362.7778192845017,20
560,5077.330873844888,342.1692465623046,20
561,5077.330873844887,334.00386663927657,20
562,5077.330873844887,288.34760793013356,20
563,5077.330873844888,283.42638320304104,20
564,5077.330873844888,283.42638320304104,20
565,5077.330873844888,275.0248231355954,20
566,5077.330873844888,250.06637050378686,20
567,5077.330873844888,249.7037401208545,20
568,5077.330873844887,249.6449772012993,20
569,5077.330873844888,249.64497720129566,20
570,5077.330873844887,249.6449772012993,20
571,5077.330873844888,223.53947471555966,20
572,5077.330873844887,223.53947471556057,20
573,5077.330873844887,223.53947471556057,20
574,5077.330873844887,200.7559620385564,20
575,5077.330873844887,200.69719911899483,20
576,5077.330873844887,200.54526538730988,20
577,5077.330873844887,177.7617527103066,20
578,5077.330873844888,177.76175271030752,20
579,5077.330873844887,177.60981897861984,20
580,5077.330873844887,177.60981897861893,20
581,5077.330873844887,177.60981897861893,20
582,5077.330873844887,177.60981897861802,20
583,5077.330873844887,169.5515598154534,20
584,5077.330873844887,169.5515598154534,20
585,5077.330873844886,169.55155981545158,20
586,5077.330873844886,169.071403593397,20
587,5077.330873844887,169.07140359339974,20
588,5077.330873844887,169.07140359339974,20
589,5077.330873844887,156.12705769425247,20
590,5077.330873844888,151.428129886217,20
591,5077.330873844888,148.25595745903593,20
592,5077.330873844889,148.25595745904047,20
593,5077.330873844889,148.25595745904047,20
594,5077.330873844889,148.25595745904047,20
595,5077.330873844889,148.25595745904047,20
596,5077.330873844889,141.28337716246278,20
597,5077.330873844889,141.28337716246278,20
598,5077.330873844889,141.28337716246278,20
599,5077.330873844889,141.28337716246278,20
600,5077.330873844889,126.62069217217504,20
601,5077.330873844889,121.0789432809388,20
602,5077.330873844889,118.2141415611868,20
603,5077.330873844889,117.55847940593048,20
604,5077.330873844889,116.30022426996675,20
605,5077.330873844889,116.30022426996675,20
606,5077.330873844888,106.60792964315988,20
607,5077.330873844888,106.60792964316079,20
608,5077.330873844888,106.60792964316079,20
609,5077.330873844887,104.6354494007328,20
610,5077.330873844887,103.37719426476633,20
611,5077.330873844887,103.37719426476633,20
612,5077.330873844887,101.0187657311817,20
613,5077.330873844886,101.01876573117988,20
614,5077.330873844886,101.01876573117988,20
615,5077.330873844886,90.74399880940655,20
616,5077.330873844887,90.74399880940655,20
617,5077.330873844887,90.74399880940655,20
618,5077.330873844888,90.74399880940655,20
619,5077.330873844889,85.36993857919242,20
620,5077.330873844889,85.36993857919242,20
621,5077.330873844889,83.06286269769953,20
622,5077.330873844889,83.06286269769953,20
623,5077.330873844889,79.5260781585439,20
624,5077.330873844889,79.52607815854299,20
625,5077.330873844889,75.70313717436056,20
626,5077.330873844889,75.70313717436056,20
627,5077.330873844887,66.22668717998204,20
628,5077.330873844888,55.961975365675244,20
629,5077.330873844888,55.96197536567615,20
630,5077.330873844889,51.67207412641801,20
631,5077.330873844887,51.67207412641437,20
632,5077.330873844887,51.67207412641437,20
633,5077.330873844887,51.67207412641437,20
634,5077.330873844887,51.67207412641437,20
635,5077.330873844887,51.67207412641437,20
636,5077.330873844889,51.67207412641892,20
637,5077.330873844889,51.67207412641892,20
638,5077.330873844889,51.67207412641892,20
639,5077.330873844889,51.67207412641801,20
640,5077.330873844889,47.21311776230232,20
641,5077.330873844889,47.21311776230232,20
642,5077.330873844889,47.21311776230323,20
643,5077.330873844889,43.8622718746974,20
644,5077.330873844888,38.203077217871396,20
645,5077.330873844888,38.203077217871396,20
646,5077.330873844888,38.203077217871396,20
647,5077.330873844888,38.203077217872305,20
648,5077.330873844888,38.203077217871396,20
649,5077.330873844888,34.13002979236171,20
650,5077.330873844888,30.480724209230175,20
651,5077.330873844888,28.625933792999604,20
652,5077.330873844888,28.625933793000513,20
653,5077.330873844888,28.625933793000513,20
654,5077.330873844887,28.625933793002332,20
655,5077.330873844887,27.096917578295688,20
656,5077.330873844887,27.096917578295688,20
657,5077.330873844887,27.096917578295688,20
658,5077.330873844887,24.109960091525863,20
659,5077.330873844888,24.109960091524954,20
660,5077.330873844888,20.80225697593778,20
661,5077.330873844888,20.688975715451306,20
662,5077.330873844888,20.688975715451306,20
663,5077.330873844887,20.688975715452216,20
664,5077.330873844887,20.688975715452216,20
665,5077.330873844887,20.688975715452216,20
666,5077.330873844887,20.688975715452216,20
667,5077.330873844887,20.688975715452216,20
668,5077.330873844887,20.688975715451306,20
669,5077.330873844888,18.669147582919322,20
670,5077.330873844889,18.669147582919322,21
671,5077.330873844889,16.94992522206121,22
672,5077.330873844889,15.230702861203099,22
673,5077.330873844889,15.230702861203099,22
674,5077.330873844889,13.21236598539781,22
675,5077.330873844888,13.212365985393262,23
676,5077.330873844888,11.593583671832675,24
677,4985.551188336076,3487.734594446327,25
678,4985.551188336076,3487.7345944463277,25
679,4985.551188336076,3487.7345944463286,25
680,5459.841565641936,19154.438105997357,25
681,5459.841565641936,19154.438105997357,25
682,5607.510884814277,22073.424182711442,25
683,5607.510884814277,22073.424182711442,25
684,5607.510884814277,21013.032378972784,25
685,5607.510884814278,21013.0323789728,25
686,5607.510884814278,21013.032378972806,25
687,5607.510884814278,21013.032378972806,25
