cycle,avg,error,childs
89,1776.9446723429699,5582.604352582082,9
90,1776.9446723429694,5582.604352582082,9
91,1776.9446723429694,4552.5875533881035,9
92,1776.9446723429694,3031.3945705630404,9
93,1776.9446723429694,3031.3945705630404,9
94,1776.9446723429694,3031.3945705630404,9
95,1776.9446723429694,2273.5459279222814,9
96,1776.9446723429694,2273.5459279222814,9
97,1776.9446723429694,2273.5459279222814,9
98,1776.9446723429699,1652.9474175220166,9
99,1776.9446723429699,1584.322351401768,9
100,1776.9446723429694,1530.1533716142462,9
101,1776.9446723429694,1334.3770091735378,9
102,1776.9446723429694,1265.7519430532905,9
103,1776.9446723429694,1265.7519430532905,9
104,1776.9446723429694,1265.7519430532905,9
105,1776.9446723429696,1207.9275977223879,9
106,1776.9446723429696,1197.8239031413616,9
107,1776.9446723429696,1197.8239031413614,9
108,1776.9446723429696,982.8881201815743,9
109,1776.9446723429696,706.9013980415662,9
110,1776.9446723429696,601.6986527114336,9
111,1776.9446723429696,601.6986527114339,9
112,1776.9446723429699,591.594958130406,9
113,1776.9446723429696,553.9508112184517,9
114,1776.9446723429696,553.9508112184517,9
115,1776.9446723429696,553.9508112184519,9
116,1776.9446723429696,553.9508112184521,9
117,1776.9446723429696,476.54527828259324,9
118,1776.9446723429699,354.3809385450843,9
119,1776.9446723429699,340.48233234794725,9
120,1776.9446723429699,340.48233234794725,9
121,1776.9446723429696,308.7288689785862,9
122,1776.9446723429699,308.3547374631512,9
123,1776.9446723429699,308.3547374631512,9
124,1776.9446723429694,276.6012740937897,9
125,1776.9446723429694,266.9255824768086,9
126,1776.9446723429694,266.9255824768086,9
127,1776.9446723429696,266.92558247680836,9
128,1776.9446723429696,261.9006709106004,9
129,1776.9446723429699,261.9006709105995,9
130,1776.9446723429699,261.9006709105995,9
131,1776.9446723429699,256.8757593443909,9
132,1776.9446723429696,256.2933818590666,9
133,1776.9446723429696,240.33370740161376,9
134,1776.9446723429699,240.3337074016124,9
135,1776.9446723429699,240.3337074016124,9
136,1776.9446723429699,240.33370740161263,9
137,1776.9446723429699,240.33370740161263,9
138,1776.9446723429699,204.46562826240142,9
139,1776.9446723429699,204.46562826240165,9
140,1776.9446723429696,168.5975491231909,9
141,1776.9446723429699,125.56862219267032,9
142,1776.9446723429699,125.56862219267009,9
143,1776.9446723429699,125.56862219267009,9
144,1776.9446723429699,125.56862219267032,9
145,1776.9446723429699,99.95659720669323,9
146,1776.9446723429699,99.95659720669323,9
147,1776.9446723429699,99.95659720669323,9
148,1776.9446723429696,99.95659720669369,9
149,1776.9446723429699,92.86640649512628,9
150,1776.9446723429699,71.25937208619348,9
151,1776.9446723429703,71.25937208619462,9
152,1776.9446723429699,71.25937208619325,9
153,1776.9446723429699,59.330233475504656,9
154,1776.9446723429699,59.330233475504656,9
155,1776.9446723429699,59.330233475504656,9
156,1776.9446723429696,59.33023347550352,9
157,1776.9446723429696,59.330233475503746,9
158,1776.9446723429696,59.330233475503746,9
159,1776.9446723429696,59.330233475503746,9
160,1776.9446723429696,59.330233475503746,9
161,1776.9446723429699,51.877012306882534,9
162,1776.9446723429696,43.69291015836757,9
163,1776.9446723429696,43.69291015836757,9
164,1776.9446723429696,43.69291015836757,9
165,1776.9446723429696,42.231987340341675,9
166,1776.9446723429696,40.77106452231601,9
167,1776.9446723429696,40.77106452231601,9
168,1776.9446723429696,40.77106452231601,9
169,1776.9446723429696,40.77106452231578,9
170,1776.9446723429699,40.77106452231715,9
171,1776.9446723429699,39.39031610999473,9
172,1776.9446723429699,37.0477972030958,9
173,1776.9446723429699,34.705278296196866,9
174,1776.9446723429699,34.705278296196866,9
175,1776.9446723429703,34.70527829619664,9
176,1776.9446723429699,29.444283451004594,9
177,1776.9446723429699,27.14096955913874,9
178,1776.9446723429699,25.861326662010924,9
179,1776.9446723429699,24.581683764883337,9
180,1776.9446723429699,21.277394363408575,9
181,1776.9446723429696,21.277394363408348,9
182,1776.9446723429699,20.19944285178167,9
183,1776.9446723429699,20.199442851781896,9
184,1776.9446723429699,19.760066739408785,9
185,1776.9446723429699,19.760066739408785,9
186,1776.9446723429696,19.44077903978132,9
187,1776.9446723429696,19.440779039781546,9
188,1776.9446723429699,19.121491340155444,9
189,1776.9446723429699,18.436517293751876,9
190,1776.9446723429699,16.747281501318184,9
191,1776.9446723429696,16.062307454914844,9
192,1776.9446723429696,13.662844133875524,9
193,1776.9446723429696,11.275234944712565,9
194,1776.9446723429699,10.953948767461952,9
195,1776.9446723429699,10.953948767461952,9
196,1776.9446723429694,10.95394876746127,9
197,1776.9446723429694,10.95394876746127,9
198,1776.9446723429694,10.95394876746127,9
199,1776.9446723429696,8.566339578298539,9
200,1705.6390023114113,1139.8516319330433,10
201,1705.6390023114113,1139.8516319330433,10
202,1705.6390023114113,1139.8516319330436,10
203,1705.6390023114113,997.697751924542,10
204,1705.6390023114113,997.6977519245422,10
205,1705.6390023114113,997.6977519245422,10
206,1705.6390023114113,855.5438719160411,10
207,1705.6390023114113,716.431028344269,10
208,1705.6390023114116,680.5649843590138,10
209,1705.6390023114116,680.5649843590138,10
210,1705.6390023114113,644.6989403737593,10
211,1705.6390023114113,644.6989403737593,10
212,1705.6390023114113,607.3123781701402,10
213,1705.6390023114113,569.9258159665208,10
214,1705.6390023114113,569.9258159665208,10
215,1705.6390023114109,569.9258159665244,10
216,1705.6390023114109,516.7167745491872,10
217,1705.6390023114109,508.80553494232777,10
218,1705.6390023114109,508.805534942328,10
219,1705.6390023114109,455.36660465043155,10
220,1705.6390023114109,455.36660465043155,10
221,1705.6390023114109,455.3666046504318,10
222,1705.6390023114109,396.3616825385775,10
223,1705.6390023114109,374.63427934883066,10
224,1705.6390023114109,374.63427934883066,10
225,1705.6390023114109,355.99551988777716,10
226,1705.6390023114109,337.35676042672344,10
227,1705.6390023114109,284.06435324031713,10
228,1705.6390023114113,230.77194605390991,10
229,1705.6390023114109,229.22762418956404,10
230,1705.6390023114109,227.68330232521726,10
231,1705.6390023114109,227.68330232521726,10
232,1705.6390023114109,227.68330232521726,10
233,1705.6390023114113,199.50714492232373,10
234,1705.6390023114113,186.1912271530523,10
235,1705.6390023114113,172.87530938378086,10
236,1705.6390023114113,154.77413866026632,10
237,1705.6390023114113,137.17024343715775,10
238,1705.6390023114113,137.17024343715775,10
239,1705.6390023114113,127.88479705110103,10
240,1705.6390023114113,127.8847970511008,10
241,1705.6390023114113,112.6735283051139,10
242,1705.6390023114109,112.67352830511413,10
243,1705.6390023114109,112.67352830511413,10
244,1705.6390023114109,88.307963415333,10
245,1705.6390023114109,84.14873899680833,10
246,1705.6390023114113,73.66697937218896,10
247,1705.6390023114113,63.18521974757141,10
248,1705.6390023114113,62.429355684681695,10
249,1705.6390023114113,62.429355684681695,10
250,1705.6390023114113,61.85463958784953,10
251,1705.6390023114113,61.2799234910176,10
252,1705.6390023114113,61.2799234910176,10
253,1705.6390023114113,61.2799234910176,10
254,1705.6390023114113,53.96164716644057,10
255,1705.6390023114109,52.056350909885396,10
256,1705.6390023114113,47.880929163399514,10
257,1705.6390023114113,47.88092916339929,10
258,1705.6390023114113,43.705507416912496,10
259,1705.6390023114113,43.705507416912496,10
260,1705.6390023114113,31.240219457549074,10
261,1705.6390023114113,31.240219457549074,10
262,1705.6390023114113,31.240219457549074,10
263,1705.6390023114113,31.240219457549074,10
264,1705.6390023114113,30.473387988393142,10
265,1705.6390023114113,24.62415974328951,10
266,1705.6390023114113,24.403948249631185,10
267,1705.6390023114113,24.403948249631185,10
268,1705.6390023114113,24.403948249630957,10
269,1705.6390023114113,19.385984121696083,10
270,1705.6390023114113,18.106764115105534,10
271,1705.6390023114113,18.106764115105307,10
272,1705.6390023114113,18.106764115105307,10
273,1705.6390023114116,18.106764115104852,10
274,1705.6390023114113,16.445842220635086,10
275,1705.6390023114113,12.85626440297051,10
276,1705.6390023114113,12.387707797414805,10
277,1705.6390023114109,12.387707797414805,10
278,1705.6390023114113,12.387707797414805,10
279,1705.6390023114113,9.85788341331704,10
280,1705.6390023114113,8.87845142503511,10
281,1705.6390023114113,8.878451425035337,10
282,1705.6390023114113,8.878451425035337,10
283,1705.6390023114109,8.878451425035337,10
284,2037.094174051247,5964.741205415831,11
285,2037.094174051247,5304.193045183035,11
286,2037.094174051247,5304.193045183035,11
287,2037.094174051247,5304.193045183035,11
288,2037.094174051247,5304.193045183035,11
289,2037.094174051247,4640.014966381476,11
290,2037.094174051247,3974.9761110083646,11
291,2037.094174051247,3311.0863355404117,11
292,2037.094174051247,3311.0863355404117,11
293,2037.094174051247,3311.0863355404117,11
294,2037.094174051247,3311.0863355404117,11
295,2037.094174051247,3311.0863355404117,11
296,2037.094174051247,3311.0863355404117,11
297,2037.094174051247,3311.0863355404117,11
298,2037.094174051247,3311.0863355404117,11
299,2037.094174051247,3063.1501526081875,11
300,2037.094174051247,2400.1277140919565,11
301,2037.094174051247,2400.1277140919565,11
302,2037.094174051247,2038.2777386775717,11
303,2037.094174051247,2038.2777386775717,11
304,2037.094174051247,2038.2777386775713,11
305,2037.094174051247,1832.013660311591,11
306,2037.094174051247,1832.013660311591,11
307,2037.094174051247,1811.1272436353445,11
308,2037.094174051247,1811.1272436353445,11
309,2037.094174051247,1811.1272436353447,11
310,2037.094174051247,1811.1272436353443,11
311,2037.094174051247,1660.7244818580089,11
312,2037.0941740512471,1282.8688471774587,11
313,2037.0941740512471,1190.180016332591,11
314,2037.094174051247,1190.1800163325922,11
315,2037.0941740512471,1190.180016332591,11
316,2037.0941740512471,1190.1800163325906,11
317,2037.094174051247,1190.1800163325913,11
318,2037.0941740512471,1133.9716404384476,11
319,2037.094174051247,869.8424422095056,11
320,2037.094174051247,869.8424422095052,11
321,2037.094174051247,797.5724071808763,11
322,2037.0941740512465,777.1652845121341,11
323,2037.0941740512465,777.1652845121346,11
324,2037.0941740512465,720.9569086179906,11
325,2037.094174051247,605.6636151371647,11
326,2037.0941740512465,605.6636151371649,11
327,2037.0941740512465,585.2564924684214,11
328,2037.0941740512465,534.5295349127434,11
329,2037.094174051247,534.529534912743,11
330,2037.0941740512471,525.7492000375432,11
331,2037.0941740512471,514.9776613010686,11
332,2037.094174051247,514.9776613010681,11
333,2037.094174051247,514.9776613010681,11
334,2037.094174051247,514.9776613010681,11
335,2037.0941740512471,462.3850750494455,11
336,2037.0941740512471,383.67547229113916,11
337,2037.094174051247,345.5354641186566,11
338,2037.0941740512471,345.53546411865705,11
339,2037.094174051247,345.5354641186568,11
340,2037.0941740512471,345.5354641186573,11
341,2037.0941740512471,336.75512924345753,11
342,2037.0941740512471,336.75512924345753,11
343,2037.0941740512471,336.7551292434573,11
344,2037.0941740512471,336.75512924345753,11
345,2037.094174051247,336.75512924345685,11
346,2037.094174051247,336.75512924345685,11
347,2037.094174051247,276.51806944310283,11
348,2037.094174051247,246.26618926298715,11
349,2037.094174051247,242.3221252668036,11
350,2037.094174051247,238.37806127062004,11
351,2037.0941740512471,215.721103714523,11
352,2037.0941740512471,215.721103714523,11
353,2037.0941740512471,208.89535663485412,11
354,2037.0941740512471,202.06960955518525,11
355,2037.0941740512471,202.06960955518525,11
356,2037.0941740512471,165.76115783974956,11
357,2037.094174051247,109.76348892691726,11
358,2037.094174051247,109.76348892691726,11
359,2037.0941740512465,109.76348892691499,11
360,2037.0941740512465,109.76348892691499,11
361,2037.0941740512471,98.16086152242497,11
362,2037.0941740512471,88.31625292372678,11
363,2037.0941740512471,88.31625292372678,11
364,2037.094174051247,58.064372743610875,11
365,2037.094174051247,57.51607549072173,11
366,2037.0941740512465,49.59373390527685,11
367,2037.0941740512465,49.59373390527685,11
368,2037.094174051247,43.78202633388719,11
369,2037.094174051247,32.17939892939444,11
370,2037.094174051247,32.17939892939444,11
371,2037.094174051247,32.17939892939421,11
372,2037.094174051247,32.17939892939398,11
373,2037.094174051247,30.17803124417219,11
374,2037.094174051247,30.17803124417219,11
375,2037.094174051247,30.17803124417219,11
376,2037.094174051247,30.178031244172416,11
377,2037.094174051247,30.17803124417219,11
378,2037.094174051247,23.586108404670313,11
379,2037.0941740512465,23.586108404672586,11
380,2037.0941740512465,21.41048106810672,11
381,2037.0941740512465,21.41048106810672,11
382,2037.0941740512465,21.41048106810672,11
383,2037.0941740512462,20.98567582326723,11
384,2037.0941740512465,16.750781784667424,11
385,2037.0941740512465,16.750781784667197,11
386,2037.0941740512465,16.750781784667424,11
387,2037.0941740512465,15.979963491200806,11
388,2037.0941740512465,11.426308051574324,11
389,2037.0941740512465,10.655489758107933,11
390,2037.0941740512465,9.355273467405368,11
391,2037.094174051247,9.355273467407415,11
392,2037.094174051247,6.428337602243346,12
393,2037.094174051247,6.428337602243346,12
394,2037.094174051247,5.975451750972979,12
395,2231.8241928986076,3896.124634890122,12
396,2231.8241928986076,3896.124634890122,12
397,2231.8241928986076,3896.1246348901223,12
398,2231.8241928986076,3896.1246348901223,12
399,2231.8241928986076,3896.1246348901223,12
400,2231.8241928986076,3896.1246348901223,12
401,2231.8241928986076,3896.1246348901213,12
402,2231.8241928986076,3896.1246348901223,12
403,2231.8241928986076,3896.1246348901223,12
404,2231.8241928986076,3896.1246348901223,12
405,2231.824192898607,3896.1246348901186,12
406,2231.8241928986076,3508.1888551383045,12
407,2231.8241928986076,3508.1888551383045,12
408,2231.8241928986076,3508.1888551383045,12
409,2231.8241928986076,3508.1888551383045,12
410,2231.8241928986076,3508.188855138304,12
411,2231.8241928986076,3508.188855138304,12
412,2231.824192898608,3118.4851895326547,12
413,2231.8241928986076,3118.4851895326524,12
414,2231.8241928986076,2728.1380237085464,12
415,2231.8241928986076,2728.1380237085464,12
416,2231.8241928986076,2338.495480084776,12
417,2231.8241928986076,2338.4954800847763,12
418,2231.824192898607,2338.4954800847763,12
419,2231.824192898607,2143.506103205079,12
420,2231.8241928986076,1753.6886516221016,12
421,2231.8241928986076,1753.6886516221016,12
422,2231.8241928986076,1753.6886516221016,12
423,2231.8241928986076,1656.1862374169527,12
424,2231.8241928986076,1656.1862374169527,12
425,2231.8241928986076,1607.486483069481,12
426,2231.8241928986076,1607.4864830694814,12
427,2231.8241928986076,1412.4456208091924,12
428,2231.8241928986076,1314.943206604044,12
429,2231.8241928986076,1034.7977262451755,12
430,2231.824192898607,931.4415595941764,12
431,2231.824192898607,882.7418052467037,12
432,2231.8241928986076,882.7418052467051,12
433,2231.8241928986076,739.4227859272078,12
434,2231.824192898607,696.8704768779185,12
435,2231.824192898607,526.3400747544979,12
436,2231.8241928986076,477.58372207207367,12
437,2231.8241928986076,451.7356719468253,12
438,2231.8241928986076,451.7356719468253,12
439,2231.8241928986076,389.44737793056856,12
440,2231.8241928986076,384.49494417179585,12
441,2231.8241928986076,323.8324907745214,12
442,2231.8241928986076,323.8324907745209,12
443,2231.824192898607,323.83249077452,12
444,2231.824192898607,323.83249077451956,12
445,2231.8241928986076,323.83249077452,12
446,2231.8241928986076,318.8800570157473,12
447,2231.8241928986076,212.4867158946754,12
448,2231.8241928986076,212.4867158946754,12
449,2231.8241928986076,212.48671589467494,12
450,2231.8241928986076,172.37655461804343,12
451,2231.8241928986076,168.7909685970899,12
452,2231.8241928986076,168.79096859709034,12
453,2231.8241928986076,147.37763041927383,12
454,2231.8241928986076,143.79204439832074,12
455,2231.8241928986076,143.7920443983212,12
456,2231.8241928986076,143.7920443983212,12
457,2231.8241928986076,141.2370416405297,12
458,2231.8241928986076,138.05883479294425,12
459,2231.8241928986076,138.05883479294425,12
460,2231.8241928986076,138.05883479294425,12
461,2231.8241928986076,138.05883479294425,12
462,2231.8241928986076,112.33203014746277,12
463,2231.8241928986076,86.68404760153862,12
464,2231.8241928986076,86.68404760153862,12
465,2231.8241928986076,86.68404760153862,12
466,2231.8241928986076,76.74204788541374,12
467,2231.824192898608,76.18005943255139,12
468,2231.8241928986076,54.766721254735785,12
469,2231.8241928986076,54.76672125473624,12
470,2231.8241928986076,54.766721254736694,12
471,2231.8241928986076,44.45400328361802,12
472,2231.8241928986076,44.45400328361802,12
473,2231.824192898608,42.297270049785766,12
474,2231.8241928986076,32.99516319477516,12
475,2231.8241928986076,32.995163194775614,12
476,2231.8241928986076,32.99516319477607,12
477,2231.8241928986076,32.995163194776524,12
478,2231.8241928986076,32.995163194776524,12
479,2231.8241928986076,32.995163194776524,12
480,2231.8241928986076,32.995163194776524,12
481,2231.8241928986076,27.17299131963682,12
482,2231.8241928986076,27.17299131963682,12
483,2231.824192898608,27.17299131963682,12
484,2231.824192898608,27.17299131963682,12
485,2231.824192898608,26.61100286677629,12
486,2231.824192898608,26.61100286677629,12
487,2231.824192898608,26.61100286677629,12
488,2231.824192898608,26.611002866776744,12
489,2231.824192898608,23.03831605618825,12
490,2231.824192898608,23.03831605618825,12
491,2231.8241928986076,23.038316056186886,12
492,2231.8241928986076,23.038316056186886,12
493,2231.8241928986076,19.253621765031767,12
494,2231.8241928986076,15.468927473876647,12
495,2231.8241928986076,12.724332129402683,12
496,2231.8241928986076,12.724332129402683,12
497,2231.8241928986076,12.559256974773689,12
498,2231.8241928986076,9.814661630299724,12
499,2231.8241928986076,7.07006628582576,13
500,2733.6297516949157,11041.012053613695,13
501,2733.6297516949153,11041.012053613691,13
502,2733.6297516949157,11041.012053613693,13
503,2733.6297516949157,10039.646209069066,13
504,2733.6297516949153,10039.646209069067,13
505,2733.6297516949157,10039.64620906907,13
506,2733.6297516949157,9036.390411080072,13
507,2733.6297516949153,9036.390411080069,13
508,2733.6297516949153,8033.8755153976035,13
509,2733.6297516949153,7028.02341880122,13
510,2733.6297516949153,6024.155397565264,13
511,2733.6297516949153,6024.155397565264,13
512,2733.6297516949153,5396.712088312417,13
513,2733.6297516949153,5396.712088312417,13
514,2733.6297516949153,5396.712088312417,13
515,2733.6297516949153,5396.712088312417,13
516,2733.629751694915,4392.63999266081,13
517,2733.629751694915,4204.32559946143,13
518,2733.629751694915,4204.32559946143,13
519,2733.629751694915,3577.019155353731,13
520,2733.629751694915,2949.932764759988,13
521,2733.6297516949153,2322.6263206522895,13
522,2733.629751694915,2306.8912614816327,13
523,2733.6297516949153,2306.891261481635,13
524,2733.6297516949153,2306.891261481635,13
525,2733.6297516949153,2118.6563871618623,13
526,2733.6297516949153,2118.6563871618623,13
527,2733.629751694915,2118.6563871618614,13
528,2733.629751694915,2118.656387161861,13
529,2733.6297516949153,2118.6563871618628,13
530,2733.6297516949153,1930.3435423414235,13
531,2733.6297516949153,1930.3435423414235,13
532,2733.6297516949153,1930.3435423414235,13
533,2733.6297516949153,1930.3435423414235,13
534,2733.6297516949153,1761.5260048713849,13
535,2733.629751694915,1761.526004871384,13
536,2733.629751694915,1624.2056434235515,13
537,2733.629751694915,1624.2056434235515,13
538,2733.629751694915,1624.205643423551,13
539,2733.629751694915,1455.3881059535115,13
540,2733.629751694915,1241.6413691497096,13
541,2733.6297516949153,1241.64136914971,13
542,2733.6297516949153,1241.64136914971,13
543,2733.6297516949153,1241.64136914971,13
544,2733.6297516949153,1241.6413691497105,13
545,2733.6297516949153,1241.6413691497105,13
546,2733.6297516949153,1241.6413691497105,13
547,2733.6297516949153,1241.64136914971,13
548,2733.6297516949153,1241.64136914971,13
549,2733.629751694915,1072.9524919720361,13
550,2733.6297516949153,1024.952801263103,13
551,2733.6297516949153,1024.952801263103,13
552,2733.6297516949153,865.2969313769872,13
553,2733.6297516949153,837.1630006477831,13
554,2733.6297516949153,837.1630006477831,13
555,2733.6297516949153,766.8855274235489,13
556,2733.6297516949153,766.8855274235484,13
557,2733.6297516949153,766.885527423548,13
558,2733.629751694915,706.5409341891786,13
559,2733.6297516949157,678.4070034599749,13
560,2733.6297516949157,592.5101396651053,13
561,2733.6297516949157,571.4383684175914,13
562,2733.629751694915,571.4383684175918,13
563,2733.629751694915,571.4383684175918,13
564,2733.629751694915,530.042361726189,13
565,2733.629751694915,445.8431435962525,13
566,2733.629751694915,445.8431435962525,13
567,2733.6297516949153,445.84314359625387,13
568,2733.629751694915,445.8431435962525,13
569,2733.629751694915,445.84314359625296,13
570,2733.629751694915,445.84314359625296,13
571,2733.629751694915,445.8431435962525,13
572,2733.629751694915,444.1965477764843,13
573,2733.629751694915,423.7697716852713,13
574,2733.629751694915,422.92094885280585,13
575,2733.629751694915,401.2956019292942,13
576,2733.629751694915,401.29560192929466,13
577,2733.629751694915,401.29560192929466,13
578,2733.6297516949153,401.2956019292942,13
579,2733.6297516949153,357.1960852498073,13
580,2733.629751694915,299.4801968284992,13
581,2733.629751694915,299.4801968284992,13
582,2733.6297516949153,299.4801968284987,13
583,2733.6297516949153,298.3283037768101,13
584,2733.6297516949153,298.3283037768101,13
585,2733.6297516949153,240.61241535550198,13
586,2733.6297516949153,203.92258844155413,13
587,2733.629751694915,185.03451253843286,13
588,2733.6297516949144,185.03451253843377,13
589,2733.629751694915,176.1336370330214,13
590,2733.629751694915,176.1336370330214,13
591,2733.6297516949153,174.98174398133187,13
592,2733.6297516949153,144.67372485558053,13
593,2733.6297516949153,143.8513369023276,13
594,2733.6297516949153,143.02894894907513,13
595,2733.629751694915,143.0289489490783,13
596,2733.629751694915,143.02894894907877,13
597,2733.629751694915,129.55823711927042,13
598,2733.629751694915,129.55823711927042,13
599,2733.629751694915,129.55823711927042,13
600,2733.6297516949153,129.55823711926814,13
601,2733.6297516949153,129.5582371192686,13
602,2733.6297516949153,119.98893576747696,13
603,2733.629751694915,119.98893576747787,13
604,2733.629751694915,119.98893576747787,13
605,2733.6297516949153,106.27160098995273,13
606,2733.629751694915,106.27160098995364,13
607,2733.629751694915,106.27160098995364,13
608,2733.629751694915,84.95003592288458,13
609,2733.629751694915,84.79814499466329,13
610,2733.6297516949153,84.79814499466283,13
611,2733.6297516949153,77.30286035573863,13
612,2733.6297516949153,77.30286035573863,13
613,2733.629751694915,63.239246610797636,13
614,2733.629751694915,62.02969327726487,13
615,2733.629751694915,60.82013994373165,13
616,2733.629751694915,40.4021902617892,13
617,2733.629751694915,40.402190261788746,13
618,2733.629751694915,40.40219026178829,13
619,2733.629751694915,40.40219026178829,13
620,2733.629751694915,33.975160056084405,13
621,2733.629751694915,33.975160056084405,13
622,2733.629751694915,33.975160056084405,13
623,2733.629751694915,33.823269127863114,13
624,2733.629751694915,32.15833535454976,13
625,2733.629751694915,32.15833535454976,13
626,2733.629751694915,28.240220166062954,13
627,2733.629751694915,28.2402201660625,13
628,2733.629751694915,26.98576265745396,13
629,2733.629751694915,26.98576265745396,13
630,2733.629751694915,26.98576265745396,13
631,2733.629751694915,26.985762657454416,13
632,2733.629751694915,26.985762657454416,13
633,2733.629751694915,26.98576265745487,13
634,2733.629751694915,26.98576265745487,13
635,2733.629751694915,26.985762657455325,13
636,2733.629751694915,26.985762657455325,13
637,2733.629751694915,24.800801216930267,13
638,2733.629751694915,19.252286013165303,13
639,2733.629751694915,17.053624432513516,13
640,2733.6297516949153,15.870207676805876,13
641,2733.629751694915,15.870207676804966,13
642,2733.629751694915,13.687658452777669,13
643,2733.629751694915,13.687658452777214,13
644,2733.629751694915,10.619166093310923,13
645,2733.629751694915,9.082310904540918,14
646,2733.629751694915,9.082310904540918,14
647,2579.344851097758,3700.7504784727917,14
648,2579.3448510977582,3700.7504784727867,14
649,2579.3448510977582,3700.7504784727867,14
650,2579.344851097758,3392.421497802867,14
651,2579.344851097758,3082.6682798528436,14
652,2579.344851097758,2772.2864831346537,14
653,2579.344851097758,2462.6227983192894,14
654,2579.344851097758,2462.6227983192894,14
655,2579.344851097758,2462.62279831929,14
656,2579.344851097758,2462.62279831929,14
657,2579.344851097758,2462.6227983192903,14
658,2579.344851097758,2232.6581913567925,14
659,2579.344851097758,2232.6581913567925,14
660,2579.3448510977582,2232.658191356791,14
661,2579.344851097758,2001.9784691228574,14
662,2579.344851097758,1772.0138621603596,14
663,2579.344851097758,1772.0138621603592,14
664,2579.3448510977582,1733.3367441488476,14
665,2579.3448510977582,1733.3367441488476,14
666,2579.3448510977582,1733.3367441488476,14
667,2579.3448510977582,1424.7123559414272,14
668,2579.3448510977582,1424.7123559414272,14
669,2579.3448510977582,1424.7123559414272,14
